"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1005.7","...","1007.1","2010-06-01 21:38","1004.5","2010-06-01 15:58","22.7","27.1","2010-06-01 10:17","17.9","2010-06-01 04:12","...","71","56","2010-06-01 10:03","2.3","9","9.9","360","2010-06-01 14:07","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"02","1006.9","...","1008.5","2010-06-02 21:33","1005.4","2010-06-02 02:59","21.3","23.2","2010-06-02 14:49","18.7","2010-06-02 23:41","...","80","67","2010-06-02 09:05","2.1","21","9.0","27","2010-06-02 08:18","23.0","...","...","","...","","/","...","...","...","...","...","","..."
"03","1005.9","...","1007.4","2010-06-04 00:00","1004.5","2010-06-03 23:59","21.4","23.0","2010-06-03 16:23","18.8","2010-06-03 00:02","...","91","90","2010-06-03 21:42","1.6","10","6.7","14","2010-06-03 07:46","30.5","...","...","","...","","/","...","...","...","...","...","","..."
"04","1004.8","...","1006.3","2010-06-04 21:31","1003.3","2010-06-04 04:14","22.3","25.9","2010-06-04 09:23","20.9","2010-06-04 23:13","...","89","75","2010-06-04 09:24","1.5","4","8.0","16","2010-06-04 14:49","4.0","...","...","","...","","/","...","...","...","...","...","","..."
"05","1005.0","...","1006.4","2010-06-05 09:41","1003.4","2010-06-05 03:14","22.3","24.7","2010-06-05 13:48","21.0","2010-06-05 01:57","...","84","73","2010-06-05 14:49","2.6","25","10.4","17","2010-06-05 13:38","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"06","1005.6","...","1006.8","2010-06-06 09:30","1004.0","2010-06-06 01:56","23.0","25.9","2010-06-06 11:34","21.0","2010-06-06 02:21","...","79","69","2010-06-06 10:22","2.5","14","9.2","27","2010-06-06 11:58","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"07","1007.0","...","1008.4","2010-06-07 08:09","1005.6","2010-06-07 16:06","23.2","27.8","2010-06-07 11:17","19.2","2010-06-07 04:32","...","79","61","2010-06-07 11:14","1.9","8","11.3","4","2010-06-07 12:57","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"08","1006.6","...","1008.4","2010-06-08 07:34","1005.1","2010-06-08 17:18","24.4","28.8","2010-06-08 12:20","19.2","2010-06-08 04:48","...","77","58","2010-06-08 09:50","0.9","352","6.5","354","2010-06-08 14:05","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"09","1005.6","...","1007.3","2010-06-09 21:29","1004.4","2010-06-09 05:04","25.3","28.3","2010-06-09 10:02","23.0","2010-06-09 05:33","...","81","68","2010-06-09 13:58","0.5","12","5.8","342","2010-06-09 12:42","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"10","1004.8","...","1006.2","2010-06-10 09:03","1003.6","2010-06-10 14:26","25.4","30.4","2010-06-10 11:55","23.7","2010-06-10 19:43","...","85","66","2010-06-10 11:55","0.3","193","8.0","294","2010-06-10 14:26","35.0","...","...","","...","","/","...","...","...","...","...","","..."
"11","1005.2","...","1006.6","2010-06-11 21:53","1003.6","2010-06-11 03:02","23.4","24.5","2010-06-11 13:19","22.4","2010-06-11 23:36","...","90","85","2010-06-11 14:42","0.7","9","5.4","358","2010-06-11 09:48","40.5","...","...","","...","","/","...","...","...","...","...","","..."
"12","1005.0","...","1006.5","2010-06-12 09:32","1003.7","2010-06-12 16:47","23.1","25.4","2010-06-12 16:43","21.2","2010-06-12 06:01","...","90","84","2010-06-12 16:45","0.2","1","4.7","8","2010-06-12 05:50","10.0","...","...","","...","","/","...","...","...","...","...","","..."
"13","1004.2","...","1005.5","2010-06-13 10:24","1002.5","2010-06-13 16:40","25.1","28.1","2010-06-13 16:15","23.3","2010-06-13 05:57","...","86","74","2010-06-13 17:41","0.8","28","8.1","182","2010-06-13 18:21","84.5","...","...","","...","","/","...","...","...","...","...","","..."
"14","1003.5","...","1005.6","2010-06-14 08:33","1001.7","2010-06-14 15:56","26.5","28.7","2010-06-14 16:01","23.7","2010-06-14 08:45","...","77","64","2010-06-14 23:53","2.1","190","9.0","170","2010-06-14 10:10","37.5","...","...","","...","","/","...","...","...","...","...","","..."
"15","1002.9","...","1004.1","2010-06-15 17:05","1000.8","2010-06-15 03:55","28.1","29.6","2010-06-15 22:27","26.0","2010-06-15 18:54","...","68","56","2010-06-15 23:35","1.8","231","10.1","214","2010-06-15 20:27","2.5","...","...","","...","","/","...","...","...","...","...","","..."
"16","1003.6","...","1004.7","2010-06-16 20:39","1001.6","2010-06-16 03:53","29.3","32.7","2010-06-16 14:11","27.8","2010-06-16 05:40","...","67","57","2010-06-16 09:53","1.7","210","9.0","229","2010-06-16 01:50","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"17","1003.9","...","1005.4","2010-06-17 22:10","1002.8","2010-06-17 02:20","29.6","32.9","2010-06-17 10:15","27.1","2010-06-17 06:54","...","67","51","2010-06-17 10:29","1.7","194","8.4","277","2010-06-17 13:14","0.5","...","...","","...","","/","...","...","...","...","...","","..."
"18","1003.9","...","1005.6","2010-06-18 09:02","1002.0","2010-06-18 02:11","29.6","32.6","2010-06-18 10:34","27.8","2010-06-18 04:06","...","63","51","2010-06-18 21:32","1.8","238","11.3","216","2010-06-18 09:02","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"19","1004.4","...","1006.2","2010-06-19 09:32","1003.0","2010-06-19 02:02","29.5","32.0","2010-06-19 12:30","27.6","2010-06-19 05:31","...","65","55","2010-06-19 02:04","1.8","247","10.3","280","2010-06-19 12:58","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"20","1003.9","...","1005.2","2010-06-20 08:36","1002.5","2010-06-20 01:10","29.1","32.1","2010-06-20 10:33","26.8","2010-06-20 23:59","...","70","57","2010-06-20 09:58","1.4","238","9.6","220","2010-06-20 09:49","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"21","1004.3","...","1006.4","2010-06-21 22:32","1003.1","2010-06-21 14:36","28.9","32.2","2010-06-21 09:55","26.7","2010-06-21 03:24","...","72","55","2010-06-21 09:36","1.6","273","9.5","277","2010-06-21 13:54","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"22","1005.5","...","1007.4","2010-06-22 21:24","1003.7","2010-06-22 15:26","28.7","32.9","2010-06-22 09:52","25.2","2010-06-22 03:59","...","72","57","2010-06-22 08:39","1.4","267","9.9","279","2010-06-22 10:42","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"23","1004.3","...","1006.9","2010-06-24 00:00","1002.4","2010-06-23 15:24","28.9","32.6","2010-06-23 12:32","25.0","2010-06-23 23:59","...","69","55","2010-06-23 09:00","1.7","182","10.6","273","2010-06-23 13:18","0.0","...","...","","...","","/","...","...","...","...","...","","..."
