"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1018.3","...","1020.3","2016-12-01 09:31","1016.9","2016-12-01 03:19","19.7","22.2","2016-12-01 02:03","18.2","2016-12-01 13:48","...","85","78","2016-12-01 18:47","4.4","33","14.1","37","2016-12-01 19:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","1017.8","...","1019.7","2016-12-02 08:59","1016.1","2016-12-02 15:24","20.5","24.0","2016-12-02 12:15","18.6","2016-12-02 05:11","...","76","63","2016-12-02 11:19","3.6","40","11.2","32","2016-12-02 10:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","1015.7","...","1018.0","2016-12-03 09:31","1013.8","2016-12-03 15:41","21.9","25.9","2016-12-03 13:02","19.4","2016-12-04 00:00","...","84","71","2016-12-03 12:10","2.6","9","8.3","1","2016-12-03 14:36","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","1013.6","...","1015.4","2016-12-04 09:25","1011.6","2016-12-04 14:10","22.1","24.5","2016-12-04 09:32","19.5","2016-12-04 06:17","...","89","78","2016-12-04 09:34","1.7","19","8.1","39","2016-12-04 12:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","1014.1","...","1017.9","2016-12-05 23:36","1011.9","2016-12-05 04:23","22.4","26.4","2016-12-05 11:14","20.5","2016-12-05 23:57","...","81","69","2016-12-05 12:37","2.4","35","9.1","42","2016-12-05 23:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","1016.6","...","1018.9","2016-12-06 10:35","1014.9","2016-12-06 16:45","19.6","21.1","2016-12-06 00:07","18.6","2016-12-06 22:49","...","66","58","2016-12-06 08:02","4.6","35","14.8","29","2016-12-06 10:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","1014.1","...","1016.0","2016-12-07 07:33","1011.9","2016-12-07 14:46","20.1","23.7","2016-12-07 13:14","18.2","2016-12-07 23:49","...","71","62","2016-12-07 13:09","2.2","36","9.3","354","2016-12-07 12:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","1011.5","...","1013.6","2016-12-08 08:38","1009.2","2016-12-08 15:10","20.1","23.1","2016-12-08 11:15","17.6","2016-12-08 03:56","...","79","67","2016-12-08 11:06","2.6","23","9.0","349","2016-12-08 12:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","1010.1","...","1011.6","2016-12-09 00:34","1008.5","2016-12-09 14:48","21.2","25.5","2016-12-09 11:20","17.0","2016-12-09 23:59","...","74","62","2016-12-09 13:17","2.9","34","10.8","42","2016-12-09 10:41","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","1011.3","...","1013.2","2016-12-10 09:02","1009.2","2016-12-10 14:55","20.7","27.3","2016-12-10 12:06","14.9","2016-12-10 06:25","...","76","55","2016-12-10 11:15","1.9","39","9.6","42","2016-12-10 18:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"11","1011.8","...","1014.5","2016-12-11 08:43","1009.8","2016-12-11 15:47","20.7","25.0","2016-12-11 13:04","17.7","2016-12-11 23:58","...","76","60","2016-12-11 11:42","2.1","57","12.0","34","2016-12-11 08:31","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1012.1","...","1013.9","2016-12-12 09:28","1010.6","2016-12-12 16:10","19.6","22.9","2016-12-12 13:14","17.1","2016-12-12 04:45","...","88","77","2016-12-12 13:23","1.0","3","5.2","297","2016-12-12 10:49","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1011.6","...","1013.9","2016-12-13 23:56","1009.2","2016-12-13 14:43","19.3","25.1","2016-12-13 11:46","14.6","2016-12-13 07:01","...","84","62","2016-12-13 11:49","1.6","38","10.0","354","2016-12-13 12:58","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1015.4","...","1017.8","2016-12-14 23:51","1013.6","2016-12-14 15:18","18.6","21.2","2016-12-14 10:55","16.2","2016-12-14 23:07","...","72","64","2016-12-14 10:44","4.0","40","14.2","4","2016-12-14 18:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
