"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1018.7","...","1021.0","2012-01-01 09:12","1017.0","2012-01-01 12:37","15.0","17.3","2012-01-01 12:31","13.7","2012-01-01 23:38","...","68","62","2012-01-01 15:14","3.6","33","12.1","37","2012-01-01 12:49","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","1017.1","...","1018.6","2012-01-02 08:27","1015.9","2012-01-02 20:39","14.9","18.0","2012-01-02 11:04","11.7","2012-01-02 23:59","...","65","49","2012-01-02 11:07","2.6","14","10.5","4","2012-01-02 16:12","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","1016.7","...","1019.9","2012-01-03 23:56","1014.3","2012-01-03 13:48","15.1","20.9","2012-01-03 13:40","11.1","2012-01-03 06:52","...","76","61","2012-01-03 13:35","2.7","5","13.4","30","2012-01-03 21:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","1022.1","...","1025.1","2012-01-04 09:14","1019.5","2012-01-04 00:52","10.0","12.9","2012-01-04 00:06","9.0","2012-01-04 17:03","...","76","65","2012-01-04 19:20","4.7","31","12.8","32","2012-01-04 00:48","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"05","1019.8","...","1023.1","2012-01-05 09:55","1017.6","2012-01-05 18:48","11.3","13.3","2012-01-05 23:27","9.1","2012-01-05 04:31","...","86","72","2012-01-05 00:30","2.8","22","11.2","46","2012-01-05 01:11","11.5","...","...","","...","","...","...","...","...","...","...","","..."
"06","1018.7","...","1020.5","2012-01-06 23:58","1016.8","2012-01-06 02:16","14.2","15.8","2012-01-06 13:12","12.5","2012-01-06 03:50","...","90","85","2012-01-06 23:52","2.0","12","11.0","10","2012-01-06 21:13","39.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","1019.8","...","1020.9","2012-01-07 09:59","1018.6","2012-01-07 14:32","16.3","20.2","2012-01-07 12:27","14.2","2012-01-07 05:18","...","78","60","2012-01-07 12:20","4.5","30","12.1","28","2012-01-07 10:10","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","1019.6","...","1021.4","2012-01-08 09:21","1018.0","2012-01-08 14:57","16.4","17.2","2012-01-08 10:32","15.8","2012-01-08 19:03","...","85","81","2012-01-09 00:00","3.6","23","9.5","41","2012-01-08 21:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","1018.9","...","1021.1","2012-01-09 09:53","1017.1","2012-01-09 15:27","16.3","17.9","2012-01-09 12:55","14.9","2012-01-09 06:31","...","81","73","2012-01-09 12:58","4.2","23","11.8","33","2012-01-09 12:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","1018.4","...","1019.9","2012-01-10 23:13","1015.9","2012-01-10 14:31","17.5","21.0","2012-01-10 13:13","15.8","2012-01-10 22:04","...","71","59","2012-01-10 14:16","3.5","26","10.5","38","2012-01-10 09:50","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"11","1020.8","...","1022.6","2012-01-11 09:34","1019.5","2012-01-11 03:07","15.5","17.3","2012-01-11 12:04","14.1","2012-01-11 19:26","...","67","61","2012-01-11 12:09","4.5","35","14.0","36","2012-01-11 18:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1018.2","...","1020.6","2012-01-12 09:17","1015.6","2012-01-12 14:35","16.6","20.8","2012-01-12 14:30","14.2","2012-01-12 01:37","...","71","56","2012-01-12 13:10","1.9","13","9.0","40","2012-01-12 00:41","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1016.3","...","1019.0","2012-01-13 09:27","1014.0","2012-01-13 23:44","17.2","20.3","2012-01-13 13:58","15.2","2012-01-13 02:04","...","84","73","2012-01-13 13:59","1.0","35","5.8","5","2012-01-13 11:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1012.0","...","1014.3","2012-01-14 09:17","1009.6","2012-01-14 15:14","17.1","20.2","2012-01-14 13:25","15.1","2012-01-14 23:30","...","90","81","2012-01-14 13:24","1.2","351","7.4","7","2012-01-14 23:25","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"15","1007.8","...","1011.4","2012-01-16 00:00","1004.9","2012-01-15 15:40","16.3","17.3","2012-01-15 12:46","15.1","2012-01-15 00:30","...","91","87","2012-01-15 12:39","2.1","17","9.6","10","2012-01-15 23:33","12.5","...","...","","...","","...","...","...","...","...","...","","..."
"16","1009.8","...","1013.2","2012-01-16 20:04","1007.3","2012-01-16 04:24","14.4","16.8","2012-01-16 11:04","13.3","2012-01-16 16:02","...","87","80","2012-01-16 09:17","1.9","10","10.9","334","2012-01-16 11:07","19.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1011.1","...","1012.9","2012-01-17 09:23","1008.4","2012-01-17 14:43","17.1","23.0","2012-01-17 14:12","13.4","2012-01-17 01:32","...","74","46","2012-01-17 14:18","1.8","30","7.1","40","2012-01-17 05:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1011.2","...","1012.9","2012-01-18 09:08","1009.3","2012-01-18 14:40","16.7","21.6","2012-01-18 12:58","14.2","2012-01-18 06:42","...","84","60","2012-01-18 09:58","1.1","7","6.1","327","2012-01-18 13:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1012.2","...","1013.8","2012-01-19 08:38","1011.0","2012-01-19 00:51","17.3","23.5","2012-01-19 11:05","15.0","2012-01-19 05:10","...","81","55","2012-01-19 10:50","2.2","17","9.7","358","2012-01-19 11:58","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1012.4","...","1014.7","2012-01-20 09:28","1010.7","2012-01-20 23:44","16.4","18.4","2012-01-20 10:34","15.4","2012-01-20 13:06","...","79","72","2012-01-20 11:00","2.9","26","9.2","356","2012-01-20 12:25","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1012.1","...","1014.2","2012-01-21 07:20","1010.6","2012-01-21 19:07","16.0","19.2","2012-01-21 11:48","14.0","2012-01-21 06:31","...","80","66","2012-01-21 11:51","2.9","36","8.9","26","2012-01-21 10:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1015.2","...","1017.3","2012-01-22 23:44","1012.5","2012-01-22 00:37","12.3","15.1","2012-01-22 00:19","10.3","2012-01-23 00:00","...","87","82","2012-01-22 00:25","4.6","31","13.0","39","2012-01-22 16:33","25.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1016.6","...","1018.6","2012-01-23 04:16","1014.8","2012-01-23 15:01","11.5","12.7","2012-01-23 13:50","9.8","2012-01-23 06:17","...","80","75","2012-01-23 13:35","4.4","26","11.2","30","2012-01-23 06:00","4.5","...","...","","...","","...","...","...","...","...","...","","..."
"24","1014.6","...","1016.7","2012-01-24 09:59","1011.9","2012-01-24 15:39","13.5","16.1","2012-01-24 14:19","11.8","2012-01-24 06:13","...","85","76","2012-01-24 14:23","2.6","14","9.6","2","2012-01-24 23:28","9.5","...","...","","...","","...","...","...","...","...","...","","..."
