"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1008.4","...","1010.5","2017-10-01 09:42","1006.2","2017-10-01 17:45","29.1","32.6","2017-10-01 11:47","26.1","2017-10-01 05:14","...","77","64","2017-10-01 11:47","1.1","313","5.1","331","2017-10-01 13:00","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","1007.8","...","1009.3","2017-10-02 08:31","1005.7","2017-10-02 15:46","29.2","33.0","2017-10-02 11:39","26.7","2017-10-02 05:40","...","79","61","2017-10-02 14:43","0.8","127","5.3","310","2017-10-02 11:50","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","1008.9","...","1010.7","2017-10-03 22:21","1006.9","2017-10-03 15:25","29.0","32.6","2017-10-03 14:29","25.6","2017-10-03 06:11","...","76","64","2017-10-03 14:50","2.2","20","10.0","300","2017-10-03 13:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","1010.3","...","1012.1","2017-10-04 09:52","1008.8","2017-10-04 17:08","27.7","31.4","2017-10-04 11:39","26.1","2017-10-04 07:14","...","72","60","2017-10-04 13:52","3.0","36","12.2","38","2017-10-04 08:37","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","1008.9","...","1010.8","2017-10-05 01:33","1006.5","2017-10-05 15:08","28.8","34.3","2017-10-05 12:53","25.4","2017-10-05 04:11","...","68","49","2017-10-05 12:53","1.7","31","8.8","4","2017-10-05 14:17","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","1008.4","...","1010.1","2017-10-06 07:26","1006.1","2017-10-06 16:03","29.2","35.0","2017-10-06 12:16","24.8","2017-10-06 05:00","...","72","52","2017-10-06 12:16","1.4","30","8.9","34","2017-10-06 13:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","1008.0","...","1009.7","2017-10-07 07:41","1005.5","2017-10-07 15:06","28.9","33.0","2017-10-07 13:13","26.8","2017-10-07 04:00","...","69","55","2017-10-07 13:12","2.3","45","13.8","47","2017-10-07 12:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","1006.3","...","1008.6","2017-10-09 00:00","1003.4","2017-10-08 14:31","30.0","34.9","2017-10-08 13:01","26.7","2017-10-08 04:14","...","66","47","2017-10-08 13:22","2.2","47","14.3","36","2017-10-08 10:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","1006.4","...","1008.1","2017-10-09 00:01","1004.5","2017-10-09 14:00","29.2","36.2","2017-10-09 11:39","25.8","2017-10-09 05:50","...","73","49","2017-10-09 11:40","0.7","137","6.4","286","2017-10-09 13:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","1006.5","...","1008.3","2017-10-10 08:45","1005.1","2017-10-10 15:49","28.9","33.2","2017-10-10 10:59","24.6","2017-10-10 03:50","...","74","58","2017-10-10 10:59","0.7","132","5.8","249","2017-10-10 10:49","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"11","1005.9","...","1008.1","2017-10-11 08:28","1003.2","2017-10-11 14:46","29.8","36.4","2017-10-11 12:47","24.1","2017-10-11 06:20","...","67","43","2017-10-11 12:50","1.6","41","12.3","30","2017-10-11 16:05","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1004.5","...","1007.0","2017-10-12 09:03","1001.6","2017-10-12 14:29","27.5","30.2","2017-10-12 09:34","25.4","2017-10-12 05:40","...","72","62","2017-10-12 16:32","4.6","33","17.1","42","2017-10-12 20:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1002.2","...","1005.0","2017-10-13 09:48","1000.0","2017-10-13 14:51","25.1","26.7","2017-10-13 10:06","24.0","2017-10-13 06:11","...","84","74","2017-10-13 01:54","6.9","26","17.3","30","2017-10-13 02:49","9.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","998.3","...","1000.7","2017-10-14 00:05","996.3","2017-10-14 03:52","26.4","29.2","2017-10-14 12:37","24.3","2017-10-14 00:10","...","88","75","2017-10-14 12:41","2.0","41","18.0","31","2017-10-14 02:37","4.5","...","...","","...","","...","...","...","...","...","...","","..."
"15","1003.7","...","1007.1","2017-10-15 22:47","999.2","2017-10-15 01:23","25.6","27.0","2017-10-15 13:23","24.6","2017-10-15 23:59","...","94","86","2017-10-15 13:47","0.3","171","2.6","145","2017-10-15 01:47","8.5","...","...","","...","","...","...","...","...","...","...","","..."
"16","1007.0","...","1008.6","2017-10-16 23:08","1005.4","2017-10-16 15:10","26.6","29.6","2017-10-16 11:56","23.9","2017-10-16 04:31","...","88","76","2017-10-16 11:11","1.8","16","8.9","11","2017-10-16 23:54","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1008.5","...","1009.5","2017-10-17 23:36","1006.6","2017-10-17 17:29","25.7","25.9","2017-10-17 16:48","24.6","2017-10-17 23:51","...","85","82","2017-10-17 19:21","3.9","32","11.4","28","2017-10-17 17:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1008.2","...","1009.8","2017-10-18 09:22","1006.9","2017-10-18 14:51","24.7","25.7","2017-10-18 13:00","23.5","2017-10-18 05:50","...","85","79","2017-10-18 22:50","3.8","28","14.1","34","2017-10-18 20:36","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"19","1006.4","...","1008.6","2017-10-19 08:43","1004.7","2017-10-19 18:32","24.4","26.7","2017-10-19 11:25","22.8","2017-10-19 07:00","...","82","73","2017-10-19 10:24","4.5","29","13.6","37","2017-10-19 21:47","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1006.3","...","1008.1","2017-10-20 21:03","1004.6","2017-10-20 03:27","23.3","26.5","2017-10-20 12:23","20.8","2017-10-20 23:30","...","82","68","2017-10-20 12:12","4.0","37","13.1","43","2017-10-20 13:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1007.2","...","1008.8","2017-10-21 09:04","1005.7","2017-10-21 15:58","22.0","24.6","2017-10-21 12:35","19.8","2017-10-21 23:01","...","71","54","2017-10-21 22:01","2.9","39","12.1","11","2017-10-21 13:23","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1008.0","...","1010.2","2017-10-22 23:11","1005.9","2017-10-22 14:57","21.1","24.9","2017-10-22 12:52","16.7","2017-10-22 05:31","...","58","47","2017-10-22 12:12","2.1","41","10.0","31","2017-10-22 16:27","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1011.7","...","1013.8","2017-10-23 21:49","1009.6","2017-10-23 01:07","21.8","25.4","2017-10-23 13:08","18.5","2017-10-23 05:31","...","63","54","2017-10-23 14:02","2.9","38","12.7","19","2017-10-23 11:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1014.5","...","1016.4","2017-10-24 08:35","1013.2","2017-10-24 15:21","22.9","26.6","2017-10-24 11:51","20.5","2017-10-24 04:50","...","66","52","2017-10-24 10:56","4.0","37","13.0","33","2017-10-24 13:49","0.0","...","...","","...","","...","...","...","...","...","...","","..."
