"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1006.1","...","1007.3","2014-07-01 07:42","1004.7","2014-07-01 16:07","29.2","32.4","2014-07-01 14:37","26.0","2014-07-01 04:43","...","83","71","2014-07-01 14:36","1.3","279","9.1","287","2014-07-01 12:17","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","1003.2","...","1005.4","2014-07-02 07:51","1001.6","2014-07-02 17:40","30.2","33.5","2014-07-02 09:44","27.8","2014-07-02 04:11","...","75","61","2014-07-02 09:45","1.6","187","11.1","284","2014-07-02 13:59","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","1000.6","...","1002.3","2014-07-03 07:00","998.8","2014-07-03 17:58","30.2","33.1","2014-07-03 15:32","27.2","2014-07-03 23:33","...","76","63","2014-07-03 18:10","1.3","210","9.2","263","2014-07-03 11:22","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","1001.1","...","1002.1","2014-07-04 09:06","1000.2","2014-07-04 14:49","29.6","32.9","2014-07-04 15:49","27.0","2014-07-04 03:34","...","79","62","2014-07-04 10:53","1.0","145","5.7","335","2014-07-04 12:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","1001.0","...","1002.4","2014-07-05 08:51","1000.2","2014-07-05 03:24","29.8","33.4","2014-07-05 11:50","26.5","2014-07-05 04:27","...","79","57","2014-07-05 16:03","1.0","345","7.4","353","2014-07-05 13:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","1000.0","...","1001.6","2014-07-06 07:39","998.2","2014-07-06 16:57","30.4","34.2","2014-07-06 15:33","26.6","2014-07-06 05:35","...","79","57","2014-07-06 17:06","1.1","333","6.9","279","2014-07-06 13:45","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","996.1","...","999.5","2014-07-08 00:00","993.0","2014-07-07 16:24","30.8","35.6","2014-07-07 14:41","27.0","2014-07-07 04:47","...","78","45","2014-07-07 15:58","3.0","38","13.5","35","2014-07-07 16:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","994.4","...","996.2","2014-07-08 22:35","992.8","2014-07-08 04:08","28.9","31.9","2014-07-08 16:28","26.6","2014-07-08 23:44","...","82","68","2014-07-08 16:29","2.1","2","9.8","353","2014-07-08 09:17","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","998.3","...","1000.6","2014-07-09 22:03","995.9","2014-07-10 00:00","31.4","35.6","2014-07-09 11:11","27.3","2014-07-10 00:00","...","72","54","2014-07-09 11:11","1.7","205","11.0","287","2014-07-09 11:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","1000.8","...","1002.3","2014-07-10 23:50","999.4","2014-07-10 02:16","30.5","32.9","2014-07-10 09:08","29.0","2014-07-10 03:41","...","77","68","2014-07-10 17:29","1.7","257","10.5","285","2014-07-10 12:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
