"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1018.1","...","1020.0","2017-02-01 21:06","1016.4","2017-02-01 02:34","/","24.7","2017-02-01 13:08","15.6","2017-02-01 23:51","...","78","67","2017-02-01 13:42","4.3","36","14.1","28","2017-02-01 19:59","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","1018.8","...","1021.3","2017-02-02 08:56","1017.1","2017-02-02 15:31","/","25.1","2017-02-02 12:13","13.9","2017-02-02 23:59","...","72","57","2017-02-02 12:13","4.0","49","13.1","46","2017-02-02 02:28","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","1015.8","...","1018.3","2017-02-03 09:18","1013.0","2017-02-03 14:40","/","26.1","2017-02-03 13:58","13.9","2017-02-03 00:01","...","84","65","2017-02-03 10:46","1.5","6","10.7","5","2017-02-03 13:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","1012.2","...","1015.3","2017-02-04 00:03","1009.4","2017-02-04 16:08","/","25.7","2017-02-04 13:41","16.7","2017-02-04 23:59","...","90","77","2017-02-04 15:56","1.0","7","4.1","322","2017-02-04 14:06","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","1010.3","...","1013.1","2017-02-05 08:46","1008.1","2017-02-05 15:24","/","28.0","2017-02-05 14:17","16.7","2017-02-05 00:01","...","84","65","2017-02-05 14:12","3.0","28","12.9","48","2017-02-05 22:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","1012.1","...","1013.5","2017-02-06 23:59","1011.4","2017-02-06 16:17","16.5","19.9","2017-02-06 16:07","15.9","2017-02-06 23:11","...","65","53","2017-02-06 16:08","3.9","47","13.7","37","2017-02-06 16:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","1013.0","...","1015.3","2017-02-07 09:20","1011.4","2017-02-07 15:21","17.4","21.8","2017-02-07 13:58","13.3","2017-02-07 23:31","...","63","48","2017-02-07 14:13","2.2","35","9.7","51","2017-02-07 14:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","1012.9","...","1016.0","2017-02-08 23:59","1011.7","2017-02-08 03:35","15.4","20.1","2017-02-08 11:48","12.3","2017-02-08 02:51","...","85","68","2017-02-08 11:48","1.5","360","8.9","55","2017-02-08 23:02","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"09","1017.0","...","1019.0","2017-02-09 10:05","1015.0","2017-02-09 02:47","11.1","13.6","2017-02-10 00:00","9.9","2017-02-09 22:40","...","71","56","2017-02-09 23:28","4.1","43","13.0","33","2017-02-09 18:35","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"10","1019.2","...","1021.1","2017-02-10 22:07","1016.1","2017-02-10 04:11","11.1","13.2","2017-02-10 12:29","9.5","2017-02-10 04:27","...","55","47","2017-02-10 10:33","4.9","39","14.1","32","2017-02-10 07:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"11","1021.9","...","1024.0","2017-02-11 10:21","1020.2","2017-02-11 02:43","12.3","15.4","2017-02-11 14:15","10.9","2017-02-11 21:00","...","52","42","2017-02-11 13:33","4.2","46","14.2","50","2017-02-11 17:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1021.9","...","1023.4","2017-02-12 08:41","1019.8","2017-02-12 14:46","14.8","19.4","2017-02-12 12:21","11.2","2017-02-12 05:21","...","57","44","2017-02-12 12:24","3.1","38","10.3","37","2017-02-12 09:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1022.7","...","1024.5","2017-02-13 23:17","1021.2","2017-02-13 14:05","16.5","22.6","2017-02-13 12:58","10.9","2017-02-13 06:37","...","61","41","2017-02-13 12:59","2.5","34","10.0","38","2017-02-13 15:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1024.1","...","1026.0","2017-02-14 09:19","1022.6","2017-02-14 15:22","16.3","23.0","2017-02-14 12:48","10.8","2017-02-14 06:40","...","60","36","2017-02-14 12:40","1.9","43","10.6","37","2017-02-14 13:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1021.9","...","1024.3","2017-02-15 08:42","1019.8","2017-02-15 23:50","15.1","20.6","2017-02-15 14:20","9.6","2017-02-15 06:15","...","79","52","2017-02-15 14:21","0.7","347","5.2","287","2017-02-15 12:37","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1018.0","...","1019.9","2017-02-16 09:40","1016.0","2017-02-16 16:02","16.8","20.9","2017-02-16 16:30","14.2","2017-02-16 00:01","...","72","39","2017-02-16 16:59","0.9","162","5.7","302","2017-02-16 13:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
