"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1006.8","...","1008.1","2012-07-01 22:26","1005.4","2012-07-01 15:22","28.7","31.5","2012-07-01 14:21","26.2","2012-07-01 05:27","...","76","65","2012-07-01 08:20","1.2","327","6.1","328","2012-07-01 12:22","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","1004.8","...","1007.3","2012-07-02 00:01","1003.1","2012-07-02 16:46","28.9","31.7","2012-07-02 16:03","25.7","2012-07-02 04:27","...","67","53","2012-07-02 13:09","1.4","125","7.6","295","2012-07-02 14:12","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","1002.2","...","1003.9","2012-07-03 00:04","1000.4","2012-07-03 16:54","28.3","31.3","2012-07-03 10:18","24.9","2012-07-03 04:11","...","69","53","2012-07-03 09:52","1.5","127","7.2","269","2012-07-03 11:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","1002.3","...","1003.8","2012-07-04 22:35","1000.9","2012-07-04 17:06","28.6","31.7","2012-07-04 10:07","24.3","2012-07-04 04:50","...","69","55","2012-07-04 12:31","1.3","324","6.0","324","2012-07-04 12:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","1004.1","...","1006.2","2012-07-05 23:02","1002.6","2012-07-05 05:09","28.5","31.0","2012-07-05 13:40","25.8","2012-07-05 05:11","...","75","64","2012-07-05 14:57","1.2","329","6.3","353","2012-07-05 11:59","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","1004.6","...","1005.8","2012-07-07 00:00","1003.7","2012-07-06 17:30","28.7","32.2","2012-07-06 13:35","25.4","2012-07-06 05:04","...","72","56","2012-07-06 13:36","1.2","111","6.5","269","2012-07-06 16:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","1003.7","...","1004.6","2012-07-07 00:04","1002.4","2012-07-07 16:53","28.9","31.2","2012-07-07 14:28","26.8","2012-07-07 06:11","...","74","63","2012-07-07 08:29","1.5","132","8.0","277","2012-07-07 10:23","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","1003.2","...","1004.4","2012-07-08 21:12","1001.9","2012-07-08 03:15","29.1","31.2","2012-07-08 16:40","26.8","2012-07-08 05:22","...","71","61","2012-07-08 17:09","1.5","263","8.3","268","2012-07-08 11:49","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","1003.3","...","1004.8","2012-07-09 10:36","1002.2","2012-07-09 23:43","29.5","33.1","2012-07-09 15:10","27.0","2012-07-09 03:49","...","67","53","2012-07-09 15:10","1.7","258","11.4","282","2012-07-09 11:54","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","1002.1","...","1004.1","2012-07-10 08:21","1000.3","2012-07-10 18:06","30.3","35.1","2012-07-10 13:31","27.2","2012-07-10 04:56","...","60","44","2012-07-10 13:56","1.4","251","9.3","278","2012-07-10 12:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"11","1001.9","...","1003.0","2012-07-11 10:35","1000.9","2012-07-11 01:38","30.0","33.5","2012-07-11 12:48","27.3","2012-07-11 03:57","...","66","51","2012-07-11 13:29","1.6","238","12.8","275","2012-07-11 14:31","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1002.5","...","1003.7","2012-07-12 09:47","1001.3","2012-07-12 17:13","29.9","33.9","2012-07-12 12:17","27.2","2012-07-12 03:57","...","62","44","2012-07-12 10:55","1.8","236","11.9","277","2012-07-12 13:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1002.1","...","1003.7","2012-07-13 08:04","999.9","2012-07-13 16:47","29.9","33.7","2012-07-13 10:41","26.9","2012-07-13 04:28","...","61","41","2012-07-13 09:55","1.8","217","11.3","282","2012-07-13 11:58","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1001.1","...","1002.5","2012-07-14 23:46","999.5","2012-07-14 17:57","30.3","33.9","2012-07-14 14:17","27.6","2012-07-14 05:31","...","63","48","2012-07-14 14:14","1.8","237","12.5","276","2012-07-14 13:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1002.2","...","1004.2","2012-07-15 23:37","1000.8","2012-07-15 15:43","30.8","35.0","2012-07-15 11:01","28.3","2012-07-15 03:53","...","60","44","2012-07-15 10:51","1.8","190","10.9","288","2012-07-15 14:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1004.0","...","1005.8","2012-07-16 22:15","1002.2","2012-07-16 14:38","29.2","33.4","2012-07-16 09:48","26.4","2012-07-16 23:31","...","69","52","2012-07-16 10:05","1.7","72","9.8","275","2012-07-16 12:06","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1003.4","...","1004.7","2012-07-17 07:52","1001.7","2012-07-17 15:38","29.0","32.7","2012-07-17 09:45","25.2","2012-07-17 05:21","...","71","52","2012-07-17 09:17","1.6","272","10.1","278","2012-07-17 12:49","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1003.2","...","1004.5","2012-07-18 10:38","1001.7","2012-07-18 17:47","29.3","32.2","2012-07-18 09:12","27.4","2012-07-18 03:05","...","70","56","2012-07-18 09:12","1.2","171","9.0","283","2012-07-18 09:58","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1003.5","...","1004.7","2012-07-19 06:56","1001.6","2012-07-19 16:28","29.5","32.3","2012-07-19 14:03","26.6","2012-07-19 05:54","...","73","53","2012-07-19 08:51","1.4","22","7.2","287","2012-07-19 12:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1000.3","...","1003.6","2012-07-20 00:03","997.4","2012-07-20 17:19","30.4","34.7","2012-07-20 13:30","26.9","2012-07-20 05:51","...","70","51","2012-07-20 13:30","1.3","288","7.3","280","2012-07-20 14:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","998.5","...","1000.2","2012-07-21 22:07","996.3","2012-07-21 15:40","30.0","32.9","2012-07-21 13:15","27.5","2012-07-21 21:11","...","71","60","2012-07-21 08:09","1.3","289","8.7","170","2012-07-21 19:07","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","998.4","...","999.5","2012-07-22 23:07","996.5","2012-07-22 16:17","28.8","32.0","2012-07-22 16:12","27.3","2012-07-22 23:50","...","75","55","2012-07-22 15:47","0.9","2","5.6","349","2012-07-22 10:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","998.7","...","1000.3","2012-07-23 22:02","997.3","2012-07-23 16:18","28.6","34.1","2012-07-23 14:31","26.0","2012-07-23 04:09","...","78","52","2012-07-23 13:45","1.0","9","7.2","353","2012-07-23 15:59","8.0","...","...","","...","","...","...","...","...","...","...","","..."
