"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.6","...","1009.9","2010-10-01 07:36","1004.7","2010-10-01 15:20","27.8","32.9","2010-10-01 12:55","25.2","2010-10-01 04:22","...","72","48","2010-10-01 12:56","1.6","20","9.1","3","2010-10-01 13:41","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"02","1007.7","...","1008.9","2010-10-02 23:45","1006.5","2010-10-02 03:47","27.4","30.4","2010-10-02 14:06","24.4","2010-10-02 05:38","...","78","64","2010-10-02 14:28","0.8","130","5.3","287","2010-10-02 13:41","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"03","1009.2","...","1011.4","2010-10-03 21:56","1007.4","2010-10-03 03:25","26.5","30.7","2010-10-03 09:25","23.8","2010-10-03 23:59","...","76","64","2010-10-03 12:03","1.9","24","9.9","32","2010-10-03 18:52","0.5","...","...","","...","","/","...","...","...","...","...","","..."
"04","1010.7","...","1012.0","2010-10-04 10:06","1009.4","2010-10-04 14:09","24.2","27.5","2010-10-04 11:46","22.0","2010-10-04 23:52","...","61","48","2010-10-04 09:17","2.7","21","12.9","32","2010-10-04 11:11","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"05","1010.2","...","1011.5","2010-10-05 10:19","1008.7","2010-10-05 15:23","24.2","27.9","2010-10-05 13:58","22.0","2010-10-05 23:46","...","63","51","2010-10-05 13:56","2.1","33","9.5","24","2010-10-05 07:33","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"06","1009.7","...","1011.3","2010-10-06 09:16","1007.9","2010-10-06 14:24","24.4","28.3","2010-10-06 12:24","21.2","2010-10-06 02:16","...","70","54","2010-10-06 12:06","0.8","36","6.2","357","2010-10-06 12:41","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"07","1009.0","...","1010.5","2010-10-07 08:51","1007.3","2010-10-07 15:36","25.6","29.0","2010-10-07 12:38","23.4","2010-10-07 00:07","...","79","62","2010-10-07 10:19","1.7","9","9.3","359","2010-10-07 13:41","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"08","1007.5","...","1008.9","2010-10-08 09:06","1006.3","2010-10-08 23:44","24.4","27.3","2010-10-08 10:02","23.1","2010-10-08 20:46","...","81","71","2010-10-08 09:41","2.0","16","9.3","352","2010-10-08 11:46","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"09","1006.0","...","1007.3","2010-10-09 08:43","1004.3","2010-10-09 16:13","25.0","28.2","2010-10-09 10:11","23.1","2010-10-09 06:20","...","73","58","2010-10-09 10:15","2.1","24","8.7","14","2010-10-09 14:33","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"10","1006.8","...","1008.5","2010-10-10 20:58","1005.0","2010-10-10 15:09","25.6","30.9","2010-10-10 13:12","22.7","2010-10-10 03:59","...","77","54","2010-10-10 13:04","1.4","24","7.2","354","2010-10-10 13:19","1.0","...","...","","...","","/","...","...","...","...","...","","..."
"11","1008.9","...","1010.7","2010-10-11 23:41","1006.9","2010-10-11 02:54","26.0","29.4","2010-10-11 11:24","23.5","2010-10-11 04:31","...","83","69","2010-10-11 10:52","1.0","8","6.5","338","2010-10-11 12:08","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"12","1009.3","...","1010.5","2010-10-13 00:00","1008.0","2010-10-12 15:52","26.6","30.1","2010-10-12 09:47","23.7","2010-10-12 05:04","...","82","64","2010-10-12 09:48","1.8","359","10.2","357","2010-10-12 10:53","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"13","1008.1","...","1009.9","2010-10-13 08:47","1006.4","2010-10-13 14:56","26.9","29.9","2010-10-13 14:08","25.3","2010-10-14 00:00","...","81","69","2010-10-13 14:09","1.6","16","8.4","343","2010-10-13 12:37","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"14","1007.9","...","1009.4","2010-10-14 20:53","1006.3","2010-10-14 14:57","26.4","28.9","2010-10-14 13:02","24.2","2010-10-14 23:54","...","80","70","2010-10-14 08:57","2.2","2","8.7","15","2010-10-14 23:24","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"15","1010.2","...","1011.8","2010-10-15 08:54","1007.8","2010-10-15 03:28","23.7","25.3","2010-10-15 10:39","22.7","2010-10-15 19:50","...","76","68","2010-10-15 16:35","3.2","25","10.8","21","2010-10-15 16:16","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"16","1009.1","...","1010.7","2010-10-16 09:09","1006.4","2010-10-16 15:10","26.1","30.9","2010-10-16 12:53","23.0","2010-10-16 00:59","...","69","54","2010-10-16 12:54","2.2","37","9.8","357","2010-10-16 14:00","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"17","1008.5","...","1011.3","2010-10-17 08:27","1005.5","2010-10-17 13:45","26.3","29.5","2010-10-17 11:05","24.3","2010-10-17 05:13","...","63","52","2010-10-17 14:47","2.7","40","14.2","32","2010-10-17 19:42","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"18","1006.1","...","1008.3","2010-10-18 00:39","1003.1","2010-10-18 14:26","25.1","28.1","2010-10-18 13:57","23.4","2010-10-18 04:14","...","71","61","2010-10-18 13:58","4.9","38","17.7","34","2010-10-18 09:44","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"19","1003.8","...","1006.0","2010-10-19 09:23","1001.6","2010-10-19 16:03","25.2","27.5","2010-10-19 15:26","23.2","2010-10-19 03:17","...","81","70","2010-10-19 15:28","3.3","21","17.4","1","2010-10-19 02:37","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"20","1003.0","...","1004.9","2010-10-20 21:03","1001.3","2010-10-20 04:09","24.8","26.6","2010-10-20 10:03","23.2","2010-10-20 22:08","...","83","76","2010-10-20 09:14","4.0","27","13.2","15","2010-10-20 23:35","0.5","...","...","","...","","/","...","...","...","...","...","","..."
"21","1002.4","...","1005.1","2010-10-21 10:02","1000.0","2010-10-21 03:58","22.8","23.7","2010-10-21 23:46","21.8","2010-10-21 20:40","...","85","72","2010-10-21 23:46","5.1","24","14.2","23","2010-10-21 13:54","15.0","...","...","","...","","/","...","...","...","...","...","","..."
"22","999.2","...","1002.6","2010-10-22 07:01","996.7","2010-10-22 12:39","24.1","27.2","2010-10-22 12:29","22.2","2010-10-22 07:21","...","82","70","2010-10-22 12:26","3.7","33","18.9","31","2010-10-22 11:48","3.5","...","...","","...","","/","...","...","...","...","...","","..."
"23","1000.1","...","1002.3","2010-10-23 22:21","997.9","2010-10-23 02:18","25.5","30.4","2010-10-23 09:42","22.2","2010-10-23 04:23","...","82","57","2010-10-23 09:38","0.6","10","4.7","336","2010-10-23 13:11","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"24","1004.2","...","1006.4","2010-10-24 23:56","1001.8","2010-10-24 00:26","25.9","30.1","2010-10-24 11:29","23.5","2010-10-24 23:45","...","80","61","2010-10-24 11:30","0.7","318","7.6","147","2010-10-24 07:56","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"25","1007.5","...","1011.9","2010-10-25 23:59","1005.3","2010-10-25 13:58","24.5","29.7","2010-10-25 10:58","20.8","2010-10-25 23:16","...","78","55","2010-10-25 10:51","2.4","31","12.4","29","2010-10-25 22:26","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"26","1013.5","...","1015.5","2010-10-26 21:29","1011.1","2010-10-26 03:35","19.8","22.0","2010-10-26 09:03","17.4","2010-10-26 23:55","...","71","60","2010-10-26 13:07","4.7","36","16.2","15","2010-10-26 15:59","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"27","1014.4","...","1016.4","2010-10-27 08:46","1012.2","2010-10-27 13:42","17.7","21.4","2010-10-27 12:49","16.2","2010-10-27 23:31","...","75","52","2010-10-27 12:38","3.4","38","13.6","33","2010-10-27 12:22","5.5","...","...","","...","","/","...","...","...","...","...","","..."
"28","1015.0","...","1017.2","2010-10-28 22:22","1013.1","2010-10-28 03:43","16.6","17.5","2010-10-28 16:47","16.0","2010-10-28 06:26","...","79","61","2010-10-28 22:47","1.9","39","10.3","9","2010-10-28 16:53","0.5","...","...","","...","","/","...","...","...","...","...","","..."
"29","1016.3","...","1017.5","2010-10-29 23:41","1015.5","2010-10-29 14:05","17.9","20.2","2010-10-29 10:41","16.5","2010-10-29 04:03","...","68","61","2010-10-29 10:46","3.3","33","13.4","349","2010-10-29 10:07","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"30","1017.7","...","1018.8","2010-10-30 09:29","1016.9","2010-10-30 14:30","18.8","21.6","2010-10-30 11:31","17.1","2010-10-30 04:26","...","70","59","2010-10-30 11:46","3.3","27","12.0","357","2010-10-30 08:53","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"31","1016.2","...","1018.6","2010-10-31 08:51","1014.5","2010-10-31 14:10","20.0","23.3","2010-10-31 12:24","17.7","2010-10-31 05:06","...","62","49","2010-10-31 12:22","4.0","30","13.0","31","2010-10-31 12:57","0.0","...","...","","...","","/","...","...","...","...","...","","..."
