"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1013.4","...","1015.2","2011-03-01 23:54","1011.9","2011-03-01 02:45","14.5","15.9","2011-03-01 11:26","12.6","2011-03-01 17:56","...","90","84","2011-03-01 23:40","3.1","2","10.3","31","2011-03-01 23:54","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"02","1015.8","...","1017.2","2011-03-02 10:44","1013.8","2011-03-02 17:10","13.0","14.6","2011-03-02 10:16","11.9","2011-03-02 05:48","...","79","72","2011-03-02 10:17","4.6","23","12.2","26","2011-03-02 13:17","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"03","1016.8","...","1019.4","2011-03-03 23:17","1015.0","2011-03-03 15:08","13.3","16.0","2011-03-03 12:58","11.3","2011-03-03 22:50","...","78","68","2011-03-03 12:59","4.4","16","12.2","33","2011-03-03 22:23","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"04","1017.3","...","1020.1","2011-03-04 08:48","1015.0","2011-03-04 17:09","13.0","16.0","2011-03-04 15:22","10.9","2011-03-04 06:57","...","71","59","2011-03-04 16:02","3.6","29","11.2","41","2011-03-04 15:03","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"05","1015.9","...","1017.6","2011-03-05 08:19","1014.6","2011-03-05 15:24","14.7","20.9","2011-03-05 11:46","12.4","2011-03-05 22:30","...","79","57","2011-03-05 11:46","1.5","7","9.4","354","2011-03-05 13:42","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"06","1012.1","...","1015.7","2011-03-06 00:04","1008.7","2011-03-06 16:52","16.6","22.8","2011-03-06 14:05","12.7","2011-03-06 04:27","...","83","60","2011-03-06 14:05","0.6","337","4.8","296","2011-03-06 14:10","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"07","1015.7","...","1018.1","2011-03-07 10:31","1010.6","2011-03-08 00:00","12.7","17.0","2011-03-07 00:03","10.8","2011-03-07 07:44","...","73","48","2011-03-07 23:55","4.5","40","14.1","11","2011-03-07 21:34","17.0","...","...","","...","","/","...","...","...","...","...","","..."
"08","1016.7","...","1018.5","2011-03-08 23:43","1015.3","2011-03-08 15:35","14.1","15.8","2011-03-08 13:11","12.2","2011-03-08 02:50","...","56","48","2011-03-08 00:26","2.6","39","12.9","34","2011-03-08 01:13","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"09","1017.8","...","1019.1","2011-03-09 09:15","1016.2","2011-03-09 15:18","17.7","23.0","2011-03-09 14:19","13.2","2011-03-09 06:26","...","64","48","2011-03-09 14:27","1.3","37","7.6","26","2011-03-09 17:56","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"10","1018.0","...","1020.3","2011-03-10 09:23","1016.3","2011-03-10 15:27","15.9","17.1","2011-03-11 00:00","14.3","2011-03-10 23:29","...","81","68","2011-03-11 00:00","1.8","14","6.6","31","2011-03-10 18:31","0.5","...","...","","...","","/","...","...","...","...","...","","..."
"11","1016.2","...","1018.4","2011-03-11 09:47","1014.0","2011-03-11 18:47","15.5","17.9","2011-03-11 14:27","14.1","2011-03-11 07:30","...","82","73","2011-03-11 14:03","1.4","10","6.1","36","2011-03-11 08:35","0.5","...","...","","...","","/","...","...","...","...","...","","..."
"12","1014.9","...","1017.1","2011-03-12 08:24","1012.7","2011-03-12 15:53","15.1","16.8","2011-03-12 11:14","14.2","2011-03-12 07:58","...","90","85","2011-03-12 11:14","0.8","56","5.0","40","2011-03-12 13:40","4.0","...","...","","...","","/","...","...","...","...","...","","..."
"13","1012.8","...","1015.1","2011-03-13 09:26","1010.0","2011-03-13 15:53","18.5","23.8","2011-03-13 11:13","14.7","2011-03-13 06:34","...","81","62","2011-03-13 11:05","1.3","4","8.1","342","2011-03-13 13:53","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"14","1011.9","...","1013.9","2011-03-14 08:29","1009.7","2011-03-14 15:28","20.8","25.8","2011-03-14 13:09","17.0","2011-03-14 05:10","...","80","59","2011-03-14 17:07","1.3","278","6.9","282","2011-03-14 13:56","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"15","1016.3","...","1021.7","2011-03-15 23:47","1012.7","2011-03-15 03:28","15.6","20.3","2011-03-15 00:02","11.7","2011-03-15 23:57","...","76","69","2011-03-15 23:54","4.9","37","14.1","41","2011-03-15 19:21","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"16","1020.0","...","1021.6","2011-03-16 00:15","1017.8","2011-03-16 14:29","13.2","16.7","2011-03-16 13:11","11.0","2011-03-16 04:50","...","55","44","2011-03-16 14:03","5.2","37","14.7","37","2011-03-16 12:18","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"17","1018.0","...","1020.6","2011-03-17 00:07","1015.8","2011-03-17 15:12","15.9","20.9","2011-03-17 12:58","12.8","2011-03-18 00:00","...","52","38","2011-03-17 13:01","2.5","45","10.1","29","2011-03-17 13:07","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"18","1015.6","...","1017.1","2011-03-18 10:05","1014.3","2011-03-18 23:45","16.6","20.3","2011-03-18 12:46","13.0","2011-03-18 01:55","...","80","60","2011-03-18 12:51","0.7","3","6.3","11","2011-03-18 16:04","0.5","...","...","","...","","/","...","...","...","...","...","","..."
"19","1012.0","...","1014.6","2011-03-19 09:13","1009.8","2011-03-19 19:25","17.3","19.0","2011-03-19 15:15","16.1","2011-03-19 00:12","...","91","86","2011-03-19 15:07","1.0","24","4.7","1","2011-03-19 11:21","2.5","...","...","","...","","/","...","...","...","...","...","","..."
