"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1012.8","...","1015.2","2011-04-01 08:41","1011.0","2011-04-01 17:08","18.6","23.2","2011-04-01 13:26","14.0","2011-04-01 06:07","...","82","61","2011-04-01 13:58","0.9","333","5.8","357","2011-04-01 14:06","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"02","1010.9","...","1013.1","2011-04-02 08:14","1008.5","2011-04-02 16:07","19.7","24.0","2011-04-02 13:05","15.6","2011-04-02 03:40","...","81","57","2011-04-02 15:05","1.0","323","5.7","318","2011-04-02 11:07","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"03","1010.8","...","1013.1","2011-04-03 23:18","1009.2","2011-04-03 16:06","19.4","24.2","2011-04-03 11:21","15.6","2011-04-03 05:40","...","82","67","2011-04-03 08:30","2.1","154","9.8","16","2011-04-03 21:45","0.5","...","...","","...","","/","...","...","...","...","...","","..."
"04","1014.8","...","1016.5","2011-04-04 21:35","1011.9","2011-04-04 02:55","14.2","16.4","2011-04-05 00:00","12.9","2011-04-04 17:01","...","86","80","2011-04-04 09:40","3.9","34","9.7","14","2011-04-04 07:44","3.0","...","...","","...","","/","...","...","...","...","...","","..."
"05","1016.1","...","1018.1","2011-04-05 10:13","1014.8","2011-04-05 17:25","15.2","16.3","2011-04-05 13:49","14.1","2011-04-05 06:18","...","65","55","2011-04-05 14:03","3.3","43","11.2","358","2011-04-05 14:01","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"06","1014.5","...","1016.9","2011-04-06 09:26","1011.8","2011-04-06 16:54","17.6","21.7","2011-04-06 14:29","13.1","2011-04-06 05:41","...","76","57","2011-04-06 09:00","1.6","7","8.5","357","2011-04-06 15:46","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"07","1013.8","...","1016.4","2011-04-07 08:41","1011.6","2011-04-07 17:29","20.1","25.1","2011-04-07 16:03","17.6","2011-04-07 05:09","...","77","43","2011-04-07 16:06","0.7","342","5.2","3","2011-04-07 12:17","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"08","1015.0","...","1016.7","2011-04-08 10:34","1013.1","2011-04-08 15:31","20.3","25.0","2011-04-08 11:02","16.3","2011-04-08 05:57","...","78","52","2011-04-08 08:46","2.2","9","10.7","8","2011-04-08 16:52","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"09","1016.1","...","1018.3","2011-04-09 09:55","1013.8","2011-04-09 17:26","20.5","24.0","2011-04-09 16:06","18.4","2011-04-09 04:21","...","79","66","2011-04-09 16:07","2.2","21","9.6","22","2011-04-09 13:47","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"10","1014.1","...","1016.6","2011-04-10 09:11","1012.0","2011-04-10 17:52","21.1","24.6","2011-04-10 11:02","19.2","2011-04-10 05:36","...","83","68","2011-04-10 10:38","0.9","319","6.2","351","2011-04-10 11:06","0.0","...","...","","...","","/","...","...","...","...","...","","..."
