"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1011.8","...","1013.6","2010-02-01 09:46","1010.5","2010-02-01 02:03","18.1","22.4","2010-02-01 11:39","15.5","2010-02-01 23:59","...","83","73","2010-02-01 11:21","2.0","342","9.4","354","2010-02-01 08:43","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"02","1013.1","...","1014.3","2010-02-02 23:22","1011.3","2010-02-02 14:16","16.0","18.9","2010-02-02 11:59","13.7","2010-02-02 04:08","...","84","73","2010-02-02 11:50","1.8","3","8.0","30","2010-02-02 14:02","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"03","1014.7","...","1016.6","2010-02-03 09:35","1012.9","2010-02-03 14:55","16.2","20.0","2010-02-03 12:01","14.8","2010-02-03 07:34","...","85","68","2010-02-03 12:01","2.8","12","8.8","11","2010-02-03 12:46","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"04","1015.2","...","1016.9","2010-02-04 08:21","1013.1","2010-02-04 14:25","15.4","17.1","2010-02-04 12:09","14.5","2010-02-04 18:43","...","89","85","2010-02-04 13:21","2.7","5","8.6","23","2010-02-04 15:40","1.0","...","...","","...","","/","...","...","...","...","...","","..."
"05","1015.3","...","1016.6","2010-02-05 07:41","1013.7","2010-02-05 13:55","15.7","17.3","2010-02-05 12:16","14.4","2010-02-05 05:41","...","90","84","2010-02-05 10:14","2.0","4","8.0","354","2010-02-05 15:31","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"06","1015.1","...","1016.7","2010-02-06 20:40","1013.2","2010-02-06 04:34","16.3","17.3","2010-02-06 14:04","15.3","2010-02-06 10:11","...","92","89","2010-02-06 14:08","1.6","13","7.8","2","2010-02-06 18:23","19.0","...","...","","...","","/","...","...","...","...","...","","..."
"07","1014.7","...","1016.7","2010-02-07 09:05","1012.4","2010-02-07 16:00","16.3","17.9","2010-02-07 15:33","15.0","2010-02-07 06:10","...","90","86","2010-02-07 12:50","1.4","4","6.5","333","2010-02-07 23:21","13.0","...","...","","...","","/","...","...","...","...","...","","..."
"08","1013.1","...","1015.2","2010-02-08 09:37","1011.5","2010-02-08 15:45","18.1","22.7","2010-02-08 11:02","15.3","2010-02-08 04:39","...","85","69","2010-02-08 11:03","1.5","350","6.9","335","2010-02-08 11:36","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"09","1012.2","...","1015.4","2010-02-09 09:32","1010.1","2010-02-09 15:52","20.2","24.9","2010-02-09 11:58","17.0","2010-02-09 08:11","...","81","62","2010-02-09 12:14","1.2","279","7.9","286","2010-02-09 13:04","0.5","...","...","","...","","/","...","...","...","...","...","","..."
"10","1010.6","...","1012.9","2010-02-10 10:05","1008.3","2010-02-10 15:32","20.8","24.7","2010-02-10 22:15","16.3","2010-02-10 05:00","...","85","61","2010-02-10 22:17","1.3","136","6.8","277","2010-02-10 14:42","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"11","1011.2","...","1015.3","2010-02-11 23:35","1009.2","2010-02-11 04:28","23.9","28.7","2010-02-11 12:51","15.7","2010-02-11 23:57","...","67","50","2010-02-11 10:25","2.5","213","13.3","5","2010-02-11 21:03","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"12","1018.8","...","1021.1","2010-02-12 21:31","1014.6","2010-02-12 00:21","11.7","15.8","2010-02-12 00:02","10.3","2010-02-12 17:47","...","82","76","2010-02-12 21:29","4.7","28","12.7","34","2010-02-12 02:23","5.5","...","...","","...","","/","...","...","...","...","...","","..."
"13","1017.2","...","1020.1","2010-02-13 00:35","1013.3","2010-02-13 23:53","12.0","13.6","2010-02-13 22:55","10.0","2010-02-13 05:16","...","88","78","2010-02-13 01:23","2.4","25","11.9","32","2010-02-13 00:04","34.0","...","...","","...","","/","...","...","...","...","...","","..."
