"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1005.9","...","1008.2","2013-05-01 11:47","1003.1","2013-05-01 03:54","17.5","20.3","2013-05-01 00:09","13.6","2013-05-01 13:03","...","77","31","2013-05-01 23:22","3.4","39","12.6","31","2013-05-01 03:16","20.5","...","...","","...","","...","...","...","...","...","...","","..."
"02","1006.7","...","1008.2","2013-05-02 10:23","1005.4","2013-05-02 02:50","19.7","21.4","2013-05-02 16:35","18.1","2013-05-02 23:57","...","52","30","2013-05-02 00:11","1.1","58","9.1","38","2013-05-02 00:06","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","1007.9","...","1009.5","2013-05-03 21:30","1006.2","2013-05-03 02:17","20.2","22.7","2013-05-03 13:14","17.7","2013-05-03 00:36","...","80","64","2013-05-03 01:14","0.5","40","4.2","23","2013-05-03 11:42","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"04","1009.5","...","1011.2","2013-05-04 21:55","1007.5","2013-05-04 02:15","23.5","29.1","2013-05-04 14:45","19.2","2013-05-04 02:48","...","79","58","2013-05-04 14:45","1.3","33","8.5","353","2013-05-04 15:28","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","1009.9","...","1011.4","2013-05-05 10:00","1008.6","2013-05-05 17:01","24.8","28.6","2013-05-05 13:23","21.5","2013-05-05 04:24","...","84","67","2013-05-05 13:55","0.8","345","5.2","339","2013-05-05 12:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","1008.6","...","1009.8","2013-05-06 09:59","1007.2","2013-05-06 15:13","25.3","28.7","2013-05-06 12:09","22.8","2013-05-06 01:39","...","86","71","2013-05-06 13:52","1.2","317","5.8","280","2013-05-06 10:04","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","1007.9","...","1009.5","2013-05-07 10:02","1006.6","2013-05-07 17:52","25.2","27.8","2013-05-07 12:22","22.8","2013-05-07 05:38","...","87","76","2013-05-07 14:17","1.1","343","5.5","325","2013-05-07 12:56","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","1007.5","...","1008.7","2013-05-08 09:07","1006.1","2013-05-08 03:39","25.2","28.7","2013-05-08 11:51","23.4","2013-05-08 05:38","...","87","75","2013-05-08 11:48","1.0","128","6.0","289","2013-05-08 12:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","1006.8","...","1008.7","2013-05-09 07:25","1004.5","2013-05-09 16:46","25.3","28.1","2013-05-09 11:20","23.4","2013-05-09 01:21","...","88","74","2013-05-09 16:36","0.7","183","5.2","350","2013-05-09 12:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","1003.1","...","1006.2","2013-05-10 00:12","1000.3","2013-05-10 15:37","27.1","30.3","2013-05-10 15:37","23.8","2013-05-10 01:11","...","81","64","2013-05-10 21:08","1.8","277","11.2","299","2013-05-10 13:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"11","1002.8","...","1005.7","2013-05-11 22:24","1000.1","2013-05-11 04:43","23.2","28.4","2013-05-11 00:06","21.2","2013-05-11 23:10","...","91","65","2013-05-11 00:06","1.5","21","9.8","26","2013-05-11 07:34","100.5","...","...","","...","","...","...","...","...","...","...","","..."
"12","1004.7","...","1006.0","2013-05-12 10:09","1003.8","2013-05-12 17:49","22.6","24.2","2013-05-12 14:10","21.3","2013-05-12 01:19","...","97","89","2013-05-12 14:00","0.5","144","3.5","131","2013-05-12 15:58","32.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1004.2","...","1005.4","2013-05-13 10:17","1003.1","2013-05-13 16:19","24.0","27.0","2013-05-13 14:59","22.1","2013-05-13 04:25","...","96","84","2013-05-13 16:37","0.5","118","3.5","324","2013-05-13 15:07","5.5","...","...","","...","","...","...","...","...","...","...","","..."
"14","1003.9","...","1005.4","2013-05-14 09:43","1002.3","2013-05-14 16:59","25.6","29.8","2013-05-14 14:15","21.8","2013-05-14 02:53","...","88","67","2013-05-14 14:18","0.9","1","3.5","324","2013-05-14 15:07","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1003.1","...","1004.8","2013-05-15 11:27","1001.7","2013-05-15 17:28","25.4","29.0","2013-05-15 09:34","23.2","2013-05-15 03:14","...","93","74","2013-05-15 09:15","0.6","15","5.5","353","2013-05-15 15:29","8.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1002.4","...","1003.8","2013-05-16 10:58","1000.7","2013-05-16 03:52","27.4","30.1","2013-05-16 14:02","24.2","2013-05-16 00:48","...","82","70","2013-05-16 14:19","0.9","250","7.6","155","2013-05-16 14:18","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"17","1003.0","...","1005.0","2013-05-17 21:43","1001.5","2013-05-17 16:06","26.8","32.0","2013-05-17 11:02","23.9","2013-05-17 05:10","...","88","62","2013-05-17 10:38","2.1","11","11.4","275","2013-05-17 12:53","19.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1001.8","...","1004.3","2013-05-18 00:12","999.8","2013-05-18 18:31","28.4","32.0","2013-05-18 16:16","24.8","2013-05-18 03:14","...","83","73","2013-05-18 17:31","2.1","199","11.8","274","2013-05-18 12:04","1.5","...","...","","...","","...","...","...","...","...","...","","..."
