"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1011.0","...","1013.1","2014-03-01 06:17","1007.8","2014-03-01 14:49","18.8","25.7","2014-03-01 13:30","15.3","2014-03-01 04:00","...","88","64","2014-03-01 13:35","1.1","7","8.7","333","2014-03-01 14:07","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","1012.7","...","1014.7","2014-03-02 23:59","1010.1","2014-03-02 00:06","14.2","18.5","2014-03-02 00:18","13.1","2014-03-02 05:50","...","91","86","2014-03-02 22:14","4.0","30","12.3","31","2014-03-02 02:10","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"03","1014.3","...","1016.0","2014-03-03 07:51","1012.6","2014-03-03 16:37","14.7","16.7","2014-03-03 16:06","12.3","2014-03-03 06:56","...","86","76","2014-03-03 15:38","3.0","13","10.1","34","2014-03-03 05:14","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","1014.1","...","1016.3","2014-03-04 23:31","1011.9","2014-03-04 16:37","14.7","17.3","2014-03-04 13:51","13.4","2014-03-04 07:38","...","94","84","2014-03-04 13:56","1.9","34","8.1","342","2014-03-04 02:07","5.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","1016.2","...","1017.6","2014-03-05 08:07","1014.3","2014-03-05 16:20","14.8","17.5","2014-03-05 10:34","13.1","2014-03-05 03:40","...","80","67","2014-03-05 15:56","3.8","42","11.0","32","2014-03-05 13:32","3.5","...","...","","...","","...","...","...","...","...","...","","..."
"06","1016.0","...","1018.9","2014-03-06 23:57","1013.9","2014-03-06 14:17","13.4","14.6","2014-03-06 11:46","12.2","2014-03-06 23:22","...","92","76","2014-03-06 00:15","2.6","36","10.7","4","2014-03-06 18:54","10.5","...","...","","...","","...","...","...","...","...","...","","..."
"07","1017.3","...","1019.4","2014-03-07 10:37","1015.1","2014-03-07 17:09","14.8","17.6","2014-03-07 12:28","12.3","2014-03-07 00:01","...","91","74","2014-03-07 12:28","2.9","12","10.4","353","2014-03-07 10:54","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","1015.6","...","1017.8","2014-03-08 23:55","1013.9","2014-03-08 05:58","13.7","15.7","2014-03-08 01:49","11.7","2014-03-08 16:18","...","98","96","2014-03-08 23:52","2.5","22","9.6","353","2014-03-08 10:24","16.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","1017.8","...","1019.0","2014-03-09 10:55","1016.3","2014-03-09 14:56","13.1","14.3","2014-03-09 16:00","11.7","2014-03-09 06:15","...","83","70","2014-03-09 23:56","3.9","34","11.7","43","2014-03-09 09:57","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"10","1017.8","...","1019.4","2014-03-10 22:31","1016.5","2014-03-10 14:51","15.0","17.1","2014-03-10 12:10","12.3","2014-03-10 05:50","...","77","68","2014-03-10 10:55","1.0","50","7.6","38","2014-03-10 00:11","0.0","...","...","","...","","...","...","...","...","...","...","","..."
