"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1018.6","...","1020.6","2011-02-01 09:10","1016.3","2011-02-01 14:28","13.9","20.5","2011-02-01 12:11","9.3","2011-02-01 01:43","...","78","47","2011-02-01 12:13","2.0","3","10.3","356","2011-02-01 17:09","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"02","1017.7","...","1019.6","2011-02-02 09:38","1016.3","2011-02-02 16:03","14.3","14.9","2011-02-02 00:42","13.2","2011-02-02 08:11","...","84","79","2011-02-02 00:38","2.8","22","8.7","22","2011-02-02 14:38","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"03","1015.7","...","1017.7","2011-02-03 09:24","1013.6","2011-02-03 15:36","16.6","19.9","2011-02-03 15:12","14.3","2011-02-03 06:17","...","78","65","2011-02-03 15:13","2.4","20","9.9","356","2011-02-03 13:58","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"04","1013.8","...","1015.8","2011-02-04 09:25","1011.3","2011-02-04 15:57","16.6","20.2","2011-02-04 13:03","14.5","2011-02-04 05:00","...","79","65","2011-02-04 14:33","2.0","15","9.7","3","2011-02-04 15:55","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"05","1013.9","...","1016.3","2011-02-05 09:54","1011.8","2011-02-05 15:04","16.9","24.0","2011-02-05 13:21","12.1","2011-02-05 23:59","...","66","39","2011-02-05 13:16","1.9","35","8.6","360","2011-02-05 15:13","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"06","1012.7","...","1015.4","2011-02-06 09:43","1011.4","2011-02-06 17:01","15.0","22.0","2011-02-06 11:54","9.3","2011-02-06 06:24","...","78","56","2011-02-06 22:25","1.5","3","8.9","19","2011-02-06 14:07","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"07","1009.3","...","1011.7","2011-02-07 00:41","1007.1","2011-02-07 15:40","16.1","21.9","2011-02-07 10:53","11.0","2011-02-07 06:36","...","76","49","2011-02-07 13:46","0.7","284","5.5","272","2011-02-07 12:10","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"08","1006.7","...","1008.9","2011-02-08 09:49","1004.3","2011-02-08 15:40","17.5","23.9","2011-02-08 11:35","13.7","2011-02-08 07:03","...","74","44","2011-02-08 11:36","0.9","123","6.1","309","2011-02-08 14:01","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"09","1007.7","...","1010.5","2011-02-09 23:09","1005.8","2011-02-09 03:38","17.6","23.7","2011-02-09 13:25","11.8","2011-02-09 06:31","...","77","61","2011-02-09 15:24","2.5","8","9.6","351","2011-02-09 13:50","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"10","1010.2","...","1012.6","2011-02-10 23:26","1008.4","2011-02-10 03:29","16.0","19.5","2011-02-10 10:43","14.1","2011-02-10 05:38","...","85","72","2011-02-10 10:47","3.1","13","10.8","356","2011-02-10 05:22","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"11","1015.6","...","1019.2","2011-02-11 23:08","1012.5","2011-02-12 00:00","11.8","14.4","2011-02-12 00:00","10.8","2011-02-11 17:08","...","79","65","2011-02-11 23:22","5.3","30","13.3","4","2011-02-11 20:25","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"12","1016.3","...","1019.1","2011-02-12 00:04","1014.1","2011-02-12 17:23","12.8","14.0","2011-02-12 14:04","11.3","2011-02-12 03:13","...","65","58","2011-02-12 14:32","3.8","29","13.6","35","2011-02-12 11:25","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"13","1014.4","...","1017.1","2011-02-13 20:50","1012.3","2011-02-13 14:56","13.2","17.1","2011-02-13 11:44","11.2","2011-02-13 22:41","...","83","63","2011-02-13 10:48","2.3","7","10.3","352","2011-02-13 14:12","11.0","...","...","","...","","/","...","...","...","...","...","","..."
"14","1018.6","...","1020.8","2011-02-14 21:22","1015.4","2011-02-14 03:50","9.7","11.8","2011-02-14 00:14","8.6","2011-02-14 13:16","...","82","69","2011-02-14 17:10","4.8","23","13.3","33","2011-02-14 17:03","4.5","...","...","","...","","/","...","...","...","...","...","","..."
"15","1018.5","...","1020.5","2011-02-15 09:50","1016.0","2011-02-15 14:23","12.5","15.3","2011-02-15 11:45","9.7","2011-02-15 00:17","...","76","63","2011-02-15 12:05","3.0","34","11.6","33","2011-02-15 01:13","2.0","...","...","","...","","/","...","...","...","...","...","","..."
"16","1014.9","...","1017.7","2011-02-17 00:00","1012.9","2011-02-16 15:51","13.5","16.6","2011-02-16 10:55","12.2","2011-02-16 04:33","...","90","88","2011-02-16 15:27","1.4","21","6.5","328","2011-02-16 11:33","2.5","...","...","","...","","/","...","...","...","...","...","","..."
"17","1012.8","...","1014.8","2011-02-17 08:45","1010.2","2011-02-17 14:12","15.4","19.1","2011-02-17 13:26","12.8","2011-02-17 00:27","...","88","75","2011-02-17 13:29","1.8","25","8.3","3","2011-02-17 15:29","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"18","1014.0","...","1015.5","2011-02-18 11:23","1011.5","2011-02-18 03:10","13.8","15.2","2011-02-18 00:01","12.5","2011-02-18 16:55","...","88","84","2011-02-19 00:00","3.7","24","11.6","37","2011-02-18 11:25","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"19","1014.7","...","1016.3","2011-02-19 09:58","1012.6","2011-02-19 04:01","13.4","14.5","2011-02-19 00:45","12.4","2011-02-19 23:49","...","91","83","2011-02-19 00:28","3.0","7","9.5","358","2011-02-19 14:54","15.5","...","...","","...","","/","...","...","...","...","...","","..."
"20","1016.7","...","1018.6","2011-02-20 09:03","1015.1","2011-02-20 02:43","12.8","14.2","2011-02-20 23:23","11.8","2011-02-20 07:31","...","90","82","2011-02-20 23:27","3.3","23","9.2","19","2011-02-20 02:56","5.5","...","...","","...","","/","...","...","...","...","...","","..."
"21","1016.4","...","1018.4","2011-02-21 10:11","1015.1","2011-02-21 03:33","13.8","15.0","2011-02-21 10:54","12.6","2011-02-21 23:55","...","75","65","2011-02-21 10:57","3.1","25","8.6","26","2011-02-21 10:59","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"22","1016.0","...","1018.8","2011-02-22 08:28","1014.2","2011-02-22 15:30","14.8","18.5","2011-02-22 12:16","11.6","2011-02-22 03:43","...","80","68","2011-02-22 12:18","2.3","19","10.9","354","2011-02-22 13:36","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"23","1014.1","...","1015.9","2011-02-23 08:16","1012.0","2011-02-23 14:58","16.3","19.1","2011-02-23 15:04","14.0","2011-02-23 01:19","...","82","71","2011-02-23 14:30","1.5","4","9.6","3","2011-02-23 13:01","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"24","1013.2","...","1015.1","2011-02-24 09:31","1011.5","2011-02-24 16:15","16.5","21.1","2011-02-24 16:20","14.5","2011-02-24 22:04","...","88","79","2011-02-24 16:46","0.5","4","3.8","4","2011-02-24 07:54","0.5","...","...","","...","","/","...","...","...","...","...","","..."
"25","1013.8","...","1015.9","2011-02-25 09:51","1011.8","2011-02-25 15:35","18.1","24.7","2011-02-25 14:36","14.3","2011-02-25 04:43","...","79","61","2011-02-25 14:37","2.0","37","8.9","354","2011-02-25 12:25","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"26","1014.4","...","1016.8","2011-02-26 08:39","1012.7","2011-02-26 15:36","15.8","18.5","2011-02-26 15:05","14.4","2011-02-26 23:58","...","86","74","2011-02-26 00:40","2.2","10","10.4","358","2011-02-26 12:02","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"27","1013.1","...","1016.3","2011-02-27 08:49","1010.3","2011-02-27 16:21","15.7","20.0","2011-02-27 12:58","13.4","2011-02-27 07:01","...","89","71","2011-02-27 14:18","1.0","274","4.4","323","2011-02-27 13:05","0.5","...","...","","...","","/","...","...","...","...","...","","..."
"28","1012.4","...","1014.0","2011-02-28 10:07","1011.0","2011-02-28 16:47","15.4","19.4","2011-02-28 09:23","13.8","2011-02-28 03:22","...","91","84","2011-02-28 12:36","1.2","3","5.8","1","2011-02-28 11:03","0.0","...","...","","...","","/","...","...","...","...","...","","..."
