"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1009.8","...","1012.4","2010-03-01 09:43","1007.2","2010-03-01 15:02","23.2","27.1","2010-03-01 10:53","19.3","2010-03-01 03:26","...","81","63","2010-03-01 10:54","1.7","271","9.8","277","2010-03-01 15:06","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"02","1010.2","...","1013.1","2010-03-02 11:01","1008.1","2010-03-02 02:35","19.9","23.1","2010-03-03 00:00","17.4","2010-03-02 11:19","...","86","76","2010-03-02 15:05","1.6","14","6.9","31","2010-03-02 10:59","1.5","...","...","","...","","/","...","...","...","...","...","","..."
"03","1010.5","...","1012.0","2010-03-03 00:07","1009.3","2010-03-03 16:01","19.7","23.7","2010-03-03 10:03","18.1","2010-03-03 06:58","...","86","72","2010-03-03 10:04","1.3","352","7.3","353","2010-03-03 12:23","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"04","1009.2","...","1010.6","2010-03-04 22:59","1007.4","2010-03-04 14:15","21.0","23.6","2010-03-04 12:28","17.8","2010-03-04 02:31","...","89","81","2010-03-04 12:46","0.8","2","5.7","310","2010-03-04 12:16","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"05","1009.2","...","1011.2","2010-03-05 10:20","1007.2","2010-03-05 15:53","20.8","22.7","2010-03-05 08:21","17.7","2010-03-05 11:01","...","88","77","2010-03-05 16:16","1.0","8","7.6","316","2010-03-05 08:36","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"06","1011.1","...","1013.7","2010-03-06 23:55","1009.5","2010-03-06 16:25","21.2","24.5","2010-03-06 11:40","17.2","2010-03-06 23:34","...","86","78","2010-03-06 09:20","1.8","348","9.9","3","2010-03-06 20:10","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"07","1015.2","...","1016.8","2010-03-07 09:41","1013.6","2010-03-07 03:07","14.8","17.3","2010-03-07 00:06","13.3","2010-03-07 19:12","...","79","73","2010-03-07 10:35","3.2","31","9.0","41","2010-03-07 13:17","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"08","1014.8","...","1016.8","2010-03-08 08:46","1012.6","2010-03-08 16:54","15.8","17.7","2010-03-08 14:41","13.9","2010-03-08 04:28","...","83","74","2010-03-08 13:49","2.4","27","8.1","357","2010-03-08 18:28","3.0","...","...","","...","","/","...","...","...","...","...","","..."
"09","1020.4","...","1024.3","2010-03-09 23:45","1015.1","2010-03-09 00:02","11.2","15.5","2010-03-10 00:00","9.3","2010-03-09 20:01","...","85","68","2010-03-09 23:55","3.5","23","11.5","13","2010-03-09 05:39","27.5","...","...","","...","","/","...","...","...","...","...","","..."
"10","1023.8","...","1026.0","2010-03-10 09:08","1022.2","2010-03-10 14:20","9.1","10.4","2010-03-10 11:18","7.9","2010-03-10 22:39","...","57","48","2010-03-10 17:17","3.3","33","12.3","34","2010-03-10 11:28","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"11","1020.3","...","1022.5","2010-03-12 00:00","1018.2","2010-03-11 15:09","14.3","19.7","2010-03-11 13:04","8.0","2010-03-11 00:11","...","62","38","2010-03-11 13:16","1.1","346","6.7","324","2010-03-11 13:33","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"12","1016.9","...","1019.4","2010-03-12 06:48","1014.2","2010-03-12 15:21","17.1","23.1","2010-03-12 10:58","10.9","2010-03-12 05:48","...","78","52","2010-03-12 10:47","0.9","130","6.6","21","2010-03-12 14:47","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"13","1014.0","...","1017.3","2010-03-13 08:04","1011.3","2010-03-13 15:23","18.2","20.4","2010-03-13 10:18","16.7","2010-03-13 04:12","...","90","82","2010-03-13 10:22","1.2","67","9.9","6","2010-03-13 17:58","25.5","...","...","","...","","/","...","...","...","...","...","","..."
"14","1011.4","...","1013.1","2010-03-14 00:22","1008.8","2010-03-14 15:37","21.3","26.1","2010-03-14 09:38","18.0","2010-03-14 04:27","...","85","63","2010-03-14 09:40","0.8","336","4.5","323","2010-03-14 10:24","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"15","1011.3","...","1015.0","2010-03-15 23:55","1009.3","2010-03-15 04:53","23.1","29.9","2010-03-15 11:12","18.1","2010-03-15 23:38","...","82","54","2010-03-15 11:06","2.0","287","10.4","281","2010-03-15 11:52","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"16","1018.0","...","1021.7","2010-03-16 09:26","1014.8","2010-03-16 00:15","15.3","18.4","2010-03-16 00:12","13.1","2010-03-16 08:36","...","74","61","2010-03-16 13:04","3.5","27","13.6","18","2010-03-16 08:41","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"17","1018.2","...","1019.7","2010-03-17 11:04","1016.7","2010-03-17 03:22","16.7","19.7","2010-03-17 12:05","15.1","2010-03-17 23:39","...","82","67","2010-03-17 09:53","1.2","17","7.0","352","2010-03-17 12:27","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"18","1016.2","...","1018.1","2010-03-18 07:46","1014.0","2010-03-18 15:15","18.6","23.0","2010-03-18 11:11","14.9","2010-03-18 01:43","...","80","62","2010-03-18 10:21","1.7","3","8.6","353","2010-03-18 12:17","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"19","1012.4","...","1014.8","2010-03-19 00:01","1010.4","2010-03-19 14:36","19.3","23.2","2010-03-19 14:44","15.1","2010-03-19 04:47","...","83","69","2010-03-19 14:46","0.8","118","4.7","325","2010-03-19 12:08","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"20","1009.0","...","1011.4","2010-03-20 23:15","1007.5","2010-03-20 14:07","22.7","26.8","2010-03-20 10:07","17.7","2010-03-20 05:24","...","83","61","2010-03-20 10:08","1.7","129","9.8","271","2010-03-20 13:20","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"21","1010.1","...","1011.6","2010-03-21 22:53","1008.3","2010-03-21 14:53","22.6","26.7","2010-03-21 13:16","20.3","2010-03-21 23:05","...","68","49","2010-03-21 13:02","2.0","9","8.1","34","2010-03-21 08:40","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"22","1009.9","...","1011.6","2010-03-22 10:02","1008.4","2010-03-22 18:39","21.3","23.4","2010-03-22 11:37","19.1","2010-03-22 03:55","...","81","72","2010-03-22 08:11","1.1","21","6.8","329","2010-03-22 11:44","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"23","1007.4","...","1009.4","2010-03-23 08:04","1004.2","2010-03-23 15:18","23.7","27.7","2010-03-23 14:04","19.0","2010-03-23 06:04","...","76","58","2010-03-23 11:53","1.3","285","7.4","279","2010-03-23 16:05","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"24","1007.9","...","1010.0","2010-03-24 23:31","1005.2","2010-03-24 14:53","20.5","24.1","2010-03-24 00:16","17.9","2010-03-24 23:59","...","87","79","2010-03-24 12:37","1.8","25","9.2","353","2010-03-24 03:01","1.0","...","...","","...","","/","...","...","...","...","...","","..."
"25","1015.2","...","1018.0","2010-03-25 20:43","1016.5","2010-03-25 17:35","13.9","14.4","2010-03-25 23:41","12.4","2010-03-25 19:16","...","78","45","2010-03-25 23:38","3.5","45","13.3","33","2010-03-25 22:14","7.0","...","...","","...","","/","...","...","...","...","...","","..."
"26","1017.1","...","1019.7","2010-03-26 09:57","1014.2","2010-03-26 04:18","14.5","16.5","2010-03-26 15:33","10.4","2010-03-26 23:59","...","53","38","2010-03-26 01:29","4.6","34","16.4","42","2010-03-26 00:55","0.0","...","...","","...","","/","...","...","...","...","...","","..."
