"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1013.8","...","1017.1","2014-12-01 21:54","1010.9","2014-12-01 00:04","18.3","23.6","2014-12-01 00:02","14.9","2014-12-01 22:43","...","77","65","2014-12-01 20:52","4.8","38","17.1","42","2014-12-01 09:29","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","1016.1","...","1019.1","2014-12-02 09:41","1014.3","2014-12-02 22:54","16.0","18.2","2014-12-02 13:28","13.5","2014-12-02 04:44","...","73","61","2014-12-02 11:22","3.2","49","13.7","38","2014-12-02 01:26","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"03","1013.4","...","1015.5","2014-12-03 08:34","1010.6","2014-12-03 17:49","19.8","24.6","2014-12-03 13:17","15.5","2014-12-03 02:27","...","81","60","2014-12-03 11:56","0.9","7","5.9","297","2014-12-03 13:47","5.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","1017.8","...","1020.6","2014-12-04 09:29","1013.3","2014-12-04 00:41","14.3","19.7","2014-12-04 00:07","12.2","2014-12-04 18:02","...","86","67","2014-12-04 22:17","4.0","36","14.0","49","2014-12-04 13:12","27.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","1018.6","...","1020.5","2014-12-05 08:05","1016.6","2014-12-05 14:44","14.4","17.7","2014-12-05 13:06","12.6","2014-12-05 06:15","...","61","49","2014-12-05 13:34","3.7","39","12.4","41","2014-12-05 11:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","1016.4","...","1018.6","2014-12-06 06:59","1013.8","2014-12-06 14:43","16.1","20.7","2014-12-06 13:06","12.5","2014-12-06 00:41","...","61","45","2014-12-06 13:19","2.6","40","10.1","32","2014-12-06 09:31","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","1014.9","...","1017.0","2014-12-07 08:20","1012.5","2014-12-07 15:09","17.6","23.6","2014-12-07 12:32","10.7","2014-12-07 06:24","...","77","41","2014-12-07 12:27","1.4","21","8.2","347","2014-12-07 16:07","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","1015.6","...","1017.0","2014-12-08 08:28","1014.1","2014-12-08 14:31","17.5","19.7","2014-12-08 13:09","16.0","2014-12-08 18:21","...","81","72","2014-12-08 13:10","5.4","41","18.1","42","2014-12-08 15:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","1015.5","...","1016.7","2014-12-09 08:24","1013.9","2014-12-09 13:30","19.5","23.4","2014-12-09 12:25","17.0","2014-12-10 00:00","...","76","62","2014-12-09 12:27","4.3","41","17.1","44","2014-12-09 02:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","1015.0","...","1016.7","2014-12-10 08:32","1012.5","2014-12-10 14:54","19.9","23.0","2014-12-10 11:14","18.0","2014-12-10 06:07","...","91","79","2014-12-10 11:04","2.1","14","8.6","8","2014-12-10 16:59","0.0","...","...","","...","","...","...","...","...","...","...","","..."
