"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","986.5","...","989.2","2012-08-01 00:21","983.1","2012-08-01 23:39","26.3","28.7","2012-08-01 11:04","24.6","2012-08-01 22:10","...","86","76","2012-08-01 11:04","5.5","6","21.2","7","2012-08-01 23:15","56.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","984.1","...","990.0","2012-08-02 23:20","980.0","2012-08-02 07:12","25.0","26.4","2012-08-02 13:39","24.0","2012-08-02 20:50","...","97","86","2012-08-02 00:24","5.3","360","20.7","14","2012-08-02 00:15","283.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","993.0","...","996.4","2012-08-03 21:52","989.7","2012-08-03 00:04","27.8","31.2","2012-08-03 14:25","24.4","2012-08-03 02:36","...","75","56","2012-08-03 09:24","1.8","176","9.8","253","2012-08-03 04:55","16.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","997.4","...","999.5","2012-08-04 23:11","995.3","2012-08-04 01:42","27.5","33.0","2012-08-04 14:29","23.6","2012-08-04 05:29","...","76","51","2012-08-04 14:32","0.9","124","7.1","285","2012-08-04 14:41","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","999.1","...","1000.7","2012-08-05 10:02","997.9","2012-08-05 02:26","27.6","31.2","2012-08-05 11:23","25.4","2012-08-05 03:27","...","79","62","2012-08-05 11:17","1.0","7","5.7","330","2012-08-05 13:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","997.7","...","999.3","2012-08-07 00:00","995.2","2012-08-06 18:02","27.4","30.6","2012-08-06 13:42","25.2","2012-08-06 03:19","...","80","70","2012-08-06 14:47","1.3","170","7.8","273","2012-08-06 14:56","6.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","995.1","...","997.9","2012-08-08 00:00","993.4","2012-08-07 19:04","28.5","32.4","2012-08-07 11:29","25.1","2012-08-07 01:09","...","72","57","2012-08-07 11:33","1.5","158","9.0","162","2012-08-07 23:56","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"08","994.2","...","996.3","2012-08-08 23:54","992.5","2012-08-08 15:46","30.5","35.6","2012-08-08 14:02","27.7","2012-08-08 03:49","...","66","47","2012-08-08 13:29","1.8","192","10.2","200","2012-08-08 08:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","997.0","...","998.9","2012-08-09 23:39","995.6","2012-08-09 01:34","30.1","34.0","2012-08-09 11:51","27.9","2012-08-09 04:16","...","65","49","2012-08-09 11:51","1.4","181","9.0","285","2012-08-09 14:02","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","999.4","...","1001.7","2012-08-10 22:58","997.9","2012-08-10 16:05","29.8","32.8","2012-08-10 16:17","27.3","2012-08-10 06:01","...","63","52","2012-08-10 16:25","1.6","201","10.4","215","2012-08-10 12:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"11","1001.7","...","1003.7","2012-08-11 21:40","1000.3","2012-08-11 15:20","29.3","32.3","2012-08-11 14:22","26.8","2012-08-11 22:48","...","66","52","2012-08-11 10:35","1.7","259","9.9","206","2012-08-11 10:59","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1001.7","...","1003.0","2012-08-12 00:01","1000.1","2012-08-12 15:39","28.5","32.2","2012-08-12 09:02","25.5","2012-08-12 23:42","...","73","53","2012-08-12 08:57","1.4","196","10.8","268","2012-08-12 14:03","5.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1001.7","...","1002.8","2012-08-13 21:44","1000.4","2012-08-13 17:17","27.7","31.9","2012-08-13 12:08","24.6","2012-08-13 05:45","...","80","59","2012-08-13 09:05","1.0","127","7.6","280","2012-08-13 12:16","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"14","1001.6","...","1002.7","2012-08-14 08:10","1000.5","2012-08-14 23:57","27.2","29.5","2012-08-14 11:22","24.8","2012-08-14 05:36","...","83","72","2012-08-14 11:29","1.3","2","6.9","6","2012-08-14 12:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","998.7","...","1000.7","2012-08-15 00:12","997.4","2012-08-15 17:43","28.4","32.8","2012-08-15 15:00","24.6","2012-08-15 04:44","...","77","59","2012-08-15 14:39","0.8","300","6.0","284","2012-08-15 11:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1000.7","...","1005.9","2012-08-16 23:17","996.9","2012-08-16 03:09","28.0","33.5","2012-08-16 10:16","23.4","2012-08-16 23:40","...","79","53","2012-08-16 10:17","0.8","122","8.9","133","2012-08-16 23:17","12.5","...","...","","...","","...","...","...","...","...","...","","..."
"17","1005.5","...","1007.7","2012-08-17 23:14","1003.6","2012-08-17 04:27","26.9","32.2","2012-08-17 11:08","23.6","2012-08-17 01:41","...","80","54","2012-08-17 11:08","1.0","118","5.5","275","2012-08-17 12:28","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"18","1005.9","...","1007.5","2012-08-19 00:00","1004.0","2012-08-18 17:19","26.4","29.3","2012-08-18 10:39","24.2","2012-08-18 21:35","...","85","70","2012-08-18 08:21","1.1","316","6.0","316","2012-08-18 09:47","10.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1004.1","...","1007.0","2012-08-19 00:01","1002.0","2012-08-19 17:33","27.6","30.4","2012-08-19 10:56","24.3","2012-08-19 05:45","...","81","70","2012-08-19 10:43","1.1","127","5.8","332","2012-08-19 11:10","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1002.6","...","1004.0","2012-08-20 09:02","1000.4","2012-08-20 16:51","28.1","32.1","2012-08-20 10:14","24.5","2012-08-20 05:43","...","76","55","2012-08-20 10:21","1.3","71","6.6","353","2012-08-20 13:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1002.3","...","1003.3","2012-08-21 08:49","1000.4","2012-08-21 18:42","28.3","31.2","2012-08-21 09:30","25.4","2012-08-21 05:38","...","75","62","2012-08-21 09:31","1.3","27","6.2","20","2012-08-21 14:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1000.5","...","1002.8","2012-08-22 00:19","998.4","2012-08-22 16:16","28.1","32.4","2012-08-22 13:50","25.0","2012-08-22 05:30","...","75","54","2012-08-22 09:57","2.8","12","13.5","346","2012-08-22 15:09","3.5","...","...","","...","","...","...","...","...","...","...","","..."
"23","998.3","...","1000.9","2012-08-23 00:51","995.1","2012-08-23 23:59","28.0","31.4","2012-08-23 13:28","23.7","2012-08-23 03:21","...","79","65","2012-08-23 15:25","4.7","16","14.4","29","2012-08-23 12:45","36.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","991.9","...","995.5","2012-08-24 23:52","989.4","2012-08-24 12:16","30.1","33.8","2012-08-24 11:16","27.3","2012-08-24 23:59","...","62","48","2012-08-24 11:15","3.3","31","19.2","39","2012-08-24 10:45","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1000.4","...","1002.0","2012-08-25 21:38","995.4","2012-08-25 00:03","27.7","32.5","2012-08-25 11:05","24.7","2012-08-25 23:52","...","78","54","2012-08-25 10:53","1.2","2","6.2","269","2012-08-25 14:48","6.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","998.9","...","1000.9","2012-08-27 00:00","997.3","2012-08-26 15:37","27.0","31.0","2012-08-26 11:17","24.7","2012-08-26 00:02","...","78","60","2012-08-26 09:25","1.6","41","9.9","23","2012-08-26 13:13","9.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","996.0","...","997.7","2012-08-27 00:38","994.3","2012-08-27 18:17","28.2","31.3","2012-08-27 13:20","24.3","2012-08-27 06:07","...","74","55","2012-08-27 11:51","1.6","34","6.4","340","2012-08-27 14:10","3.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","997.3","...","1003.2","2012-08-28 21:57","992.5","2012-08-28 04:12","27.6","30.5","2012-08-28 12:29","25.5","2012-08-28 06:02","...","78","63","2012-08-28 10:38","1.2","10","7.0","269","2012-08-28 12:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1003.6","...","1005.9","2012-08-29 22:10","1002.3","2012-08-29 03:10","28.4","32.2","2012-08-29 10:42","26.5","2012-08-29 23:47","...","76","57","2012-08-29 10:36","1.2","248","8.2","203","2012-08-29 09:05","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1005.3","...","1006.6","2012-08-30 09:01","1004.1","2012-08-30 13:24","27.3","30.7","2012-08-30 12:41","25.2","2012-08-30 23:57","...","77","60","2012-08-30 09:12","1.0","132","7.2","277","2012-08-30 13:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1005.5","...","1006.8","2012-08-31 23:05","1004.2","2012-08-31 18:02","26.3","30.3","2012-08-31 11:18","24.2","2012-08-31 23:55","...","83","65","2012-08-31 10:19","1.1","125","6.0","299","2012-08-31 13:54","11.0","...","...","","...","","...","...","...","...","...","...","","..."
