"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1006.6","...","1008.6","2011-10-01 03:17","1004.2","2011-10-01 13:01","25.9","29.4","2011-10-01 11:51","23.5","2011-10-01 03:14","...","72","58","2011-10-01 13:34","4.1","27","17.1","42","2011-10-01 21:06","4.0","...","...","","...","","/","...","...","...","...","...","","..."
"02","1005.8","...","1008.8","2011-10-02 21:38","1002.8","2011-10-02 05:10","23.7","25.9","2011-10-02 11:42","22.1","2011-10-02 19:26","...","74","62","2011-10-02 00:30","5.2","36","18.7","44","2011-10-02 07:17","1.5","...","...","","...","","/","...","...","...","...","...","","..."
"03","1009.5","...","1012.5","2011-10-03 20:57","1007.3","2011-10-03 00:55","21.3","23.5","2011-10-03 12:48","19.8","2011-10-03 21:42","...","84","72","2011-10-03 13:54","5.2","29","15.4","30","2011-10-03 13:00","6.5","...","...","","...","","/","...","...","...","...","...","","..."
"04","1009.5","...","1011.0","2011-10-04 09:30","1007.9","2011-10-04 03:25","22.8","25.4","2011-10-04 13:45","20.2","2011-10-05 00:00","...","80","68","2011-10-04 10:18","4.0","32","12.3","28","2011-10-04 00:06","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"05","1010.9","...","1012.6","2011-10-05 21:11","1009.4","2011-10-05 15:39","23.8","26.3","2011-10-05 13:21","22.3","2011-10-05 04:47","...","77","66","2011-10-05 14:22","3.1","32","9.4","3","2011-10-05 12:55","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"06","1011.5","...","1012.8","2011-10-06 21:39","1010.4","2011-10-06 14:21","24.2","27.1","2011-10-06 11:50","22.7","2011-10-06 01:13","...","73","59","2011-10-06 11:50","2.7","32","9.3","27","2011-10-06 12:03","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"07","1011.0","...","1012.6","2011-10-07 08:06","1009.2","2011-10-07 14:23","25.4","30.6","2011-10-07 13:37","22.2","2011-10-07 00:40","...","67","47","2011-10-07 13:37","2.1","28","10.7","39","2011-10-07 16:19","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"08","1009.5","...","1011.0","2011-10-08 08:25","1008.1","2011-10-08 16:31","26.0","31.3","2011-10-08 11:03","21.0","2011-10-08 03:40","...","66","45","2011-10-08 11:33","1.3","42","8.4","31","2011-10-08 14:31","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"09","1009.1","...","1010.2","2011-10-09 21:19","1007.9","2011-10-09 04:25","26.4","30.2","2011-10-09 10:54","22.9","2011-10-09 02:54","...","74","58","2011-10-09 10:22","0.5","56","4.9","313","2011-10-09 12:20","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"10","1010.3","...","1011.8","2011-10-10 09:23","1008.5","2011-10-10 14:14","25.5","28.2","2011-10-10 13:21","24.1","2011-10-10 04:43","...","84","72","2011-10-10 13:22","1.0","5","5.9","8","2011-10-10 10:08","0.0","...","...","","...","","/","...","...","...","...","...","","..."
