"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1021.3","...","1023.6","2015-01-01 09:19","1017.8","2015-01-01 00:00","13.7","16.7","2015-01-01 12:01","11.2","2015-01-01 23:46","...","58","44","2015-01-01 13:19","5.3","41","18.7","45","2015-01-01 09:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","1020.7","...","1022.6","2015-01-02 09:03","1017.8","2015-01-02 15:08","13.8","19.1","2015-01-02 13:20","9.1","2015-01-02 23:58","...","62","48","2015-01-02 13:02","2.7","33","9.8","33","2015-01-02 05:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","1017.8","...","1020.5","2015-01-03 09:03","1015.7","2015-01-03 23:59","13.4","20.1","2015-01-03 12:54","7.5","2015-01-03 03:02","...","81","53","2015-01-03 13:03","0.4","164","4.5","314","2015-01-03 13:27","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","1013.9","...","1015.8","2015-01-04 09:10","1011.8","2015-01-04 23:58","15.0","20.1","2015-01-04 12:56","10.2","2015-01-04 06:37","...","87","71","2015-01-04 12:53","0.6","54","4.5","291","2015-01-04 12:12","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","1011.6","...","1013.8","2015-01-05 09:05","1010.2","2015-01-05 17:11","16.4","22.9","2015-01-05 16:29","10.5","2015-01-05 05:31","...","87","61","2015-01-05 10:36","0.5","1","4.1","29","2015-01-05 13:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","1011.1","...","1012.7","2015-01-06 21:50","1009.2","2015-01-06 14:48","19.6","25.0","2015-01-06 11:09","16.1","2015-01-07 00:00","...","78","57","2015-01-06 10:57","1.9","22","10.2","17","2015-01-06 13:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","1017.0","...","1021.1","2015-01-07 23:30","1012.0","2015-01-07 00:15","15.0","17.9","2015-01-08 00:00","13.0","2015-01-07 23:08","...","81","70","2015-01-07 23:13","4.4","30","13.1","39","2015-01-07 21:17","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","1021.7","...","1024.2","2015-01-08 08:49","1019.9","2015-01-08 13:51","13.3","16.6","2015-01-08 13:36","11.2","2015-01-08 07:01","...","62","50","2015-01-08 12:44","4.6","37","15.2","28","2015-01-08 09:59","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","1020.3","...","1022.2","2015-01-09 08:08","1017.8","2015-01-09 15:12","15.4","20.1","2015-01-09 13:55","12.2","2015-01-09 02:56","...","63","48","2015-01-09 12:57","3.3","36","10.2","40","2015-01-09 10:06","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","1019.0","...","1020.6","2015-01-10 09:44","1016.9","2015-01-10 14:21","16.5","21.5","2015-01-10 12:18","10.6","2015-01-10 05:12","...","63","46","2015-01-10 12:02","2.3","29","9.2","36","2015-01-10 13:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"11","1017.8","...","1019.6","2015-01-11 09:43","1016.6","2015-01-11 13:49","16.2","21.8","2015-01-11 11:44","10.4","2015-01-11 05:03","...","70","54","2015-01-11 13:02","1.8","45","9.7","43","2015-01-11 18:23","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1016.1","...","1018.4","2015-01-12 09:53","1014.1","2015-01-12 15:44","18.8","22.7","2015-01-12 11:44","16.7","2015-01-12 00:17","...","62","50","2015-01-12 11:08","2.8","39","12.9","32","2015-01-12 15:31","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1013.3","...","1016.3","2015-01-13 22:25","1010.6","2015-01-13 14:52","17.9","22.7","2015-01-13 10:33","15.6","2015-01-13 21:50","...","82","57","2015-01-13 10:33","1.2","23","7.3","353","2015-01-13 19:54","12.5","...","...","","...","","...","...","...","...","...","...","","..."
"14","1016.5","...","1019.2","2015-01-14 09:44","1014.0","2015-01-14 03:01","15.4","18.6","2015-01-14 14:51","13.9","2015-01-14 08:32","...","86","69","2015-01-14 14:56","2.6","38","10.2","37","2015-01-14 18:30","7.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1017.9","...","1019.9","2015-01-15 09:40","1016.1","2015-01-15 14:44","15.0","18.7","2015-01-15 13:12","11.1","2015-01-15 23:59","...","74","61","2015-01-15 13:21","3.0","36","11.6","43","2015-01-15 12:43","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1018.3","...","1020.3","2015-01-16 09:39","1015.6","2015-01-16 14:40","14.5","19.2","2015-01-16 10:07","9.5","2015-01-16 03:50","...","84","66","2015-01-16 10:22","2.5","16","12.1","4","2015-01-16 13:05","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1019.8","...","1022.3","2015-01-17 10:00","1018.4","2015-01-17 14:55","15.1","18.1","2015-01-17 13:51","13.8","2015-01-17 23:36","...","62","47","2015-01-17 13:32","4.8","34","17.7","55","2015-01-17 10:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1018.4","...","1020.6","2015-01-18 09:26","1016.1","2015-01-18 15:10","15.3","20.5","2015-01-18 11:56","10.6","2015-01-18 04:19","...","73","54","2015-01-18 11:30","2.5","29","11.1","14","2015-01-18 14:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1016.9","...","1018.8","2015-01-19 10:04","1015.6","2015-01-19 15:17","15.8","18.9","2015-01-19 13:39","12.5","2015-01-19 23:59","...","60","49","2015-01-19 12:21","4.4","38","15.6","50","2015-01-19 14:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1015.5","...","1017.4","2015-01-20 09:32","1013.1","2015-01-20 13:59","16.4","22.5","2015-01-20 13:31","9.9","2015-01-20 06:58","...","78","52","2015-01-20 11:10","0.9","11","5.6","17","2015-01-20 17:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1015.9","...","1018.1","2015-01-21 09:13","1013.6","2015-01-21 15:09","16.4","20.1","2015-01-21 14:06","13.7","2015-01-21 23:45","...","86","75","2015-01-21 19:12","2.1","13","8.5","351","2015-01-21 15:07","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","1018.0","...","1019.9","2015-01-22 09:55","1015.9","2015-01-22 15:08","14.2","18.8","2015-01-22 10:44","10.1","2015-01-22 23:53","...","65","39","2015-01-22 10:18","2.0","47","10.0","40","2015-01-22 14:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1017.2","...","1018.8","2015-01-23 00:02","1015.8","2015-01-23 14:44","13.4","20.5","2015-01-23 11:51","7.4","2015-01-23 07:02","...","65","34","2015-01-23 11:10","1.5","8","10.7","5","2015-01-23 14:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1017.4","...","1018.8","2015-01-24 09:16","1016.3","2015-01-24 14:12","12.9","19.9","2015-01-24 11:07","4.8","2015-01-24 06:09","...","81","28","2015-01-24 10:56","0.7","337","5.7","272","2015-01-24 13:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1016.2","...","1018.6","2015-01-25 09:01","1013.6","2015-01-25 15:24","17.2","24.1","2015-01-25 12:35","12.3","2015-01-25 00:36","...","81","52","2015-01-25 12:32","1.3","7","7.7","353","2015-01-25 16:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1015.4","...","1017.4","2015-01-26 09:43","1013.3","2015-01-26 15:14","17.7","20.6","2015-01-26 11:38","15.6","2015-01-26 03:42","...","86","73","2015-01-26 09:21","1.5","1","8.4","360","2015-01-26 12:05","0.0","...","...","","...","","...","...","...","...","...","...","","..."
