"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1004.9","...","1007.5","2017-07-01 18:38","1003.1","2017-07-01 15:55","27.6","32.6","2017-07-01 13:16","24.4","2017-07-01 05:10","...","81","60","2017-07-01 09:23","1.1","292","7.1","273","2017-07-01 14:16","15.5","...","...","","...","","...","...","...","...","...","...","","..."
"02","1004.9","...","1006.3","2017-07-02 21:53","1003.4","2017-07-02 15:35","27.4","32.8","2017-07-02 10:09","24.0","2017-07-02 04:51","...","81","56","2017-07-02 09:59","1.0","141","6.9","286","2017-07-02 13:05","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","1004.7","...","1006.9","2017-07-03 22:27","1003.4","2017-07-03 16:52","28.8","32.6","2017-07-03 10:29","25.0","2017-07-03 01:54","...","77","62","2017-07-03 15:48","1.1","138","7.9","309","2017-07-03 10:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","1006.6","...","1007.8","2017-07-04 19:47","1004.8","2017-07-04 02:40","27.7","32.7","2017-07-04 14:52","23.9","2017-07-04 21:31","...","80","60","2017-07-04 15:04","1.3","134","6.9","174","2017-07-04 16:19","11.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","1008.0","...","1009.5","2017-07-05 22:20","1006.2","2017-07-05 17:29","28.0","32.0","2017-07-05 15:57","23.7","2017-07-05 04:00","...","78","62","2017-07-05 11:01","0.8","11","5.0","349","2017-07-05 12:11","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","1007.4","...","1008.8","2017-07-06 00:04","1005.6","2017-07-06 17:42","27.8","31.6","2017-07-06 13:23","24.9","2017-07-06 05:30","...","82","68","2017-07-06 09:32","1.3","145","8.6","4","2017-07-06 13:13","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"07","1007.9","...","1010.4","2017-07-07 22:45","1006.5","2017-07-07 03:45","27.1","32.7","2017-07-07 13:38","24.4","2017-07-07 23:50","...","81","59","2017-07-07 10:45","0.9","146","10.5","172","2017-07-07 15:34","3.5","...","...","","...","","...","...","...","...","...","...","","..."
"08","1008.1","...","1009.5","2017-07-09 00:00","1006.3","2017-07-08 16:16","27.5","32.2","2017-07-08 10:55","24.1","2017-07-08 02:30","...","79","61","2017-07-08 09:32","1.0","132","6.5","292","2017-07-08 12:08","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","1007.0","...","1009.3","2017-07-09 00:07","1005.4","2017-07-09 17:02","28.8","32.4","2017-07-09 14:12","24.8","2017-07-09 05:31","...","77","62","2017-07-09 09:07","1.2","136","7.2","293","2017-07-09 16:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","1005.5","...","1007.1","2017-07-10 22:29","1004.3","2017-07-10 15:55","29.8","33.2","2017-07-10 09:58","26.6","2017-07-10 04:50","...","75","56","2017-07-10 10:00","1.3","168","10.2","280","2017-07-10 13:43","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"11","1007.4","...","1009.8","2017-07-11 22:50","1005.5","2017-07-11 02:39","28.9","32.7","2017-07-11 13:09","25.9","2017-07-11 05:40","...","78","62","2017-07-11 10:59","1.1","281","7.4","289","2017-07-11 10:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1008.3","...","1009.3","2017-07-12 11:19","1006.9","2017-07-12 16:50","29.5","32.9","2017-07-12 17:01","25.6","2017-07-12 05:40","...","75","60","2017-07-12 18:09","1.3","142","5.9","302","2017-07-12 12:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
