"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1016.7","...","1019.2","2017-01-01 09:09","1014.7","2017-01-01 15:14","18.7","24.4","2017-01-01 11:23","14.0","2017-01-01 06:48","...","89","64","2017-01-01 11:41","1.2","20","9.5","5","2017-01-01 14:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","1016.0","...","1018.3","2017-01-02 08:53","1014.2","2017-01-02 15:47","20.5","23.6","2017-01-02 10:38","18.0","2017-01-02 23:59","...","86","70","2017-01-02 10:37","1.7","2","10.0","347","2017-01-02 12:31","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","1015.4","...","1017.4","2017-01-03 09:14","1013.8","2017-01-03 14:34","20.1","22.8","2017-01-03 13:19","16.1","2017-01-03 01:39","...","85","76","2017-01-03 13:13","1.8","24","9.5","30","2017-01-03 11:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","1013.8","...","1015.8","2017-01-04 08:46","1011.8","2017-01-04 14:36","21.0","24.1","2017-01-04 12:58","18.3","2017-01-04 23:56","...","87","73","2017-01-04 15:29","0.5","17","3.8","335","2017-01-04 13:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","1012.9","...","1014.9","2017-01-05 09:25","1011.0","2017-01-05 14:47","20.0","23.3","2017-01-05 13:14","17.9","2017-01-05 01:03","...","91","76","2017-01-05 13:17","0.7","295","4.9","283","2017-01-05 13:45","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","1012.0","...","1013.7","2017-01-06 08:37","1009.9","2017-01-06 15:22","20.6","24.8","2017-01-06 10:45","17.7","2017-01-06 03:58","...","90","71","2017-01-06 10:46","1.7","3","8.2","4","2017-01-06 14:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","1009.9","...","1011.8","2017-01-07 09:39","1007.7","2017-01-07 14:36","20.5","24.1","2017-01-07 12:39","19.3","2017-01-07 22:47","...","92","71","2017-01-07 13:04","0.8","140","4.2","311","2017-01-07 13:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","1010.0","...","1011.9","2017-01-08 22:40","1007.4","2017-01-08 14:49","20.4","25.2","2017-01-08 12:08","18.0","2017-01-08 23:24","...","82","66","2017-01-08 14:12","2.0","25","8.7","55","2017-01-08 16:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","1013.2","...","1014.9","2017-01-09 09:11","1011.6","2017-01-09 00:48","18.2","22.0","2017-01-09 12:35","15.4","2017-01-09 23:59","...","71","58","2017-01-09 12:39","3.4","34","10.9","31","2017-01-09 14:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","1015.1","...","1017.3","2017-01-10 09:35","1012.6","2017-01-10 15:20","18.1","24.1","2017-01-10 14:48","14.1","2017-01-10 23:51","...","69","51","2017-01-10 14:20","2.2","37","9.7","35","2017-01-10 16:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"11","1014.1","...","1016.3","2017-01-11 09:20","1011.1","2017-01-11 15:07","19.2","25.8","2017-01-11 12:16","13.8","2017-01-11 05:58","...","77","53","2017-01-11 12:18","2.0","13","9.0","39","2017-01-11 14:31","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1011.9","...","1014.2","2017-01-12 00:07","1009.6","2017-01-12 14:54","19.4","21.7","2017-01-12 11:20","18.3","2017-01-12 02:29","...","86","78","2017-01-12 11:06","2.4","13","8.6","30","2017-01-12 14:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1012.5","...","1014.2","2017-01-13 09:52","1011.0","2017-01-13 00:03","15.6","18.8","2017-01-13 00:05","13.9","2017-01-13 21:35","...","90","82","2017-01-13 09:05","3.7","35","11.1","47","2017-01-13 08:09","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"14","1014.9","...","1016.9","2017-01-14 22:29","1012.9","2017-01-14 14:21","14.1","16.8","2017-01-14 14:20","11.9","2017-01-14 06:43","...","83","68","2017-01-14 19:19","4.3","36","12.5","44","2017-01-14 14:21","18.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1016.8","...","1018.4","2017-01-15 10:08","1015.1","2017-01-15 16:45","14.8","16.9","2017-01-15 12:21","13.2","2017-01-15 00:04","...","77","67","2017-01-15 12:00","3.3","45","11.7","36","2017-01-15 09:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1016.8","...","1018.2","2017-01-16 10:05","1014.6","2017-01-16 15:34","15.7","17.9","2017-01-16 11:36","13.9","2017-01-16 00:20","...","74","65","2017-01-16 11:42","2.8","50","10.9","48","2017-01-16 14:10","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1017.2","...","1019.0","2017-01-17 09:23","1015.2","2017-01-17 15:06","18.1","23.6","2017-01-17 11:18","15.1","2017-01-17 01:50","...","80","56","2017-01-17 11:19","1.4","22","11.3","22","2017-01-17 13:49","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1018.2","...","1020.3","2017-01-18 09:17","1016.3","2017-01-18 13:35","19.0","22.3","2017-01-18 11:33","17.0","2017-01-18 00:51","...","90","78","2017-01-18 11:27","2.2","13","8.7","3","2017-01-18 13:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1017.2","...","1019.5","2017-01-19 07:50","1014.3","2017-01-19 14:30","18.8","22.6","2017-01-19 13:32","17.3","2017-01-19 05:30","...","87","73","2017-01-19 13:34","2.4","6","9.3","37","2017-01-19 14:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1020.2","...","1021.9","2017-01-20 10:39","1017.5","2017-01-20 00:22","13.9","18.0","2017-01-20 00:02","11.6","2017-01-20 18:45","...","76","62","2017-01-20 21:32","4.8","39","13.9","49","2017-01-20 16:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1021.9","...","1023.9","2017-01-21 09:06","1020.0","2017-01-21 13:18","13.9","17.3","2017-01-21 13:21","12.1","2017-01-21 05:35","...","71","60","2017-01-21 13:08","3.4","44","12.0","39","2017-01-21 02:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1022.5","...","1025.1","2017-01-22 10:06","1020.0","2017-01-22 15:56","15.0","19.2","2017-01-22 12:15","12.7","2017-01-22 01:06","...","59","44","2017-01-22 14:31","3.7","43","15.7","43","2017-01-22 16:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1021.7","...","1023.0","2017-01-23 09:56","1020.2","2017-01-23 14:48","15.2","18.4","2017-01-23 12:52","13.2","2017-01-23 00:44","...","60","53","2017-01-23 11:04","3.4","53","13.1","43","2017-01-23 14:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1022.3","...","1024.0","2017-01-24 22:15","1020.9","2017-01-24 14:37","15.8","19.3","2017-01-24 13:42","14.3","2017-01-24 02:16","...","69","62","2017-01-24 13:38","3.2","45","10.9","45","2017-01-24 18:45","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1022.1","...","1023.5","2017-01-25 09:53","1020.5","2017-01-25 14:12","15.8","19.0","2017-01-25 13:43","14.1","2017-01-25 23:56","...","74","66","2017-01-25 10:54","3.4","34","10.8","40","2017-01-25 15:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1019.8","...","1022.5","2017-01-26 00:04","1016.1","2017-01-26 15:05","16.2","21.4","2017-01-26 15:39","11.6","2017-01-26 23:36","...","68","49","2017-01-26 14:31","2.9","44","12.5","50","2017-01-26 10:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1018.8","...","1021.0","2017-01-27 09:16","1016.9","2017-01-27 23:59","15.7","21.5","2017-01-27 11:35","9.6","2017-01-27 06:33","...","81","57","2017-01-27 10:52","2.0","40","13.2","45","2017-01-27 13:58","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1015.0","...","1017.6","2017-01-28 08:39","1012.2","2017-01-28 15:39","/","26.9","2017-01-28 15:18","15.4","2017-01-28 07:09","...","86","67","2017-01-28 10:49","2.2","24","9.2","14","2017-01-28 13:36","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1014.0","...","1016.2","2017-01-29 09:54","1011.9","2017-01-29 15:33","/","29.8","2017-01-29 16:17","17.7","2017-01-29 05:00","...","87","53","2017-01-29 16:21","0.9","27","5.0","341","2017-01-29 12:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1015.3","...","1017.5","2017-01-30 20:05","1013.5","2017-01-30 02:45","/","28.4","2017-01-30 09:51","15.4","2017-01-30 21:41","...","80","66","2017-01-30 09:40","4.1","34","15.8","30","2017-01-30 13:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1015.9","...","1017.7","2017-01-31 09:43","1013.8","2017-01-31 14:34","/","26.5","2017-01-31 12:14","15.4","2017-01-31 00:22","...","74","58","2017-01-31 12:16","3.6","44","11.1","43","2017-01-31 01:07","0.0","...","...","","...","","...","...","...","...","...","...","","..."
