"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1000.0","...","1002.6","2017-08-01 22:34","997.3","2017-08-01 04:09","29.7","32.1","2017-08-01 08:35","26.9","2017-08-01 23:30","...","70","59","2017-08-01 08:36","1.0","176","6.9","178","2017-08-01 12:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","1000.2","...","1002.1","2017-08-03 00:00","998.1","2017-08-02 17:17","28.8","32.0","2017-08-02 10:19","25.8","2017-08-02 06:01","...","81","65","2017-08-02 10:17","0.9","131","8.9","289","2017-08-02 12:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","999.1","...","1000.7","2017-08-03 22:19","997.0","2017-08-03 16:12","29.1","32.9","2017-08-03 13:18","25.9","2017-08-03 05:30","...","80","61","2017-08-03 11:51","1.0","152","6.2","296","2017-08-03 11:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","1000.1","...","1001.3","2017-08-04 22:33","999.1","2017-08-04 03:25","29.3","32.4","2017-08-04 13:20","26.1","2017-08-04 05:41","...","78","64","2017-08-04 13:08","1.0","286","8.7","294","2017-08-04 13:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","1001.3","...","1002.5","2017-08-05 10:02","1000.0","2017-08-05 16:46","30.5","34.2","2017-08-05 14:13","27.8","2017-08-05 04:40","...","72","57","2017-08-05 15:16","1.0","235","8.8","287","2017-08-05 12:00","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","1001.5","...","1003.1","2017-08-06 08:53","999.5","2017-08-06 17:00","30.8","34.7","2017-08-06 13:57","28.0","2017-08-06 05:40","...","71","57","2017-08-06 10:26","1.2","260","9.1","289","2017-08-06 14:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","1002.1","...","1003.4","2017-08-07 23:01","999.7","2017-08-07 00:13","30.8","35.4","2017-08-07 10:51","28.5","2017-08-07 04:10","...","71","51","2017-08-07 10:51","1.4","247","9.4","283","2017-08-07 12:23","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","1002.2","...","1003.4","2017-08-08 08:43","1001.2","2017-08-09 00:00","31.4","34.3","2017-08-08 11:30","29.0","2017-08-08 05:31","...","64","53","2017-08-08 10:56","1.0","242","10.1","294","2017-08-08 12:45","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","1001.6","...","1003.1","2017-08-09 08:53","999.4","2017-08-09 16:19","31.2","34.9","2017-08-09 12:01","28.8","2017-08-09 04:20","...","65","52","2017-08-09 11:11","1.2","195","11.0","311","2017-08-09 14:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","1002.0","...","1004.4","2017-08-10 10:08","1000.5","2017-08-10 02:59","30.5","33.7","2017-08-10 16:02","27.7","2017-08-10 09:30","...","68","56","2017-08-10 16:01","1.5","182","9.9","176","2017-08-10 12:41","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"11","1003.9","...","1005.2","2017-08-11 23:26","1002.4","2017-08-11 16:55","30.6","34.3","2017-08-11 10:40","28.5","2017-08-11 03:41","...","71","56","2017-08-11 10:20","1.1","204","9.1","294","2017-08-11 11:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1005.2","...","1006.4","2017-08-12 08:41","1003.8","2017-08-12 16:57","30.2","33.3","2017-08-12 10:51","28.1","2017-08-12 03:11","...","75","63","2017-08-12 09:59","1.3","173","9.9","289","2017-08-12 12:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1005.1","...","1005.9","2017-08-13 07:36","1004.2","2017-08-13 15:00","29.7","33.1","2017-08-13 09:58","27.3","2017-08-13 05:40","...","78","59","2017-08-13 09:58","1.4","171","9.9","281","2017-08-13 13:22","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1004.7","...","1006.0","2017-08-14 09:29","1003.4","2017-08-14 16:45","30.1","33.6","2017-08-14 10:18","27.3","2017-08-14 06:21","...","69","54","2017-08-14 10:02","1.4","187","9.6","298","2017-08-14 12:12","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1004.3","...","1005.9","2017-08-15 09:53","1002.9","2017-08-15 16:28","29.9","32.6","2017-08-15 10:48","26.1","2017-08-15 06:00","...","70","56","2017-08-15 17:43","1.3","185","9.2","285","2017-08-15 11:00","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1004.6","...","1006.2","2017-08-16 23:32","1003.1","2017-08-16 16:30","29.6","32.0","2017-08-16 13:35","25.7","2017-08-16 04:51","...","75","64","2017-08-16 08:55","1.1","278","8.0","292","2017-08-16 11:23","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1006.0","...","1007.9","2017-08-17 23:38","1004.6","2017-08-17 04:43","29.6","32.8","2017-08-17 13:32","26.5","2017-08-17 06:00","...","74","55","2017-08-17 14:41","1.0","166","5.6","288","2017-08-17 12:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1007.2","...","1008.1","2017-08-18 22:08","1006.2","2017-08-18 15:31","29.4","32.8","2017-08-18 15:39","26.3","2017-08-18 05:51","...","75","58","2017-08-18 15:39","1.0","331","5.7","308","2017-08-18 13:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1006.4","...","1007.9","2017-08-19 09:08","1004.5","2017-08-19 17:29","29.1","32.9","2017-08-19 13:25","25.2","2017-08-19 05:31","...","74","48","2017-08-19 13:08","0.8","312","6.0","309","2017-08-19 13:11","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1003.3","...","1005.6","2017-08-20 07:14","1000.5","2017-08-20 16:58","29.4","33.0","2017-08-20 13:29","25.8","2017-08-20 04:54","...","73","56","2017-08-20 12:35","1.0","4","5.3","312","2017-08-20 11:07","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","997.1","...","1001.8","2017-08-22 00:00","993.5","2017-08-21 18:47","30.6","36.0","2017-08-21 13:14","25.4","2017-08-21 06:11","...","68","49","2017-08-21 13:46","3.2","28","14.8","12","2017-08-21 14:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","995.7","...","1000.6","2017-08-22 23:53","990.3","2017-08-22 03:37","29.6","31.9","2017-08-22 12:23","27.5","2017-08-22 23:41","...","76","64","2017-08-22 03:41","0.5","184","9.6","42","2017-08-22 00:15","0.5","...","...","","...","","...","...","...","...","...","...","","..."
