"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1011.4","...","1013.6","2010-05-01 09:58","1009.6","2010-05-01 18:05","21.8","25.4","2010-05-01 13:48","17.6","2010-05-01 05:31","...","80","58","2010-05-01 09:05","1.0","142","5.0","328","2010-05-01 14:17","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"02","1009.1","...","1011.2","2010-05-02 08:35","1006.9","2010-05-02 17:14","23.0","26.8","2010-05-02 11:58","19.7","2010-05-02 03:20","...","83","67","2010-05-02 11:25","1.0","335","6.7","335","2010-05-02 13:55","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"03","1008.0","...","1009.9","2010-05-03 10:02","1006.3","2010-05-03 17:19","23.9","28.3","2010-05-03 15:34","19.7","2010-05-03 04:36","...","80","57","2010-05-03 15:04","1.2","1","6.3","354","2010-05-03 16:27","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"04","1006.3","...","1007.8","2010-05-04 08:38","1004.5","2010-05-04 16:36","23.8","27.6","2010-05-04 09:10","20.6","2010-05-04 05:25","...","80","62","2010-05-04 09:08","1.0","33","6.2","273","2010-05-04 10:37","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"05","1004.8","...","1006.0","2010-05-05 09:45","1003.5","2010-05-05 15:29","25.3","28.4","2010-05-05 11:13","20.8","2010-05-05 01:45","...","75","53","2010-05-05 09:28","1.1","264","5.8","300","2010-05-05 13:35","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"06","1004.7","...","1006.4","2010-05-06 09:29","1002.5","2010-05-06 17:29","25.2","26.1","2010-05-06 09:35","24.4","2010-05-06 19:40","...","86","81","2010-05-06 12:46","1.1","263","6.5","274","2010-05-06 13:02","0.5","...","...","","...","","/","...","...","...","...","...","","..."
"07","1004.5","...","1006.7","2010-05-07 22:18","1001.7","2010-05-07 03:21","23.2","26.9","2010-05-07 07:12","21.1","2010-05-07 20:40","...","85","68","2010-05-07 07:13","1.6","19","9.2","350","2010-05-07 10:40","29.5","...","...","","...","","/","...","...","...","...","...","","..."
"08","1003.7","...","1005.8","2010-05-08 09:04","1001.4","2010-05-08 16:36","23.7","27.6","2010-05-08 14:48","21.0","2010-05-08 02:22","...","83","68","2010-05-08 14:49","1.2","327","5.5","6","2010-05-08 12:04","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"09","1002.1","...","1003.6","2010-05-09 23:34","1000.0","2010-05-09 15:58","25.0","31.2","2010-05-09 12:30","20.5","2010-05-09 06:12","...","82","53","2010-05-09 13:25","1.7","258","9.2","278","2010-05-09 11:35","9.0","...","...","","...","","/","...","...","...","...","...","","..."
"10","1005.0","...","1009.0","2010-05-10 20:57","1000.7","2010-05-10 03:00","21.8","25.5","2010-05-10 03:54","18.3","2010-05-10 23:23","...","84","74","2010-05-10 16:02","2.1","23","9.0","357","2010-05-10 15:30","23.0","...","...","","...","","/","...","...","...","...","...","","..."
"11","1008.6","...","1010.1","2010-05-11 08:58","1006.6","2010-05-11 00:16","21.2","24.6","2010-05-11 13:39","18.2","2010-05-11 03:30","...","82","72","2010-05-11 13:41","1.3","22","5.4","353","2010-05-11 15:21","9.0","...","...","","...","","/","...","...","...","...","...","","..."
"12","1008.6","...","1010.3","2010-05-12 08:44","1006.5","2010-05-12 16:28","24.0","29.2","2010-05-12 12:34","20.1","2010-05-12 02:19","...","75","57","2010-05-12 12:32","1.3","20","7.7","358","2010-05-12 16:29","0.0","...","...","","...","","/","...","...","...","...","...","","..."
