"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1014.3","...","1016.0","2012-04-01 09:36","1012.5","2012-04-01 15:44","19.9","25.2","2012-04-01 15:15","16.2","2012-04-01 01:09","...","60","44","2012-04-01 00:02","0.7","76","4.0","124","2012-04-01 09:50","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","1012.2","...","1014.6","2012-04-02 08:33","1009.7","2012-04-02 15:58","22.1","26.5","2012-04-02 12:55","18.6","2012-04-02 01:20","...","71","46","2012-04-02 12:56","0.9","157","4.0","124","2012-04-02 09:50","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","1013.5","...","1015.2","2012-04-03 22:10","1011.4","2012-04-03 02:32","22.3","27.4","2012-04-03 12:02","16.5","2012-04-03 23:57","...","68","48","2012-04-03 17:08","2.1","42","11.3","25","2012-04-03 16:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","1012.3","...","1014.9","2012-04-04 00:20","1009.5","2012-04-04 17:10","20.5","24.9","2012-04-04 14:31","14.5","2012-04-04 06:08","...","64","46","2012-04-04 14:21","1.2","290","5.8","24","2012-04-04 00:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","1011.3","...","1012.5","2012-04-05 10:13","1010.0","2012-04-05 16:03","19.8","22.5","2012-04-05 01:45","18.4","2012-04-05 22:05","...","85","71","2012-04-05 01:26","1.1","5","6.2","288","2012-04-05 02:03","9.5","...","...","","...","","...","...","...","...","...","...","","..."
"06","1012.0","...","1014.0","2012-04-06 23:06","1009.9","2012-04-06 02:20","18.2","19.2","2012-04-06 15:50","16.4","2012-04-06 07:11","...","72","56","2012-04-06 06:33","1.2","57","6.0","29","2012-04-06 11:08","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","1012.8","...","1014.3","2012-04-07 10:31","1011.2","2012-04-07 15:34","20.3","25.4","2012-04-07 14:28","16.9","2012-04-07 01:25","...","72","61","2012-04-07 14:28","0.6","3","5.3","72","2012-04-07 05:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","1012.8","...","1014.0","2012-04-08 09:34","1011.7","2012-04-08 03:48","21.5","25.8","2012-04-08 11:29","18.3","2012-04-08 01:46","...","80","62","2012-04-08 11:33","0.4","86","4.2","287","2012-04-08 12:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","1012.6","...","1013.8","2012-04-09 09:25","1011.5","2012-04-09 14:30","21.0","22.9","2012-04-09 11:49","19.4","2012-04-09 05:39","...","83","72","2012-04-09 11:32","0.9","40","5.2","38","2012-04-09 17:05","4.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","1010.2","...","1013.0","2012-04-10 07:20","1008.0","2012-04-10 18:38","24.4","28.8","2012-04-10 13:57","19.7","2012-04-10 02:46","...","75","52","2012-04-10 12:50","1.0","22","5.3","317","2012-04-10 15:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"11","1007.6","...","1009.1","2012-04-11 08:55","1005.1","2012-04-11 16:07","25.5","27.9","2012-04-11 08:22","23.9","2012-04-11 22:02","...","80","67","2012-04-11 08:21","2.0","252","9.6","274","2012-04-11 11:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1007.1","...","1008.4","2012-04-12 22:23","1005.3","2012-04-12 16:04","24.9","27.7","2012-04-12 12:39","22.0","2012-04-12 03:40","...","78","65","2012-04-12 14:39","1.1","280","5.8","327","2012-04-12 11:17","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1006.9","...","1008.4","2012-04-13 10:11","1005.2","2012-04-13 02:21","25.8","28.1","2012-04-13 15:26","23.2","2012-04-13 01:41","...","70","50","2012-04-13 21:30","2.1","227","13.2","261","2012-04-13 13:17","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1008.3","...","1010.2","2012-04-14 08:57","1006.5","2012-04-14 15:24","24.5","27.8","2012-04-14 14:06","22.9","2012-04-14 22:18","...","77","62","2012-04-15 00:00","1.3","327","6.9","353","2012-04-14 16:45","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"15","1006.0","...","1008.4","2012-04-15 10:22","1002.4","2012-04-15 17:11","24.3","29.3","2012-04-15 14:43","21.7","2012-04-15 23:27","...","82","56","2012-04-15 14:41","1.9","277","8.8","275","2012-04-15 13:05","8.5","...","...","","...","","...","...","...","...","...","...","","..."
"16","1007.0","...","1008.7","2012-04-16 23:07","1004.7","2012-04-16 01:37","20.1","22.4","2012-04-16 01:11","18.2","2012-04-16 23:22","...","85","69","2012-04-16 21:22","2.2","24","8.2","26","2012-04-16 09:54","34.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1007.3","...","1008.7","2012-04-17 09:13","1005.8","2012-04-17 15:34","20.2","23.4","2012-04-17 12:10","17.8","2012-04-17 02:10","...","71","55","2012-04-17 11:36","1.2","6","6.4","2","2012-04-17 08:54","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"18","1006.8","...","1008.4","2012-04-18 22:05","1005.4","2012-04-18 15:31","22.0","25.8","2012-04-18 11:54","19.1","2012-04-18 00:50","...","86","67","2012-04-18 10:15","1.2","136","7.9","353","2012-04-18 15:02","7.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1006.8","...","1008.3","2012-04-19 10:27","1005.4","2012-04-19 16:09","23.4","26.3","2012-04-19 15:11","21.2","2012-04-19 05:31","...","86","73","2012-04-19 15:30","0.8","134","6.1","274","2012-04-19 14:19","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"20","1005.8","...","1007.5","2012-04-20 09:16","1003.5","2012-04-20 16:08","24.0","27.8","2012-04-20 14:30","21.6","2012-04-20 04:00","...","82","60","2012-04-20 14:56","0.8","313","4.9","261","2012-04-20 22:50","9.0","...","...","","...","","...","...","...","...","...","...","","..."
