"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1017.5","...","1018.8","2011-01-01 22:35","1015.6","2011-01-01 14:54","12.5","16.4","2011-01-01 12:33","10.6","2011-01-01 04:48","...","56","42","2011-01-01 11:13","4.1","31","12.8","30","2011-01-01 13:35","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"02","1017.8","...","1020.0","2011-01-02 09:42","1016.3","2011-01-02 15:09","15.3","19.3","2011-01-02 13:28","12.1","2011-01-02 00:07","...","63","48","2011-01-02 12:29","2.8","40","10.3","354","2011-01-02 14:01","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"03","1017.7","...","1020.4","2011-01-03 09:51","1015.3","2011-01-03 02:49","13.6","14.9","2011-01-03 08:20","12.4","2011-01-03 01:22","...","85","80","2011-01-04 00:00","2.7","23","12.2","35","2011-01-03 20:56","0.5","...","...","","...","","/","...","...","...","...","...","","..."
"04","1017.8","...","1020.1","2011-01-04 08:35","1015.8","2011-01-04 23:50","14.5","16.3","2011-01-04 14:41","12.9","2011-01-04 00:34","...","78","70","2011-01-04 13:52","3.0","27","8.9","24","2011-01-04 01:21","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"05","1015.9","...","1018.5","2011-01-05 09:12","1012.5","2011-01-05 15:26","17.4","22.6","2011-01-05 14:41","13.7","2011-01-05 04:32","...","84","66","2011-01-05 14:42","2.0","18","9.5","359","2011-01-05 17:21","2.0","...","...","","...","","/","...","...","...","...","...","","..."
"06","1019.2","...","1021.8","2011-01-06 23:41","1015.8","2011-01-06 01:05","13.9","18.0","2011-01-06 00:13","11.6","2011-01-06 18:03","...","84","69","2011-01-06 22:24","5.1","27","14.1","7","2011-01-06 13:40","1.0","...","...","","...","","/","...","...","...","...","...","","..."
"07","1019.7","...","1021.8","2011-01-07 00:07","1017.9","2011-01-07 14:23","13.6","16.1","2011-01-07 13:05","11.4","2011-01-07 02:35","...","74","65","2011-01-07 12:46","4.2","31","13.6","39","2011-01-07 11:27","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"08","1016.6","...","1018.9","2011-01-08 08:09","1013.8","2011-01-08 15:06","17.0","20.7","2011-01-08 12:24","13.8","2011-01-08 01:04","...","79","62","2011-01-08 11:54","2.9","10","9.3","357","2011-01-08 14:31","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"09","1017.3","...","1018.7","2011-01-09 09:03","1014.9","2011-01-09 14:10","15.4","17.6","2011-01-09 10:05","12.7","2011-01-09 22:42","...","83","71","2011-01-09 19:17","4.6","31","13.6","31","2011-01-09 19:39","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"10","1016.4","...","1018.8","2011-01-10 09:04","1014.2","2011-01-10 16:06","13.2","14.3","2011-01-10 20:51","11.9","2011-01-10 02:14","...","87","75","2011-01-11 00:00","4.0","27","11.7","37","2011-01-10 08:16","1.5","...","...","","...","","/","...","...","...","...","...","","..."
"11","1015.8","...","1017.9","2011-01-11 23:00","1013.8","2011-01-11 04:37","11.7","14.1","2011-01-11 01:34","9.9","2011-01-11 22:42","...","88","79","2011-01-11 11:30","3.7","26","10.6","9","2011-01-11 08:43","12.5","...","...","","...","","/","...","...","...","...","...","","..."
"12","1015.7","...","1017.9","2011-01-12 07:41","1013.9","2011-01-12 17:22","10.2","12.2","2011-01-12 23:49","9.1","2011-01-12 05:26","...","87","74","2011-01-12 23:48","3.7","33","10.0","33","2011-01-12 01:30","19.5","...","...","","...","","/","...","...","...","...","...","","..."
"13","1014.5","...","1016.5","2011-01-13 09:12","1011.8","2011-01-13 14:41","15.0","18.8","2011-01-13 12:57","11.4","2011-01-13 03:14","...","80","64","2011-01-13 13:01","1.1","2","6.8","353","2011-01-13 13:32","1.0","...","...","","...","","/","...","...","...","...","...","","..."
"14","1014.0","...","1016.0","2011-01-14 08:18","1011.9","2011-01-14 13:45","15.9","18.3","2011-01-14 11:05","14.3","2011-01-14 04:42","...","90","86","2011-01-14 23:12","2.4","10","10.0","4","2011-01-14 18:39","1.0","...","...","","...","","/","...","...","...","...","...","","..."
"15","1018.9","...","1022.1","2011-01-15 22:03","1014.4","2011-01-15 02:46","11.3","15.6","2011-01-16 00:00","8.6","2011-01-15 23:58","...","83","64","2011-01-15 21:36","4.8","27","15.4","37","2011-01-15 23:51","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"16","1020.8","...","1022.6","2011-01-16 09:12","1019.1","2011-01-16 13:09","8.8","9.9","2011-01-16 23:59","7.6","2011-01-16 06:35","...","67","61","2011-01-16 10:53","5.3","35","15.6","39","2011-01-16 00:28","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"17","1019.9","...","1022.4","2011-01-17 08:50","1017.3","2011-01-17 15:07","13.0","17.3","2011-01-17 13:52","9.9","2011-01-17 00:14","...","64","49","2011-01-17 12:39","3.3","33","11.8","32","2011-01-17 00:43","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"18","1017.5","...","1019.4","2011-01-18 08:43","1015.8","2011-01-18 13:52","14.3","19.1","2011-01-18 11:23","7.6","2011-01-18 06:34","...","82","59","2011-01-18 11:03","1.5","1","6.4","343","2011-01-18 14:54","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"19","1015.6","...","1017.4","2011-01-19 09:51","1013.7","2011-01-19 14:23","16.8","19.5","2011-01-19 12:18","15.6","2011-01-19 19:17","...","81","70","2011-01-19 12:19","3.5","21","9.7","25","2011-01-19 16:28","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"20","1013.2","...","1014.9","2011-01-21 00:00","1011.3","2011-01-20 14:51","16.8","20.6","2011-01-20 11:46","15.0","2011-01-20 23:59","...","83","70","2011-01-20 11:49","3.6","25","10.6","1","2011-01-20 12:44","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"21","1016.0","...","1019.3","2011-01-21 22:13","1012.2","2011-01-21 05:31","13.5","15.0","2011-01-22 00:00","11.8","2011-01-21 19:45","...","86","82","2011-01-21 14:34","4.4","23","12.9","356","2011-01-21 17:07","4.5","...","...","","...","","/","...","...","...","...","...","","..."
"22","1016.6","...","1018.6","2011-01-22 22:37","1014.5","2011-01-22 14:53","14.7","17.1","2011-01-22 12:47","12.2","2011-01-23 00:00","...","70","55","2011-01-22 12:02","2.3","23","11.1","19","2011-01-22 01:15","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"23","1018.8","...","1020.2","2011-01-23 22:45","1017.2","2011-01-23 04:17","13.9","16.1","2011-01-23 11:33","11.9","2011-01-23 03:17","...","88","81","2011-01-23 00:12","2.3","27","10.4","27","2011-01-23 20:14","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"24","1020.2","...","1022.0","2011-01-24 07:11","1018.1","2011-01-24 15:16","12.7","15.3","2011-01-24 11:26","11.1","2011-01-24 07:09","...","77","68","2011-01-24 10:55","4.4","36","11.6","27","2011-01-24 02:33","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"25","1020.3","...","1022.2","2011-01-25 09:04","1018.2","2011-01-25 15:33","14.8","18.2","2011-01-25 14:44","12.1","2011-01-25 01:35","...","75","62","2011-01-25 13:07","2.5","14","8.0","5","2011-01-25 16:14","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"26","1021.0","...","1023.8","2011-01-26 09:11","1018.6","2011-01-26 15:34","15.9","19.1","2011-01-26 14:09","13.6","2011-01-26 01:03","...","79","63","2011-01-26 14:11","3.9","22","10.4","33","2011-01-26 09:54","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"27","1020.4","...","1022.4","2011-01-27 07:12","1017.8","2011-01-27 15:34","17.0","20.1","2011-01-27 10:16","15.3","2011-01-27 01:02","...","78","63","2011-01-27 10:19","4.3","21","13.0","39","2011-01-27 10:21","0.0","...","...","","...","","/","...","...","...","...","...","","..."
