"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1016.0","...","1017.5","2012-02-01 08:11","1014.3","2012-02-01 16:01","15.3","17.8","2012-02-01 12:12","11.7","2012-02-01 05:20","...","80","70","2012-02-01 12:13","2.4","34","10.8","5","2012-02-01 12:22","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","1018.4","...","1020.6","2012-02-02 08:35","1016.2","2012-02-02 11:17","14.3","18.1","2012-02-02 11:55","12.7","2012-02-02 20:51","...","73","58","2012-02-02 11:51","4.8","31","14.4","37","2012-02-02 12:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","1019.0","...","1020.8","2012-02-03 08:17","1017.5","2012-02-03 03:49","12.2","13.1","2012-02-03 00:26","11.6","2012-02-03 02:43","...","85","70","2012-02-03 00:18","2.7","15","9.8","31","2012-02-03 01:07","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","1016.1","...","1018.9","2012-02-04 09:30","1013.1","2012-02-04 14:53","15.8","23.1","2012-02-04 14:31","11.5","2012-02-04 06:04","...","84","59","2012-02-04 14:33","1.1","5","6.3","354","2012-02-04 16:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","1014.1","...","1016.4","2012-02-05 08:07","1011.4","2012-02-05 23:51","16.6","22.2","2012-02-05 11:47","14.5","2012-02-05 06:13","...","88","68","2012-02-05 11:47","1.4","20","6.5","347","2012-02-05 13:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","1007.8","...","1011.6","2012-02-07 00:00","1004.7","2012-02-06 16:45","17.5","23.5","2012-02-06 12:24","15.5","2012-02-06 01:52","...","86","62","2012-02-06 12:24","1.0","284","5.8","281","2012-02-06 22:10","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","1013.4","...","1018.0","2012-02-07 23:34","1007.2","2012-02-08 00:00","12.1","19.3","2012-02-07 01:10","9.7","2012-02-07 18:21","...","83","68","2012-02-07 23:57","5.0","32","15.1","31","2012-02-07 18:13","17.5","...","...","","...","","...","...","...","...","...","...","","..."
"08","1018.4","...","1020.4","2012-02-08 21:01","1016.8","2012-02-08 02:47","9.8","10.9","2012-02-08 09:41","8.5","2012-02-08 20:14","...","79","68","2012-02-08 00:07","4.4","29","11.6","34","2012-02-08 12:49","7.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","1016.7","...","1019.8","2012-02-09 01:21","1015.4","2012-02-09 18:20","12.3","14.5","2012-02-09 12:26","9.5","2012-02-09 00:02","...","78","67","2012-02-09 11:17","1.4","25","9.5","41","2012-02-09 05:17","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","1017.1","...","1018.7","2012-02-10 10:38","1015.7","2012-02-10 14:13","13.2","14.3","2012-02-10 13:49","11.9","2012-02-11 00:00","...","91","88","2012-02-10 23:51","2.5","21","8.1","32","2012-02-10 23:47","0.0","...","...","","...","","...","...","...","...","...","...","","..."
