"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1003.5","...","1006.0","2014-06-01 09:42","1000.9","2014-06-01 19:23","28.0","32.8","2014-06-01 16:10","25.2","2014-06-01 05:30","...","83","57","2014-06-01 16:12","1.4","284","5.1","353","2014-06-01 13:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","1000.3","...","1002.4","2014-06-02 07:08","998.1","2014-06-02 16:23","29.8","33.5","2014-06-02 12:34","26.8","2014-06-02 00:19","...","72","59","2014-06-02 09:31","1.5","268","12.4","296","2014-06-02 14:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","999.6","...","1001.5","2014-06-03 22:00","997.7","2014-06-03 05:50","26.8","30.4","2014-06-03 12:26","24.6","2014-06-03 22:52","...","88","73","2014-06-03 12:23","1.1","3","6.6","319","2014-06-03 13:54","7.5","...","...","","...","","...","...","...","...","...","...","","..."
"04","1000.2","...","1001.3","2014-06-04 23:02","999.0","2014-06-04 16:56","27.1","29.7","2014-06-04 12:00","24.6","2014-06-04 04:52","...","87","76","2014-06-04 16:55","1.2","139","6.6","308","2014-06-04 12:41","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","1000.2","...","1002.1","2014-06-05 21:55","998.9","2014-06-05 02:03","26.6","31.1","2014-06-05 09:14","23.9","2014-06-05 22:17","...","91","66","2014-06-05 09:14","1.1","275","8.5","287","2014-06-05 12:37","86.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","1000.6","...","1002.0","2014-06-06 22:51","999.3","2014-06-06 02:29","25.9","30.0","2014-06-06 11:16","23.1","2014-06-06 04:00","...","92","70","2014-06-06 11:10","1.1","3","8.2","279","2014-06-06 03:34","55.5","...","...","","...","","...","...","...","...","...","...","","..."
"07","999.2","...","1001.0","2014-06-08 00:00","997.5","2014-06-07 15:45","26.2","29.3","2014-06-07 11:13","24.0","2014-06-07 05:42","...","93","82","2014-06-07 09:33","1.0","335","5.9","310","2014-06-07 13:41","6.5","...","...","","...","","...","...","...","...","...","...","","..."
"08","998.3","...","999.6","2014-06-08 09:20","997.1","2014-06-08 16:26","26.6","30.1","2014-06-08 11:24","25.0","2014-06-08 04:22","...","92","81","2014-06-08 10:40","1.3","1","7.6","6","2014-06-08 12:19","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","997.3","...","998.5","2014-06-09 08:06","995.8","2014-06-09 16:19","26.4","28.8","2014-06-09 10:32","24.7","2014-06-09 04:45","...","91","83","2014-06-09 13:09","2.4","19","8.8","39","2014-06-09 13:14","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"10","996.6","...","998.0","2014-06-10 22:24","995.3","2014-06-10 03:53","25.4","27.7","2014-06-10 13:12","24.5","2014-06-10 08:41","...","94","87","2014-06-10 13:36","2.7","28","8.5","42","2014-06-10 21:49","2.0","...","...","","...","","...","...","...","...","...","...","","..."
