"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1014.2","...","1016.6","2010-11-01 08:38","1012.9","2010-11-01 23:58","20.6","24.7","2010-11-01 12:00","17.8","2010-11-01 05:45","...","54","42","2010-11-01 12:26","3.6","34","12.8","20","2010-11-01 00:19","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"02","1014.0","...","1016.0","2010-11-02 22:13","1012.2","2010-11-02 15:13","21.7","27.2","2010-11-02 11:38","16.6","2010-11-02 02:46","...","58","39","2010-11-02 11:39","2.3","34","10.2","32","2010-11-02 15:50","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"03","1015.0","...","1016.5","2010-11-03 09:09","1013.7","2010-11-03 16:17","21.6","25.2","2010-11-03 12:26","20.0","2010-11-03 04:19","...","63","51","2010-11-03 12:27","3.1","39","13.6","30","2010-11-03 11:08","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"04","1014.9","...","1016.3","2010-11-04 09:44","1013.4","2010-11-04 13:43","20.8","23.8","2010-11-04 12:35","19.6","2010-11-04 06:33","...","76","65","2010-11-04 12:38","2.9","26","8.1","22","2010-11-04 07:16","0.5","...","...","","...","","/","...","...","...","...","...","","..."
"05","1012.4","...","1014.6","2010-11-05 00:01","1010.1","2010-11-05 15:30","21.3","23.8","2010-11-05 13:10","19.7","2010-11-05 03:47","...","84","70","2010-11-05 13:07","1.9","2","9.7","29","2010-11-05 16:13","1.5","...","...","","...","","/","...","...","...","...","...","","..."
"06","1011.5","...","1013.6","2010-11-06 09:26","1010.1","2010-11-06 14:54","21.2","23.4","2010-11-06 15:26","19.8","2010-11-06 05:37","...","88","79","2010-11-06 15:27","1.3","4","6.3","37","2010-11-06 20:02","6.0","...","...","","...","","/","...","...","...","...","...","","..."
"07","1009.8","...","1012.0","2010-11-07 21:50","1007.5","2010-11-07 15:52","22.7","26.5","2010-11-07 11:06","21.3","2010-11-07 23:57","...","81","64","2010-11-07 11:03","3.5","24","11.9","26","2010-11-07 13:03","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"08","1012.9","...","1015.9","2010-11-08 23:50","1010.5","2010-11-08 03:14","22.1","25.3","2010-11-08 11:36","19.8","2010-11-08 23:57","...","61","44","2010-11-08 12:05","4.0","33","13.0","23","2010-11-08 11:55","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"09","1016.1","...","1017.5","2010-11-09 09:00","1014.1","2010-11-09 14:50","19.9","23.9","2010-11-09 12:31","14.5","2010-11-09 23:59","...","52","40","2010-11-09 10:58","3.2","40","13.5","25","2010-11-09 10:12","0.0","...","...","","...","","/","...","...","...","...","...","","..."
"10","1015.1","...","1017.3","2010-11-10 07:33","1013.2","2010-11-10 15:07","18.4","25.8","2010-11-10 12:54","12.8","2010-11-10 06:15","...","64","34","2010-11-10 11:20","1.4","1","9.8","340","2010-11-10 13:38","0.0","...","...","","...","","/","...","...","...","...","...","","..."
