"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","998.1","...","999.5","2015-07-01 00:01","996.3","2015-07-01 15:48","30.4","34.7","2015-07-01 12:31","27.6","2015-07-01 01:24","...","68","51","2015-07-01 12:32","3.7","198","12.5","247","2015-07-01 13:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","997.7","...","999.1","2015-07-02 22:23","996.1","2015-07-02 15:50","30.9","34.1","2015-07-02 14:23","28.3","2015-07-02 23:28","...","66","51","2015-07-02 16:11","3.1","178","10.9","237","2015-07-02 13:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","997.4","...","998.3","2015-07-03 08:36","996.0","2015-07-03 15:44","29.3","33.8","2015-07-03 10:58","26.0","2015-07-03 05:24","...","71","52","2015-07-03 10:42","2.0","121","8.9","259","2015-07-03 14:25","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","996.7","...","997.7","2015-07-04 08:27","995.4","2015-07-04 16:00","29.3","33.8","2015-07-04 11:18","25.3","2015-07-04 05:10","...","74","55","2015-07-04 10:42","2.0","332","8.9","259","2015-07-04 14:25","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","994.9","...","996.9","2015-07-05 00:03","992.6","2015-07-05 16:11","29.0","32.4","2015-07-05 15:25","26.2","2015-07-05 03:56","...","80","63","2015-07-05 09:57","1.6","26","9.9","311","2015-07-05 15:40","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","992.6","...","994.1","2015-07-07 00:00","991.1","2015-07-06 16:33","28.9","32.7","2015-07-06 13:12","26.9","2015-07-06 05:24","...","83","63","2015-07-06 14:07","1.6","298","8.2","274","2015-07-06 14:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","992.6","...","993.7","2015-07-07 21:46","991.3","2015-07-07 13:30","27.5","32.1","2015-07-07 12:22","25.0","2015-07-07 20:35","...","88","65","2015-07-07 11:00","1.3","330","7.8","333","2015-07-07 13:16","55.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","991.8","...","993.5","2015-07-08 22:35","990.2","2015-07-08 16:23","27.2","29.8","2015-07-08 14:42","25.6","2015-07-08 04:21","...","88","78","2015-07-08 14:01","1.3","191","5.5","211","2015-07-08 01:07","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","992.6","...","994.8","2015-07-09 08:37","990.7","2015-07-09 17:24","28.7","32.7","2015-07-09 16:24","25.6","2015-07-09 03:01","...","81","59","2015-07-09 16:08","1.5","321","7.1","6","2015-07-09 12:36","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"10","990.2","...","991.7","2015-07-10 22:04","989.0","2015-07-10 16:58","27.0","28.6","2015-07-10 13:27","25.4","2015-07-10 05:25","...","84","70","2015-07-10 20:49","2.7","293","13.2","11","2015-07-10 12:34","6.0","...","...","","...","","...","...","...","...","...","...","","..."
"11","991.8","...","994.2","2015-07-11 22:27","990.0","2015-07-11 03:47","28.5","32.0","2015-07-11 15:28","26.1","2015-07-11 00:08","...","80","66","2015-07-11 15:12","3.8","186","12.1","215","2015-07-11 14:07","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","994.9","...","997.3","2015-07-12 23:01","993.1","2015-07-12 02:48","29.4","32.6","2015-07-12 13:57","26.1","2015-07-12 02:25","...","73","61","2015-07-12 12:55","3.5","202","10.7","184","2015-07-12 09:08","0.5","...","...","","...","","...","...","...","...","...","...","","..."
