"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","887.2","...","888.6","2012-07-01 22:02","885.9","2012-07-01 16:18","21.8","26.3","2012-07-01 11:34","19.3","2012-07-01 06:02","...","97","76","2012-07-01 07:31","0.5","332","2.8","327","2012-07-01 14:04","9.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","885.5","...","888.2","2012-07-02 00:01","884.0","2012-07-02 16:30","21.5","26.5","2012-07-02 14:31","18.1","2012-07-02 05:05","...","97","78","2012-07-02 13:48","0.6","330","3.8","325","2012-07-02 12:55","10.5","...","...","","...","","...","...","...","...","...","...","","..."
"03","883.3","...","885.0","2012-07-03 00:01","881.9","2012-07-03 16:31","21.6","26.6","2012-07-03 13:49","18.1","2012-07-03 05:16","...","96","70","2012-07-03 07:35","0.5","327","4.7","301","2012-07-03 15:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","883.2","...","885.0","2012-07-04 21:34","882.2","2012-07-04 01:46","22.1","27.4","2012-07-04 12:49","19.5","2012-07-04 05:02","...","96","72","2012-07-04 11:47","0.5","329","4.0","314","2012-07-04 11:50","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"05","884.9","...","886.7","2012-07-05 22:41","883.4","2012-07-05 03:46","22.2","27.2","2012-07-05 10:01","19.7","2012-07-05 20:01","...","95","77","2012-07-05 09:39","0.5","117","3.5","278","2012-07-05 14:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","885.5","...","886.3","2012-07-06 00:01","884.7","2012-07-06 17:30","21.9","28.3","2012-07-06 11:33","18.9","2012-07-06 04:55","...","96","70","2012-07-06 11:20","0.6","92","3.1","274","2012-07-06 16:03","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"07","885.0","...","886.0","2012-07-07 20:32","884.2","2012-07-07 03:16","21.9","27.2","2012-07-07 10:23","19.2","2012-07-07 02:53","...","94","68","2012-07-07 07:36","0.6","318","2.4","318","2012-07-07 12:58","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"08","884.9","...","885.9","2012-07-08 20:47","883.2","2012-07-08 02:56","22.0","28.1","2012-07-08 11:33","18.8","2012-07-08 03:02","...","93","73","2012-07-08 07:35","0.8","120","5.4","304","2012-07-08 16:45","13.5","...","...","","...","","...","...","...","...","...","...","","..."
"09","885.4","...","886.6","2012-07-09 09:42","884.4","2012-07-09 03:31","22.8","28.7","2012-07-09 13:18","19.3","2012-07-09 03:16","...","91","68","2012-07-09 08:18","0.7","127","3.3","336","2012-07-09 13:36","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","884.8","...","886.3","2012-07-10 08:37","883.7","2012-07-10 17:46","22.6","27.7","2012-07-10 14:35","19.2","2012-07-10 05:33","...","88","59","2012-07-10 08:16","0.7","123","2.2","208","2012-07-10 17:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"11","884.6","...","885.7","2012-07-11 10:03","883.2","2012-07-11 01:33","22.3","26.2","2012-07-11 09:58","19.1","2012-07-11 04:46","...","91","63","2012-07-11 00:16","0.6","122","3.8","322","2012-07-11 10:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","885.0","...","886.4","2012-07-12 10:06","883.7","2012-07-12 01:16","22.0","26.9","2012-07-12 11:11","18.5","2012-07-12 06:02","...","89","65","2012-07-12 10:19","0.5","132","3.1","293","2012-07-12 12:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","884.6","...","886.0","2012-07-13 10:49","883.2","2012-07-13 17:04","22.2","27.7","2012-07-13 12:01","18.6","2012-07-13 02:18","...","89","62","2012-07-13 08:02","0.7","135","4.5","283","2012-07-13 14:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","883.8","...","885.0","2012-07-14 22:34","882.8","2012-07-14 03:31","21.7","25.9","2012-07-14 16:21","19.4","2012-07-14 00:22","...","92","72","2012-07-14 16:21","0.7","109","5.2","276","2012-07-14 11:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","884.7","...","885.7","2012-07-15 10:40","883.5","2012-07-15 04:01","21.6","25.8","2012-07-15 11:16","19.8","2012-07-15 23:46","...","93","72","2012-07-15 14:09","0.7","340","4.5","255","2012-07-15 11:47","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"16","885.3","...","886.6","2012-07-16 20:01","884.2","2012-07-16 01:44","21.5","26.8","2012-07-16 09:46","19.0","2012-07-16 03:46","...","94","65","2012-07-16 08:37","0.7","130","5.6","213","2012-07-16 13:56","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","884.9","...","886.0","2012-07-17 08:38","883.7","2012-07-17 15:47","21.5","28.8","2012-07-17 11:46","18.4","2012-07-17 15:18","...","91","68","2012-07-17 22:46","0.7","317","5.4","110","2012-07-17 15:29","47.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","884.8","...","886.0","2012-07-18 09:59","883.4","2012-07-18 16:16","21.8","27.6","2012-07-18 10:48","18.5","2012-07-18 04:44","...","91","66","2012-07-18 10:16","0.5","115","2.9","291","2012-07-18 11:15","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"19","884.6","...","885.7","2012-07-19 09:23","882.9","2012-07-19 16:17","21.7","27.7","2012-07-19 14:51","19.4","2012-07-19 02:18","...","97","73","2012-07-19 14:51","0.4","131","2.7","275","2012-07-19 13:30","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","882.3","...","884.4","2012-07-20 00:01","880.4","2012-07-20 16:31","22.9","28.5","2012-07-20 12:01","18.8","2012-07-20 05:53","...","95","72","2012-07-20 11:32","0.4","305","2.3","325","2012-07-20 11:58","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","880.6","...","881.9","2012-07-21 08:16","879.1","2012-07-21 15:21","22.3","29.4","2012-07-21 12:46","18.8","2012-07-21 17:29","...","98","77","2012-07-21 12:42","0.7","324","6.8","113","2012-07-21 17:06","21.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","879.7","...","881.2","2012-07-22 00:01","878.4","2012-07-22 15:16","20.8","25.5","2012-07-22 13:59","18.5","2012-07-22 07:01","...","99","90","2012-07-22 10:01","0.6","9","3.9","246","2012-07-22 17:30","15.5","...","...","","...","","...","...","...","...","...","...","","..."
