"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","891.1","...","892.3","2012-04-01 09:03","889.7","2012-04-01 03:50","15.8","21.3","2012-04-01 10:49","13.7","2012-04-01 05:31","...","90","70","2012-04-01 09:53","0.3","88","2.3","227","2012-04-01 13:06","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","890.2","...","891.6","2012-04-02 22:48","888.5","2012-04-02 14:46","17.7","21.9","2012-04-02 15:46","13.6","2012-04-02 03:16","...","87","73","2012-04-02 12:12","0.7","311","4.3","224","2012-04-02 22:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","891.2","...","893.0","2012-04-03 10:04","889.2","2012-04-03 15:22","18.3","22.2","2012-04-03 10:31","16.8","2012-04-03 05:46","...","94","74","2012-04-03 08:16","0.5","136","2.5","290","2012-04-03 11:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","890.3","...","892.3","2012-04-04 10:16","888.4","2012-04-04 16:01","17.8","22.5","2012-04-04 14:11","15.2","2012-04-04 23:16","...","93","69","2012-04-04 13:35","0.4","315","2.8","128","2012-04-04 22:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","888.4","...","889.8","2012-04-05 00:01","886.9","2012-04-05 15:49","16.9","22.3","2012-04-05 11:01","14.6","2012-04-05 06:28","...","94","70","2012-04-05 09:16","0.6","1","4.6","120","2012-04-05 22:25","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","888.9","...","890.7","2012-04-06 23:05","887.5","2012-04-06 02:47","16.6","18.9","2012-04-06 10:53","14.9","2012-04-06 21:49","...","95","82","2012-04-06 06:31","0.5","122","2.6","119","2012-04-06 02:00","12.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","890.1","...","891.4","2012-04-07 09:49","888.4","2012-04-07 03:48","15.9","17.3","2012-04-07 15:31","14.9","2012-04-07 23:17","...","100","99","2012-04-07 01:50","0.7","124","3.8","249","2012-04-07 17:40","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"08","890.3","...","891.6","2012-04-08 09:51","889.4","2012-04-08 04:16","16.1","20.2","2012-04-08 08:52","14.6","2012-04-08 06:01","...","96","80","2012-04-08 09:00","0.8","118","3.3","347","2012-04-08 16:13","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","890.0","...","891.1","2012-04-09 09:50","888.9","2012-04-09 04:05","18.0","23.1","2012-04-09 10:47","15.2","2012-04-09 00:16","...","90","74","2012-04-09 23:47","0.8","328","3.6","303","2012-04-09 10:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","889.4","...","891.3","2012-04-10 09:24","887.8","2012-04-10 16:46","19.6","25.9","2012-04-10 12:31","15.6","2012-04-10 05:33","...","88","65","2012-04-10 00:19","0.6","312","3.2","122","2012-04-10 04:43","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"11","887.5","...","889.1","2012-04-11 09:07","885.4","2012-04-11 16:07","20.5","26.8","2012-04-11 13:39","16.3","2012-04-11 06:18","...","86","47","2012-04-11 07:47","0.7","98","3.4","5","2012-04-11 12:31","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","886.5","...","887.6","2012-04-12 09:16","885.3","2012-04-12 15:16","19.8","25.1","2012-04-12 11:24","16.2","2012-04-12 01:17","...","83","47","2012-04-12 05:31","0.7","332","2.8","291","2012-04-12 18:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","887.5","...","889.1","2012-04-13 10:21","885.1","2012-04-13 02:16","20.8","26.9","2012-04-13 11:31","14.9","2012-04-13 01:37","...","71","33","2012-04-13 03:01","0.9","111","3.2","109","2012-04-13 02:11","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","887.6","...","889.2","2012-04-14 09:17","886.3","2012-04-14 16:31","19.7","26.9","2012-04-14 12:04","15.9","2012-04-14 05:16","...","87","62","2012-04-14 12:04","0.4","310","1.9","360","2012-04-14 12:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","886.1","...","887.9","2012-04-15 09:01","884.0","2012-04-15 17:16","19.6","24.6","2012-04-15 13:32","16.6","2012-04-15 02:32","...","88","71","2012-04-15 22:48","0.5","19","3.5","132","2012-04-15 19:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","885.2","...","887.2","2012-04-16 10:17","883.5","2012-04-16 15:16","18.7","24.8","2012-04-16 11:33","16.0","2012-04-16 02:30","...","91","68","2012-04-16 11:10","0.5","122","4.9","223","2012-04-16 15:35","21.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","885.1","...","886.6","2012-04-17 11:07","883.7","2012-04-17 03:20","17.2","19.8","2012-04-17 12:01","16.0","2012-04-17 23:46","...","99","81","2012-04-17 22:17","0.8","320","4.1","115","2012-04-17 19:06","9.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","885.2","...","887.2","2012-04-18 22:19","884.2","2012-04-18 15:19","18.1","23.3","2012-04-18 11:52","15.5","2012-04-18 06:03","...","97","79","2012-04-18 10:31","0.7","301","5.6","116","2012-04-18 21:29","22.5","...","...","","...","","...","...","...","...","...","...","","..."
"19","886.0","...","887.6","2012-04-19 10:33","884.8","2012-04-19 15:01","19.0","23.9","2012-04-19 10:01","16.6","2012-04-19 00:05","...","93","72","2012-04-19 02:46","0.6","124","4.9","105","2012-04-19 00:06","4.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","885.4","...","886.7","2012-04-20 09:49","884.0","2012-04-20 15:07","18.7","23.1","2012-04-20 12:47","16.1","2012-04-20 23:46","...","92","73","2012-04-20 06:46","1.0","7","10.6","126","2012-04-20 23:52","43.5","...","...","","...","","...","...","...","...","...","...","","..."
"21","884.3","...","885.9","2012-04-21 21:34","882.8","2012-04-21 14:06","18.4","22.0","2012-04-21 10:01","16.3","2012-04-21 00:01","...","81","51","2012-04-21 03:21","2.1","113","8.8","103","2012-04-21 07:55","21.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","886.0","...","887.6","2012-04-22 22:01","884.2","2012-04-22 02:18","18.2","22.2","2012-04-22 15:47","16.0","2012-04-22 03:01","...","96","76","2012-04-22 13:17","0.5","11","3.3","111","2012-04-22 05:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","886.6","...","888.2","2012-04-23 10:31","885.1","2012-04-23 15:50","19.0","23.3","2012-04-23 12:32","16.7","2012-04-23 05:37","...","94","80","2012-04-23 23:46","0.4","113","3.8","235","2012-04-23 13:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","885.6","...","886.9","2012-04-24 08:34","884.1","2012-04-24 14:47","21.6","27.0","2012-04-24 11:02","18.5","2012-04-24 00:09","...","67","45","2012-04-24 07:49","1.6","127","6.1","204","2012-04-24 16:24","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"25","885.6","...","887.6","2012-04-25 22:01","884.1","2012-04-25 15:28","21.2","26.2","2012-04-25 10:31","18.0","2012-04-25 18:52","...","79","53","2012-04-25 10:47","1.8","106","6.2","214","2012-04-25 15:49","9.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","886.0","...","887.6","2012-04-26 09:17","884.7","2012-04-26 15:56","19.2","21.6","2012-04-26 13:45","16.8","2012-04-26 07:48","...","91","75","2012-04-26 04:01","1.1","141","9.3","127","2012-04-26 07:43","40.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","886.1","...","887.5","2012-04-27 10:35","884.1","2012-04-27 17:05","17.8","22.2","2012-04-27 09:20","13.8","2012-04-27 14:16","...","94","67","2012-04-27 18:01","0.8","133","9.9","85","2012-04-27 15:29","17.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","886.8","...","888.4","2012-04-28 10:31","884.7","2012-04-28 04:16","19.0","22.3","2012-04-28 08:52","15.4","2012-04-28 02:22","...","75","55","2012-04-28 08:52","2.5","111","13.1","132","2012-04-28 04:15","6.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","886.1","...","887.6","2012-04-29 10:02","884.1","2012-04-29 18:49","20.9","26.2","2012-04-29 12:35","17.7","2012-04-29 03:32","...","73","55","2012-04-29 12:37","1.5","121","9.5","122","2012-04-29 18:49","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","885.2","...","886.9","2012-04-30 09:01","884.1","2012-04-30 18:09","20.0","23.1","2012-04-30 16:22","17.4","2012-04-30 09:21","...","83","63","2012-04-30 00:23","1.5","126","6.0","258","2012-04-30 06:36","28.0","...","...","","...","","...","...","...","...","...","...","","..."
