"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","884.6","...","885.9","2013-05-01 00:01","882.1","2013-05-01 03:07","18.4","22.1","2013-05-01 13:01","16.0","2013-05-01 05:39","...","94","70","2013-05-01 02:47","2.2","126","9.2","170","2013-05-01 09:49","34.5","...","...","","...","","...","...","...","...","...","...","","..."
"02","886.1","...","887.3","2013-05-02 09:52","884.8","2013-05-02 01:44","16.5","18.3","2013-05-02 13:15","15.9","2013-05-02 22:16","...","99","92","2013-05-02 08:47","1.5","128","7.0","215","2013-05-02 00:31","11.5","...","...","","...","","...","...","...","...","...","...","","..."
"03","887.5","...","889.6","2013-05-03 22:31","885.6","2013-05-03 02:52","17.0","18.7","2013-05-03 13:34","15.8","2013-05-03 02:04","...","100","99","2013-05-03 10:29","1.2","124","3.3","297","2013-05-03 14:50","10.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","889.9","...","891.8","2013-05-04 22:01","887.6","2013-05-04 01:52","18.3","22.6","2013-05-04 11:48","16.0","2013-05-04 03:31","...","99","86","2013-05-04 09:01","1.3","332","4.1","303","2013-05-04 12:53","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","890.8","...","892.4","2013-05-05 10:01","889.9","2013-05-05 16:46","19.4","25.2","2013-05-05 10:47","17.2","2013-05-05 05:33","...","97","78","2013-05-05 10:47","1.3","332","3.9","322","2013-05-05 12:01","4.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","889.8","...","891.2","2013-05-06 08:54","888.4","2013-05-06 14:47","19.3","24.3","2013-05-06 11:16","17.3","2013-05-06 23:47","...","97","84","2013-05-06 09:47","1.1","11","4.1","320","2013-05-06 10:11","38.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","889.2","...","890.8","2013-05-07 09:47","887.8","2013-05-07 16:58","20.1","25.0","2013-05-07 12:37","17.1","2013-05-07 00:16","...","93","70","2013-05-07 07:17","1.3","322","4.0","305","2013-05-07 13:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","889.0","...","890.3","2013-05-08 10:48","888.0","2013-05-08 03:10","19.9","22.7","2013-05-08 09:41","18.2","2013-05-08 22:33","...","97","83","2013-05-08 08:43","1.1","126","3.5","313","2013-05-08 09:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","888.8","...","890.5","2013-05-09 09:49","887.1","2013-05-09 16:16","20.8","26.2","2013-05-09 11:30","18.3","2013-05-09 03:01","...","96","71","2013-05-09 11:02","1.3","298","6.0","298","2013-05-09 14:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","886.9","...","888.9","2013-05-10 00:01","885.1","2013-05-10 16:08","21.9","27.2","2013-05-10 11:31","19.3","2013-05-10 06:02","...","88","68","2013-05-10 07:17","1.7","122","5.9","109","2013-05-10 06:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"11","885.4","...","887.0","2013-05-11 22:16","884.0","2013-05-11 15:52","19.9","22.8","2013-05-11 09:31","18.6","2013-05-11 11:23","...","95","74","2013-05-11 00:33","2.1","113","7.9","223","2013-05-11 11:23","38.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","886.4","...","887.7","2013-05-12 09:50","885.1","2013-05-12 04:36","19.7","22.7","2013-05-12 10:49","18.0","2013-05-12 20:32","...","94","78","2013-05-12 01:19","1.8","118","4.8","241","2013-05-12 13:08","20.5","...","...","","...","","...","...","...","...","...","...","","..."
"13","886.2","...","887.3","2013-05-13 22:32","885.2","2013-05-13 04:20","19.6","23.1","2013-05-13 14:53","17.2","2013-05-13 03:02","...","95","75","2013-05-13 23:30","2.2","117","8.5","301","2013-05-13 13:05","18.5","...","...","","...","","...","...","...","...","...","...","","..."
"14","886.1","...","887.4","2013-05-14 09:17","884.9","2013-05-14 19:02","20.5","25.1","2013-05-14 10:31","18.1","2013-05-14 03:47","...","93","75","2013-05-14 01:46","1.5","314","4.9","308","2013-05-14 14:06","16.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","886.0","...","887.4","2013-05-15 11:16","885.1","2013-05-15 16:04","21.1","26.1","2013-05-15 10:46","17.6","2013-05-15 03:17","...","89","64","2013-05-15 09:18","1.8","118","7.9","239","2013-05-15 15:01","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"16","886.4","...","887.8","2013-05-16 21:48","884.6","2013-05-16 03:47","21.2","24.2","2013-05-16 15:34","19.2","2013-05-16 00:02","...","91","79","2013-05-16 20:47","2.0","113","5.4","187","2013-05-16 14:56","9.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","886.8","...","888.0","2013-05-17 21:58","884.6","2013-05-17 03:48","20.5","22.0","2013-05-17 02:01","18.7","2013-05-17 05:17","...","95","78","2013-05-17 00:37","1.7","133","8.1","211","2013-05-17 04:51","111.5","...","...","","...","","...","...","...","...","...","...","","..."
"18","886.4","...","887.4","2013-05-18 00:03","885.1","2013-05-18 05:16","21.5","25.8","2013-05-18 09:46","19.4","2013-05-18 04:03","...","96","73","2013-05-18 09:46","1.7","137","5.5","186","2013-05-18 16:33","6.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","885.2","...","886.2","2013-05-19 11:31","884.5","2013-05-19 15:40","20.8","24.6","2013-05-19 14:46","18.7","2013-05-19 11:46","...","98","71","2013-05-19 23:31","2.2","115","8.8","308","2013-05-19 08:34","102.5","...","...","","...","","...","...","...","...","...","...","","..."
"20","885.4","...","886.8","2013-05-20 09:04","883.9","2013-05-20 06:26","21.0","26.2","2013-05-20 10:02","18.4","2013-05-20 22:48","...","93","68","2013-05-20 09:19","2.6","120","8.4","119","2013-05-20 16:29","49.5","...","...","","...","","...","...","...","...","...","...","","..."
"21","886.1","...","889.0","2013-05-21 20:23","883.6","2013-05-21 04:31","20.2","25.2","2013-05-21 10:41","18.5","2013-05-21 05:52","...","94","63","2013-05-21 10:41","2.9","123","11.2","178","2013-05-21 04:31","146.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","886.5","...","887.8","2013-05-22 22:16","885.2","2013-05-22 15:35","21.4","25.9","2013-05-22 10:40","18.3","2013-05-22 14:47","...","82","60","2013-05-22 00:31","3.4","165","10.3","116","2013-05-22 17:18","35.5","...","...","","...","","...","...","...","...","...","...","","..."
"23","887.7","...","889.0","2013-05-23 09:10","886.7","2013-05-23 00:32","20.1","23.0","2013-05-23 15:16","18.5","2013-05-23 03:03","...","95","76","2013-05-23 01:01","1.9","127","7.4","241","2013-05-23 12:47","13.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","888.0","...","889.6","2013-05-24 10:31","886.5","2013-05-24 17:03","21.1","26.9","2013-05-24 14:23","17.8","2013-05-24 03:51","...","96","71","2013-05-24 08:50","1.4","332","5.6","333","2013-05-24 15:54","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"25","887.9","...","889.0","2013-05-25 10:31","887.0","2013-05-25 14:35","20.3","26.5","2013-05-25 11:23","17.9","2013-05-25 22:17","...","94","76","2013-05-25 08:53","1.6","128","4.5","121","2013-05-25 22:06","3.5","...","...","","...","","...","...","...","...","...","...","","..."
"26","887.6","...","888.3","2013-05-26 11:03","886.7","2013-05-26 05:53","20.2","26.0","2013-05-26 10:46","16.7","2013-05-26 04:33","...","94","71","2013-05-26 07:16","1.6","323","5.8","339","2013-05-26 16:35","40.5","...","...","","...","","...","...","...","...","...","...","","..."
"27","887.5","...","888.9","2013-05-27 11:16","886.4","2013-05-27 01:58","22.2","27.6","2013-05-27 12:38","18.6","2013-05-27 01:01","...","85","66","2013-05-27 12:11","1.8","133","8.0","107","2013-05-27 21:35","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","889.2","...","891.4","2013-05-28 23:01","887.1","2013-05-28 00:43","22.2","25.7","2013-05-28 14:53","18.6","2013-05-28 03:01","...","87","67","2013-05-28 09:32","1.4","110","5.0","107","2013-05-28 00:11","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","890.3","...","891.9","2013-05-29 09:22","888.6","2013-05-29 04:48","22.4","27.2","2013-05-29 10:18","19.9","2013-05-29 04:47","...","86","68","2013-05-29 22:55","1.3","123","4.9","344","2013-05-29 11:15","4.5","...","...","","...","","...","...","...","...","...","...","","..."
"30","889.6","...","891.1","2013-05-30 00:01","888.3","2013-05-30 17:48","22.4","28.8","2013-05-30 11:57","19.6","2013-05-30 22:06","...","86","52","2013-05-30 09:01","1.2","122","5.1","3","2013-05-30 11:26","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"31","888.4","...","889.7","2013-05-31 10:46","887.1","2013-05-31 16:16","22.7","29.3","2013-05-31 13:02","18.9","2013-05-31 05:16","...","90","66","2013-05-31 08:02","1.3","147","4.6","279","2013-05-31 16:10","0.0","...","...","","...","","...","...","...","...","...","...","","..."
