"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","886.3","...","887.8","2011-12-01 08:48","884.9","2011-12-01 15:02","17.9","21.0","2011-12-01 13:16","15.7","2011-12-01 15:48","...","86","69","2011-12-01 04:16","0.4","103","2.9","230","2011-12-02 00:00","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","885.4","...","887.0","2011-12-02 09:20","884.0","2011-12-02 15:12","13.0","15.9","2011-12-02 00:01","10.7","2011-12-02 15:52","...","91","90","2011-12-02 06:46","0.6","326","5.0","108","2011-12-02 21:50","3.5","...","...","","...","","...","...","...","...","...","...","","..."
"03","886.7","...","888.9","2011-12-03 21:54","884.6","2011-12-03 03:11","15.9","21.5","2011-12-03 13:31","11.6","2011-12-03 02:16","...","77","51","2011-12-03 16:56","0.6","322","3.8","104","2011-12-03 03:36","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"04","889.2","...","891.0","2011-12-04 09:16","888.0","2011-12-04 03:02","15.8","20.9","2011-12-04 12:19","12.3","2011-12-04 06:46","...","74","42","2011-12-04 10:49","0.4","122","2.2","134","2011-12-04 04:43","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","889.7","...","890.6","2011-12-05 10:38","888.8","2011-12-05 01:51","14.6","16.5","2011-12-05 23:38","13.0","2011-12-05 07:01","...","89","49","2011-12-05 04:19","0.4","117","3.0","123","2011-12-05 17:10","8.5","...","...","","...","","...","...","...","...","...","...","","..."
"06","890.3","...","891.3","2011-12-06 08:46","889.3","2011-12-06 01:46","19.8","24.9","2011-12-06 12:31","14.8","2011-12-06 02:20","...","80","59","2011-12-06 12:31","0.3","90","1.9","119","2011-12-06 05:18","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"07","889.8","...","891.6","2011-12-07 09:32","888.4","2011-12-07 17:16","20.8","25.6","2011-12-07 12:50","18.5","2011-12-07 22:04","...","78","59","2011-12-07 09:38","0.1","107","1.2","327","2011-12-07 11:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","889.4","...","892.3","2011-12-08 12:07","888.9","2011-12-08 14:51","19.3","21.3","2011-12-08 14:06","16.6","2011-12-08 23:05","...","81","65","2011-12-08 16:01","0.9","327","5.0","336","2011-12-08 12:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","890.6","...","891.9","2011-12-09 09:04","889.2","2011-12-09 03:16","14.9","17.3","2011-12-09 01:02","11.6","2011-12-09 16:31","...","91","90","2011-12-09 03:01","1.4","323","7.3","127","2011-12-09 14:40","9.5","...","...","","...","","...","...","...","...","...","...","","..."
"10","891.0","...","892.5","2011-12-10 10:14","890.0","2011-12-10 15:41","13.8","16.9","2011-12-10 10:31","11.3","2011-12-10 19:26","...","91","90","2011-12-10 02:49","1.3","126","4.2","128","2011-12-10 02:51","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"11","891.0","...","892.7","2011-12-11 09:53","889.4","2011-12-11 02:36","14.7","17.8","2011-12-11 11:32","13.0","2011-12-11 06:31","...","90","72","2011-12-11 23:13","1.4","60","4.5","120","2011-12-11 01:10","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"12","890.8","...","892.9","2011-12-12 09:46","889.5","2011-12-12 13:29","16.1","19.1","2011-12-12 13:34","13.8","2011-12-12 22:36","...","83","55","2011-12-12 08:16","2.0","104","8.1","126","2011-12-12 23:11","3.5","...","...","","...","","...","...","...","...","...","...","","..."
"13","890.9","...","892.7","2011-12-13 09:18","889.4","2011-12-13 01:53","17.6","22.3","2011-12-13 12:03","14.0","2011-12-13 00:47","...","75","52","2011-12-13 23:48","1.5","152","10.0","6","2011-12-13 20:02","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","891.4","...","893.0","2011-12-14 09:51","890.1","2011-12-14 14:34","18.7","21.5","2011-12-14 12:50","16.9","2011-12-14 21:45","...","63","39","2011-12-14 09:51","1.1","111","5.2","337","2011-12-14 08:00","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","891.3","...","892.7","2011-12-15 09:01","889.8","2011-12-15 14:53","17.8","22.5","2011-12-15 13:46","15.4","2011-12-15 07:34","...","84","63","2011-12-15 10:26","1.0","108","4.7","119","2011-12-15 07:36","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","892.5","...","893.9","2011-12-16 09:36","891.3","2011-12-16 01:47","15.7","20.5","2011-12-16 14:47","11.7","2011-12-16 16:48","...","83","53","2011-12-16 08:31","0.7","323","3.0","320","2011-12-16 16:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","893.4","...","895.4","2011-12-17 09:48","891.7","2011-12-17 14:33","12.5","17.0","2011-12-17 11:49","10.8","2011-12-17 22:50","...","90","76","2011-12-17 12:01","0.9","107","3.6","305","2011-12-17 12:06","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","893.3","...","895.7","2011-12-18 09:54","891.6","2011-12-18 17:14","13.2","18.2","2011-12-18 13:31","9.7","2011-12-18 06:31","...","78","42","2011-12-18 09:54","0.9","320","4.7","306","2011-12-18 13:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","891.4","...","893.0","2011-12-19 08:54","890.0","2011-12-19 14:36","15.2","19.4","2011-12-19 15:31","11.3","2011-12-19 04:17","...","65","36","2011-12-19 15:31","0.9","124","3.5","111","2011-12-19 19:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","890.8","...","893.2","2011-12-20 09:40","889.4","2011-12-20 14:48","15.6","18.6","2011-12-20 13:09","13.6","2011-12-20 19:01","...","69","42","2011-12-20 01:01","1.2","123","5.4","116","2011-12-20 18:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","890.2","...","892.2","2011-12-21 09:33","888.8","2011-12-21 03:53","17.1","21.6","2011-12-21 10:44","14.3","2011-12-21 00:09","...","73","52","2011-12-21 10:32","0.8","131","3.5","296","2011-12-21 14:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","889.0","...","890.7","2011-12-22 10:03","887.3","2011-12-22 14:09","15.1","19.6","2011-12-22 11:07","11.5","2011-12-22 18:46","...","83","48","2011-12-22 10:31","0.8","123","5.1","112","2011-12-22 17:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","889.3","...","890.5","2011-12-23 10:37","887.9","2011-12-23 14:34","11.7","15.9","2011-12-23 11:50","9.0","2011-12-23 21:08","...","91","90","2011-12-23 14:46","0.6","274","4.1","236","2011-12-23 09:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","890.2","...","891.4","2011-12-24 23:46","888.9","2011-12-24 04:16","10.5","14.3","2011-12-24 11:16","6.7","2011-12-24 07:01","...","81","60","2011-12-24 10:04","0.8","87","3.0","130","2011-12-24 01:05","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","892.9","...","894.2","2011-12-25 10:37","891.1","2011-12-25 00:03","11.9","16.1","2011-12-25 15:08","8.6","2011-12-25 03:52","...","78","64","2011-12-25 09:16","0.7","120","2.8","123","2011-12-25 04:49","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","894.7","...","896.1","2011-12-26 08:57","893.6","2011-12-26 00:01","13.3","18.6","2011-12-26 12:33","9.7","2011-12-26 03:55","...","72","44","2011-12-26 09:53","0.5","103","2.9","287","2011-12-26 13:35","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","894.6","...","896.3","2011-12-27 09:11","892.9","2011-12-27 15:18","13.9","20.0","2011-12-27 12:49","10.6","2011-12-27 04:16","...","68","40","2011-12-27 12:31","0.6","126","4.3","309","2011-12-27 13:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","893.9","...","896.3","2011-12-28 09:16","892.3","2011-12-28 23:46","15.0","20.1","2011-12-28 14:02","11.2","2011-12-28 06:47","...","68","40","2011-12-28 09:43","0.6","136","4.1","360","2011-12-28 01:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","892.1","...","894.2","2011-12-29 09:32","890.7","2011-12-29 14:17","16.1","21.5","2011-12-29 14:22","12.9","2011-12-29 02:47","...","74","42","2011-12-29 09:54","0.9","130","4.1","317","2011-12-29 12:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","892.9","...","895.1","2011-12-30 09:32","891.6","2011-12-30 02:34","15.1","17.8","2011-12-30 15:01","13.7","2011-12-30 07:01","...","90","75","2011-12-30 15:01","0.9","116","4.8","110","2011-12-30 07:37","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","893.0","...","895.4","2011-12-31 09:34","891.7","2011-12-31 23:32","13.6","16.9","2011-12-31 15:03","11.6","2011-12-31 23:49","...","90","69","2011-12-31 15:01","0.8","315","5.1","255","2011-12-31 04:23","15.0","...","...","","...","","...","...","...","...","...","...","","..."
