"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1003.1","...","1005.4","2015-06-01 22:18","1001.0","2015-06-01 04:13","27.5","31.3","2015-06-01 16:16","23.4","2015-06-01 01:24","...","82","63","2015-06-01 16:38","1.5","234","7.5","205","2015-06-01 13:57","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"02","1003.8","...","1005.0","2015-06-02 23:31","1002.2","2015-06-02 14:20","28.6","33.3","2015-06-02 14:53","24.1","2015-06-02 05:31","...","73","52","2015-06-02 15:09","1.7","65","9.3","122","2015-06-02 15:11","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","1003.9","...","1005.5","2015-06-03 09:35","1002.3","2015-06-03 16:52","29.0","33.0","2015-06-03 15:30","24.6","2015-06-03 05:24","...","73","52","2015-06-03 15:41","1.9","197","8.1","243","2015-06-03 11:17","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","1002.7","...","1004.4","2015-06-04 00:15","1000.9","2015-06-04 17:12","28.4","32.2","2015-06-04 12:40","24.3","2015-06-04 04:45","...","74","58","2015-06-04 11:03","1.7","35","7.3","238","2015-06-04 14:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","1001.1","...","1002.8","2015-06-06 00:00","999.4","2015-06-05 15:30","28.7","32.6","2015-06-05 12:18","25.7","2015-06-05 04:19","...","75","56","2015-06-05 12:29","2.1","123","8.6","235","2015-06-05 12:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","1002.4","...","1004.3","2015-06-06 22:46","1000.8","2015-06-06 02:27","26.4","31.0","2015-06-06 13:12","23.9","2015-06-06 15:37","...","83","65","2015-06-06 13:14","1.1","57","9.5","237","2015-06-06 15:00","8.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","1003.4","...","1004.6","2015-06-07 08:58","1002.0","2015-06-07 15:19","28.5","32.3","2015-06-07 13:05","24.9","2015-06-07 05:50","...","78","57","2015-06-07 16:13","1.8","205","8.2","232","2015-06-07 15:10","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","1002.4","...","1003.6","2015-06-08 07:31","1000.8","2015-06-08 17:13","28.6","32.5","2015-06-08 13:32","24.5","2015-06-08 05:37","...","70","50","2015-06-08 11:59","1.8","181","7.4","268","2015-06-08 13:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","1001.6","...","1002.8","2015-06-09 23:38","999.4","2015-06-09 16:32","29.0","33.4","2015-06-09 14:35","24.4","2015-06-09 04:05","...","69","49","2015-06-09 11:47","2.2","58","7.4","268","2015-06-09 13:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","1001.8","...","1003.6","2015-06-10 22:07","999.1","2015-06-10 16:46","29.7","33.6","2015-06-10 12:25","25.2","2015-06-10 05:24","...","69","52","2015-06-10 14:58","2.2","233","9.0","215","2015-06-10 11:37","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"11","1002.5","...","1004.7","2015-06-11 22:16","1000.5","2015-06-11 16:20","29.7","34.1","2015-06-11 13:58","25.5","2015-06-11 05:24","...","69","53","2015-06-11 10:43","2.3","237","10.2","219","2015-06-11 11:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1002.4","...","1004.1","2015-06-13 00:00","1000.6","2015-06-12 15:52","30.0","33.7","2015-06-12 12:29","26.6","2015-06-12 04:20","...","70","50","2015-06-12 11:17","2.1","176","8.7","269","2015-06-12 11:54","0.0","...","...","","...","","...","...","...","...","...","...","","..."
