"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","883.7","...","884.4","2012-06-01 00:01","882.2","2012-06-01 16:01","21.9","26.4","2012-06-01 11:01","19.5","2012-06-01 23:49","...","92","77","2012-06-01 11:20","0.4","125","1.8","326","2012-06-01 11:32","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","881.5","...","883.5","2012-06-02 00:01","879.7","2012-06-02 16:28","21.1","24.7","2012-06-02 09:50","19.1","2012-06-02 04:32","...","95","82","2012-06-02 08:04","0.4","113","1.8","5","2012-06-02 12:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","879.6","...","880.6","2012-06-03 21:31","878.4","2012-06-03 15:48","21.2","24.7","2012-06-03 09:48","18.3","2012-06-03 02:01","...","95","77","2012-06-03 07:34","0.4","132","1.9","131","2012-06-03 04:00","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","879.8","...","881.0","2012-06-04 22:01","878.5","2012-06-04 15:17","20.9","24.0","2012-06-04 13:36","18.5","2012-06-04 05:16","...","99","88","2012-06-04 10:47","0.4","6","2.1","312","2012-06-04 16:10","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","880.9","...","882.2","2012-06-05 22:36","879.9","2012-06-05 01:03","21.8","25.3","2012-06-05 15:03","19.4","2012-06-05 02:07","...","94","77","2012-06-05 07:17","0.4","326","2.4","272","2012-06-05 13:58","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","881.8","...","883.2","2012-06-06 23:01","880.9","2012-06-06 04:21","21.3","25.2","2012-06-06 13:01","19.9","2012-06-06 22:02","...","97","84","2012-06-06 13:01","0.4","324","3.2","244","2012-06-06 08:17","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","882.6","...","884.2","2012-06-07 23:16","881.5","2012-06-07 05:16","21.9","26.7","2012-06-07 09:48","19.7","2012-06-07 00:52","...","98","81","2012-06-07 09:48","0.6","27","5.6","273","2012-06-07 14:27","15.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","883.8","...","884.7","2012-06-08 10:24","882.5","2012-06-08 15:09","22.4","27.6","2012-06-08 12:02","19.4","2012-06-08 13:39","...","91","71","2012-06-08 08:16","0.9","311","4.9","180","2012-06-08 13:24","31.5","...","...","","...","","...","...","...","...","...","...","","..."
"09","882.3","...","884.1","2012-06-09 00:01","880.6","2012-06-09 23:48","21.2","26.0","2012-06-09 10:31","19.2","2012-06-09 19:43","...","95","79","2012-06-09 01:31","0.9","155","7.5","231","2012-06-09 13:02","22.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","879.8","...","880.6","2012-06-10 00:01","878.2","2012-06-10 15:32","19.8","20.9","2012-06-10 15:45","18.9","2012-06-10 09:15","...","100","99","2012-06-10 21:01","1.0","104","7.9","208","2012-06-10 14:13","182.0","...","...","","...","","...","...","...","...","...","...","","..."
"11","878.7","...","880.1","2012-06-11 08:18","876.8","2012-06-11 15:57","20.3","21.1","2012-06-11 16:09","19.0","2012-06-11 06:18","...","100","99","2012-06-11 03:06","1.9","237","13.0","209","2012-06-11 02:44","185.5","...","...","","...","","...","...","...","...","...","...","","..."
"12","877.3","...","879.3","2012-06-12 21:46","875.8","2012-06-12 14:19","20.2","20.9","2012-06-12 06:01","19.2","2012-06-12 23:46","...","100","99","2012-06-12 01:52","1.9","134","12.6","199","2012-06-12 05:41","191.5","...","...","","...","","...","...","...","...","...","...","","..."
"13","879.2","...","880.6","2012-06-13 22:03","877.7","2012-06-13 01:46","20.7","23.6","2012-06-13 10:31","19.1","2012-06-13 02:01","...","99","83","2012-06-13 23:04","1.3","292","6.0","246","2012-06-13 15:59","31.5","...","...","","...","","...","...","...","...","...","...","","..."
"14","878.9","...","880.4","2012-06-14 10:46","877.4","2012-06-14 17:01","19.8","22.9","2012-06-14 09:05","18.7","2012-06-14 02:01","...","97","78","2012-06-14 23:23","2.2","81","10.5","137","2012-06-14 20:52","48.5","...","...","","...","","...","...","...","...","...","...","","..."
"15","879.2","...","881.5","2012-06-15 21:47","877.2","2012-06-15 04:47","20.9","24.4","2012-06-15 15:03","18.9","2012-06-15 04:55","...","96","77","2012-06-15 15:23","1.2","87","8.6","170","2012-06-15 00:14","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"16","881.9","...","883.8","2012-06-16 21:46","880.0","2012-06-16 02:34","21.0","26.3","2012-06-16 10:32","18.9","2012-06-16 04:05","...","98","76","2012-06-16 10:21","0.6","323","2.2","321","2012-06-16 10:54","4.5","...","...","","...","","...","...","...","...","...","...","","..."
"17","882.6","...","884.0","2012-06-17 09:35","880.9","2012-06-17 15:54","21.3","27.1","2012-06-17 10:47","18.6","2012-06-17 04:31","...","96","75","2012-06-17 10:47","0.7","129","3.6","101","2012-06-17 04:16","47.5","...","...","","...","","...","...","...","...","...","...","","..."
"18","880.0","...","882.5","2012-06-18 00:01","878.2","2012-06-18 17:09","20.6","26.6","2012-06-18 10:31","18.5","2012-06-18 04:51","...","97","74","2012-06-18 10:31","0.7","128","4.7","231","2012-06-18 15:31","71.5","...","...","","...","","...","...","...","...","...","...","","..."
"19","877.7","...","879.0","2012-06-19 08:47","875.9","2012-06-19 17:35","19.6","23.8","2012-06-19 11:51","18.2","2012-06-19 06:46","...","98","73","2012-06-19 22:18","2.1","117","17.3","203","2012-06-19 20:20","56.5","...","...","","...","","...","...","...","...","...","...","","..."
"20","876.2","...","880.9","2012-06-20 23:47","868.7","2012-06-20 15:36","19.5","21.8","2012-06-20 04:32","17.9","2012-06-20 23:47","...","97","76","2012-06-20 05:16","4.5","157","32.8","196","2012-06-20 15:44","133.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","883.0","...","885.6","2012-06-21 21:27","880.6","2012-06-21 00:04","20.4","24.0","2012-06-21 12:16","17.8","2012-06-21 00:09","...","97","80","2012-06-21 13:51","2.1","112","7.7","224","2012-06-21 00:04","10.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","884.7","...","885.6","2012-06-22 09:52","883.7","2012-06-22 02:31","21.2","25.4","2012-06-22 09:31","18.8","2012-06-22 05:09","...","90","69","2012-06-22 07:46","1.2","59","5.3","201","2012-06-22 12:01","5.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","884.1","...","885.3","2012-06-23 21:57","883.1","2012-06-23 15:18","21.8","25.8","2012-06-23 11:51","19.6","2012-06-23 18:51","...","84","68","2012-06-23 14:01","1.7","135","7.2","170","2012-06-23 01:02","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","884.4","...","885.3","2012-06-24 10:03","883.7","2012-06-24 01:47","21.9","26.4","2012-06-24 12:05","18.8","2012-06-24 04:01","...","78","49","2012-06-24 11:02","1.4","100","11.8","230","2012-06-24 09:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","884.1","...","884.8","2012-06-25 07:47","883.1","2012-06-25 16:25","21.8","27.6","2012-06-25 12:46","18.2","2012-06-25 04:19","...","83","64","2012-06-25 00:17","0.8","94","5.9","217","2012-06-25 14:43","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"26","884.0","...","885.0","2012-06-26 21:18","883.1","2012-06-26 15:46","22.0","27.7","2012-06-26 11:01","18.8","2012-06-26 05:40","...","86","54","2012-06-26 08:01","0.8","322","4.7","260","2012-06-26 15:02","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","884.7","...","885.6","2012-06-27 08:47","883.5","2012-06-27 17:07","22.5","29.4","2012-06-27 14:05","19.1","2012-06-27 02:48","...","84","61","2012-06-27 14:05","0.7","15","5.0","313","2012-06-27 16:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","881.8","...","885.0","2012-06-28 00:01","879.0","2012-06-28 18:31","21.5","25.5","2012-06-28 11:31","19.1","2012-06-28 05:16","...","94","60","2012-06-28 21:31","0.7","318","3.7","131","2012-06-28 19:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","881.6","...","884.5","2012-06-29 22:31","878.5","2012-06-29 01:04","21.7","26.3","2012-06-29 11:50","19.1","2012-06-29 05:53","...","94","50","2012-06-29 00:31","0.5","21","4.1","293","2012-06-29 13:20","10.5","...","...","","...","","...","...","...","...","...","...","","..."
"30","885.4","...","888.1","2012-06-30 22:31","883.5","2012-06-30 02:31","21.8","26.9","2012-06-30 10:06","19.0","2012-06-30 05:46","...","98","74","2012-06-30 08:02","0.6","332","3.1","109","2012-06-30 03:56","0.0","...","...","","...","","...","...","...","...","...","...","","..."
