"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","895.5","...","896.9","2015-02-01 09:22","894.4","2015-02-01 15:04","12.2","18.1","2015-02-01 11:51","9.8","2015-02-01 07:04","...","92","69","2015-02-01 11:35","0.9","319","2.9","300","2015-02-01 12:36","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","895.6","...","896.9","2015-02-02 10:06","894.4","2015-02-02 14:51","12.1","17.9","2015-02-02 09:33","8.5","2015-02-02 05:29","...","87","51","2015-02-02 09:31","1.0","29","2.9","312","2015-02-02 11:12","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","894.7","...","896.4","2015-02-03 09:56","892.8","2015-02-03 15:32","12.5","17.9","2015-02-03 11:52","9.1","2015-02-03 05:31","...","84","59","2015-02-03 09:43","1.0","114","3.0","298","2015-02-03 13:22","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","892.6","...","894.2","2015-02-04 08:43","890.9","2015-02-04 15:05","12.4","16.9","2015-02-04 09:44","9.8","2015-02-04 20:04","...","85","59","2015-02-04 09:44","1.1","127","2.9","329","2015-02-04 12:00","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","892.1","...","893.9","2015-02-05 09:54","890.3","2015-02-05 13:31","10.1","17.8","2015-02-05 13:22","6.1","2015-02-05 16:21","...","89","52","2015-02-05 13:22","1.2","95","7.3","12","2015-02-05 13:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","892.2","...","893.7","2015-02-06 10:27","891.0","2015-02-06 03:02","9.6","13.2","2015-02-06 13:42","8.2","2015-02-06 06:01","...","91","74","2015-02-06 13:51","1.2","317","4.3","183","2015-02-06 12:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","891.5","...","892.9","2015-02-07 09:29","889.5","2015-02-07 14:21","11.7","20.3","2015-02-07 14:11","8.2","2015-02-07 01:46","...","82","43","2015-02-07 14:05","1.1","121","5.1","132","2015-02-07 13:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","891.2","...","892.2","2015-02-08 00:01","889.8","2015-02-08 14:22","10.6","16.2","2015-02-08 09:12","8.6","2015-02-08 05:31","...","89","55","2015-02-08 09:04","1.3","321","5.0","256","2015-02-08 22:04","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","892.4","...","894.1","2015-02-09 09:51","891.0","2015-02-09 02:22","8.9","13.7","2015-02-09 09:36","5.8","2015-02-09 18:11","...","89","69","2015-02-09 14:51","1.2","314","3.8","220","2015-02-09 09:43","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","890.4","...","892.5","2015-02-10 00:01","888.8","2015-02-10 15:25","9.2","15.3","2015-02-10 12:12","6.0","2015-02-10 04:22","...","85","61","2015-02-10 21:41","1.1","128","2.8","124","2015-02-10 20:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"11","888.6","...","890.1","2015-02-11 09:42","887.2","2015-02-11 15:34","10.7","17.7","2015-02-11 12:09","6.5","2015-02-11 02:11","...","84","62","2015-02-11 10:42","0.9","317","3.5","325","2015-02-11 13:06","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","888.6","...","889.7","2015-02-12 09:21","887.4","2015-02-12 04:21","11.6","18.4","2015-02-12 14:21","6.9","2015-02-12 05:23","...","68","47","2015-02-12 14:13","1.0","34","4.3","335","2015-02-12 14:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","890.1","...","892.2","2015-02-13 20:33","887.6","2015-02-13 04:12","12.4","19.7","2015-02-13 13:12","8.9","2015-02-13 04:14","...","63","18","2015-02-13 07:31","1.0","147","3.4","261","2015-02-13 13:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","890.8","...","891.9","2015-02-14 10:03","889.5","2015-02-14 15:43","14.2","20.9","2015-02-14 12:52","8.9","2015-02-14 02:26","...","61","34","2015-02-14 09:11","1.1","321","4.4","290","2015-02-14 12:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","890.8","...","892.2","2015-02-15 09:55","889.5","2015-02-15 04:04","17.1","24.1","2015-02-15 12:51","12.5","2015-02-15 01:41","...","67","46","2015-02-15 12:51","1.5","122","4.2","301","2015-02-15 15:56","0.0","...","...","","...","","...","...","...","...","...","...","","..."
