"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","889.4","...","890.5","2012-12-01 09:46","888.5","2012-12-01 15:17","18.0","20.8","2012-12-01 08:46","15.1","2012-12-01 03:31","...","96","73","2012-12-01 09:16","0.9","111","3.8","227","2012-12-01 09:16","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"02","888.1","...","889.9","2012-12-02 07:49","886.4","2012-12-02 15:53","18.3","22.3","2012-12-02 10:18","16.2","2012-12-02 20:40","...","98","75","2012-12-02 00:16","0.5","127","2.3","123","2012-12-02 17:59","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"03","889.1","...","890.5","2012-12-03 09:16","887.5","2012-12-03 15:32","15.7","17.8","2012-12-03 10:02","13.9","2012-12-03 16:33","...","100","99","2012-12-03 01:46","0.5","96","2.5","122","2012-12-03 05:49","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","889.0","...","891.1","2012-12-04 09:35","887.2","2012-12-04 14:02","15.5","21.4","2012-12-04 11:47","13.3","2012-12-04 06:15","...","98","58","2012-12-04 08:16","0.7","324","3.7","119","2012-12-04 06:36","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"05","889.1","...","891.6","2012-12-05 08:46","887.6","2012-12-05 04:46","13.5","16.2","2012-12-05 22:16","11.7","2012-12-05 19:17","...","96","70","2012-12-05 22:49","1.1","29","9.8","77","2012-12-05 10:15","31.5","...","...","","...","","...","...","...","...","...","...","","..."
"06","889.3","...","891.3","2012-12-06 22:31","887.7","2012-12-06 14:02","14.0","17.2","2012-12-06 10:34","11.8","2012-12-06 00:39","...","100","99","2012-12-06 03:42","0.4","137","2.3","121","2012-12-06 01:15","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"07","890.4","...","892.1","2012-12-07 09:16","888.5","2012-12-07 14:02","15.0","20.6","2012-12-07 12:16","12.2","2012-12-07 01:31","...","98","57","2012-12-07 09:16","0.5","3","2.2","123","2012-12-07 04:00","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","888.3","...","890.2","2012-12-08 07:48","886.1","2012-12-08 14:47","14.1","16.0","2012-12-08 12:16","12.9","2012-12-08 20:34","...","99","78","2012-12-08 07:33","0.6","121","2.6","119","2012-12-08 10:25","7.5","...","...","","...","","...","...","...","...","...","...","","..."
"09","887.6","...","889.1","2012-12-09 08:34","886.4","2012-12-09 15:04","13.6","15.2","2012-12-09 11:33","12.2","2012-12-09 08:55","...","100","88","2012-12-09 14:04","0.8","122","4.8","130","2012-12-09 14:59","13.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","888.6","...","890.2","2012-12-10 22:19","886.9","2012-12-10 02:54","14.1","18.8","2012-12-10 10:18","11.4","2012-12-10 23:46","...","99","70","2012-12-10 08:16","0.9","321","4.1","302","2012-12-10 13:56","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"11","889.8","...","891.3","2012-12-11 21:53","888.3","2012-12-11 04:04","13.8","19.0","2012-12-11 14:03","11.1","2012-12-11 04:01","...","95","64","2012-12-11 08:51","0.9","114","2.7","129","2012-12-11 00:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","891.9","...","894.2","2012-12-12 21:32","891.4","2012-12-12 15:48","14.2","17.3","2012-12-12 15:48","11.9","2012-12-12 23:47","...","96","98","2012-12-12 23:05","0.5","323","1.4","329","2012-12-12 15:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","893.6","...","894.9","2012-12-13 09:25","892.3","2012-12-13 13:48","13.9","19.4","2012-12-13 12:36","11.3","2012-12-13 04:49","...","99","84","2012-12-13 12:36","0.5","32","2.6","122","2012-12-13 23:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","893.4","...","895.4","2012-12-14 09:01","892.4","2012-12-14 14:25","16.8","24.7","2012-12-14 13:04","12.0","2012-12-14 06:16","...","83","43","2012-12-14 13:17","0.7","127","3.6","354","2012-12-14 13:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","891.3","...","893.2","2012-12-15 10:46","890.3","2012-12-15 14:39","16.8","22.5","2012-12-15 13:31","13.4","2012-12-15 03:46","...","91","55","2012-12-15 07:31","0.6","329","2.5","138","2012-12-15 19:07","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","891.0","...","892.7","2012-12-16 09:31","890.0","2012-12-16 14:55","17.6","22.9","2012-12-16 13:53","14.4","2012-12-16 23:59","...","86","59","2012-12-16 13:16","0.5","128","2.4","125","2012-12-16 09:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","891.1","...","892.4","2012-12-17 08:47","889.8","2012-12-17 14:31","17.0","21.7","2012-12-17 11:17","13.7","2012-12-17 01:46","...","83","43","2012-12-17 08:04","0.4","118","1.9","333","2012-12-17 12:10","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","891.6","...","893.2","2012-12-18 08:32","890.3","2012-12-18 14:48","14.3","18.6","2012-12-18 11:02","12.5","2012-12-18 23:46","...","97","56","2012-12-18 07:31","0.7","113","4.3","112","2012-12-18 06:17","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","891.2","...","892.4","2012-12-19 21:01","889.2","2012-12-19 14:04","12.0","16.5","2012-12-19 11:49","10.1","2012-12-19 01:32","...","100","99","2012-12-19 01:32","0.4","138","2.0","252","2012-12-19 20:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","892.2","...","893.8","2012-12-20 09:20","890.8","2012-12-20 14:46","14.7","18.9","2012-12-20 13:48","9.7","2012-12-20 02:01","...","69","32","2012-12-20 08:31","0.8","132","3.4","139","2012-12-20 07:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","891.5","...","892.9","2012-12-21 08:40","889.5","2012-12-21 14:58","18.1","23.2","2012-12-21 10:31","14.0","2012-12-21 00:17","...","69","35","2012-12-21 10:31","0.9","114","3.3","105","2012-12-21 05:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","891.3","...","892.7","2012-12-22 08:46","889.5","2012-12-22 15:01","16.7","22.0","2012-12-22 13:04","14.0","2012-12-22 07:07","...","93","74","2012-12-22 09:07","0.4","326","1.7","289","2012-12-22 12:10","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","892.4","...","893.8","2012-12-23 10:01","890.8","2012-12-23 02:46","12.1","15.2","2012-12-23 00:03","7.1","2012-12-23 19:57","...","98","55","2012-12-23 17:53","0.6","315","3.0","178","2012-12-23 15:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","892.4","...","894.2","2012-12-24 09:17","891.3","2012-12-24 15:42","12.0","16.7","2012-12-24 13:02","10.0","2012-12-24 03:05","...","98","67","2012-12-24 12:46","0.4","334","1.4","128","2012-12-24 18:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","892.8","...","894.8","2012-12-25 09:16","891.4","2012-12-25 15:16","14.2","19.9","2012-12-25 13:07","9.9","2012-12-25 01:22","...","87","53","2012-12-25 08:46","0.5","315","1.6","310","2012-12-25 13:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","891.6","...","893.3","2012-12-26 09:53","890.3","2012-12-26 14:34","16.5","20.1","2012-12-26 13:17","13.7","2012-12-26 03:33","...","75","45","2012-12-26 07:59","0.5","124","2.4","292","2012-12-26 12:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","890.7","...","892.7","2012-12-27 09:18","888.3","2012-12-27 15:25","15.5","20.4","2012-12-27 11:03","12.3","2012-12-27 23:47","...","86","55","2012-12-27 10:01","0.4","321","3.7","324","2012-12-27 21:47","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"28","890.5","...","892.3","2012-12-28 08:48","888.9","2012-12-28 17:16","16.4","20.2","2012-12-28 14:46","12.3","2012-12-28 00:22","...","91","69","2012-12-28 07:34","0.6","323","4.1","137","2012-12-28 01:05","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","889.5","...","891.7","2012-12-29 08:16","887.8","2012-12-29 16:34","17.5","22.8","2012-12-29 13:20","14.8","2012-12-29 23:51","...","93","67","2012-12-29 08:16","0.5","327","3.0","121","2012-12-29 00:42","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"30","888.3","...","890.3","2012-12-30 08:32","886.7","2012-12-30 13:01","9.7","15.1","2012-12-30 00:03","4.2","2012-12-30 16:46","...","99","99","2012-12-30 13:01","0.7","320","3.2","66","2012-12-30 09:22","11.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","889.7","...","891.4","2012-12-31 09:34","888.6","2012-12-31 01:31","8.7","11.4","2012-12-31 15:02","7.4","2012-12-31 11:16","...","100","99","2012-12-31 03:19","0.4","339","1.7","121","2012-12-31 17:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
