"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","884.9","...","886.7","2014-06-01 09:33","883.3","2014-06-01 19:33","22.0","25.6","2014-06-01 12:17","19.1","2014-06-01 00:17","...","84","53","2014-06-01 23:07","1.4","121","4.3","117","2014-06-01 19:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","883.3","...","884.6","2014-06-02 08:31","882.0","2014-06-02 15:47","22.2","28.3","2014-06-02 12:01","19.2","2014-06-02 03:36","...","80","50","2014-06-02 01:04","1.5","129","4.8","305","2014-06-02 14:03","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","881.6","...","882.8","2014-06-03 22:01","880.4","2014-06-03 06:49","19.6","22.0","2014-06-03 21:51","17.1","2014-06-03 12:25","...","89","72","2014-06-03 08:16","2.1","117","8.4","134","2014-06-03 12:25","76.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","881.6","...","882.8","2014-06-04 22:37","880.1","2014-06-04 03:25","20.8","25.8","2014-06-04 14:46","18.2","2014-06-04 04:02","...","92","72","2014-06-04 12:31","1.6","130","5.0","115","2014-06-04 03:25","9.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","881.9","...","883.6","2014-06-05 21:46","880.1","2014-06-05 02:49","21.1","26.5","2014-06-05 10:46","18.3","2014-06-05 01:38","...","86","66","2014-06-05 04:01","1.5","110","7.7","173","2014-06-05 13:30","3.5","...","...","","...","","...","...","...","...","...","...","","..."
"06","881.9","...","883.3","2014-06-06 22:20","880.4","2014-06-06 16:46","20.4","25.6","2014-06-06 13:20","17.6","2014-06-06 05:40","...","93","59","2014-06-06 11:32","1.4","3","4.8","112","2014-06-06 23:46","96.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","880.6","...","881.8","2014-06-07 09:46","879.2","2014-06-07 14:51","21.0","26.0","2014-06-07 11:23","18.3","2014-06-07 23:32","...","85","62","2014-06-07 08:17","2.0","116","5.7","90","2014-06-07 16:18","18.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","879.2","...","880.5","2014-06-08 09:31","877.9","2014-06-08 16:03","20.5","26.1","2014-06-08 11:16","18.4","2014-06-08 01:16","...","93","74","2014-06-08 10:33","1.2","322","4.6","281","2014-06-08 14:54","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","878.0","...","879.2","2014-06-09 08:02","877.3","2014-06-09 02:47","21.2","26.1","2014-06-09 11:01","18.6","2014-06-09 02:20","...","94","78","2014-06-09 10:20","1.3","323","4.0","353","2014-06-09 11:44","14.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","877.0","...","878.4","2014-06-10 22:08","875.7","2014-06-10 03:49","21.9","26.1","2014-06-10 11:08","18.7","2014-06-10 03:52","...","93","76","2014-06-10 01:01","1.2","321","4.1","300","2014-06-10 16:45","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"11","877.8","...","879.2","2014-06-11 22:12","876.5","2014-06-11 04:56","21.6","24.3","2014-06-11 10:32","20.5","2014-06-11 02:52","...","98","86","2014-06-11 10:04","1.0","326","3.8","334","2014-06-11 13:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","879.0","...","880.4","2014-06-12 22:48","877.9","2014-06-12 03:16","22.7","28.3","2014-06-12 12:02","20.0","2014-06-12 23:48","...","88","71","2014-06-12 12:02","1.3","128","4.5","207","2014-06-12 16:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","881.0","...","882.7","2014-06-13 22:37","879.5","2014-06-13 02:35","20.7","24.0","2014-06-13 09:51","18.8","2014-06-13 18:50","...","94","76","2014-06-13 23:46","1.1","329","4.6","167","2014-06-13 20:51","59.5","...","...","","...","","...","...","...","...","...","...","","..."
"14","882.1","...","883.0","2014-06-14 09:34","881.4","2014-06-14 03:48","21.4","24.3","2014-06-14 14:18","18.7","2014-06-14 05:46","...","90","70","2014-06-14 03:04","1.3","123","3.6","121","2014-06-14 09:56","3.5","...","...","","...","","...","...","...","...","...","...","","..."
"15","882.3","...","883.4","2014-06-15 10:48","880.8","2014-06-15 04:31","21.2","25.6","2014-06-15 11:16","18.7","2014-06-15 02:01","...","93","72","2014-06-15 09:46","1.5","130","4.3","245","2014-06-15 17:13","5.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","882.2","...","883.1","2014-06-16 00:01","881.4","2014-06-16 17:05","22.9","26.6","2014-06-16 11:47","19.5","2014-06-16 02:01","...","76","62","2014-06-16 11:35","2.3","176","12.6","201","2014-06-16 12:20","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"17","883.9","...","885.5","2014-06-17 23:34","882.1","2014-06-17 01:33","21.8","25.2","2014-06-17 10:04","19.1","2014-06-17 07:32","...","88","68","2014-06-17 00:19","2.3","99","8.7","161","2014-06-17 04:28","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"18","883.8","...","885.3","2014-06-18 00:01","882.7","2014-06-18 16:04","22.1","26.9","2014-06-18 12:17","19.4","2014-06-18 05:05","...","89","64","2014-06-18 07:03","1.8","125","5.6","243","2014-06-18 15:47","3.5","...","...","","...","","...","...","...","...","...","...","","..."
"19","882.8","...","883.9","2014-06-19 09:03","881.2","2014-06-19 16:35","22.4","27.6","2014-06-19 12:31","19.2","2014-06-19 06:01","...","90","63","2014-06-19 06:46","1.3","329","5.0","238","2014-06-19 15:40","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"20","882.7","...","883.7","2014-06-20 11:06","881.7","2014-06-20 00:59","21.8","25.9","2014-06-20 09:46","19.2","2014-06-20 05:56","...","92","68","2014-06-20 07:32","1.6","97","6.7","234","2014-06-20 14:39","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","883.1","...","884.6","2014-06-21 09:19","882.1","2014-06-21 14:38","22.8","27.3","2014-06-21 14:38","19.6","2014-06-21 04:19","...","84","63","2014-06-21 13:26","2.0","83","8.0","175","2014-06-21 10:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","883.9","...","885.0","2014-06-22 09:35","882.8","2014-06-22 03:55","23.5","27.9","2014-06-22 13:47","20.1","2014-06-22 23:34","...","77","59","2014-06-22 11:16","2.5","209","9.5","162","2014-06-22 03:43","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","883.6","...","884.7","2014-06-23 09:21","882.3","2014-06-23 16:18","22.7","27.5","2014-06-23 11:31","20.1","2014-06-23 02:03","...","85","65","2014-06-23 14:18","1.6","14","8.7","220","2014-06-23 13:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","883.8","...","885.2","2014-06-24 22:20","882.4","2014-06-24 15:28","21.2","28.6","2014-06-24 11:47","19.2","2014-06-24 20:01","...","93","69","2014-06-24 11:38","1.5","25","7.6","137","2014-06-24 15:15","61.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","885.0","...","886.5","2014-06-25 21:57","883.6","2014-06-25 03:48","21.9","27.4","2014-06-25 11:56","19.4","2014-06-25 05:46","...","92","67","2014-06-25 11:56","1.8","118","6.4","244","2014-06-25 13:06","4.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","885.2","...","886.7","2014-06-26 09:46","884.2","2014-06-26 16:46","22.1","26.5","2014-06-26 11:02","19.2","2014-06-26 05:19","...","88","73","2014-06-26 07:46","1.7","131","8.4","222","2014-06-26 12:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","884.1","...","886.1","2014-06-27 11:40","882.7","2014-06-27 17:03","22.7","27.2","2014-06-27 14:31","19.8","2014-06-27 02:22","...","87","66","2014-06-27 07:51","1.4","317","4.6","353","2014-06-27 16:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","882.9","...","885.0","2014-06-28 22:31","881.4","2014-06-28 15:33","22.8","26.2","2014-06-28 09:08","20.7","2014-06-28 22:01","...","88","66","2014-06-28 03:46","1.2","3","5.4","331","2014-06-28 15:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","884.5","...","886.7","2014-06-29 23:16","882.8","2014-06-29 03:47","22.1","26.5","2014-06-29 13:25","20.1","2014-06-29 03:31","...","96","78","2014-06-29 11:23","1.4","308","5.1","238","2014-06-29 14:35","9.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","886.8","...","888.0","2014-06-30 21:56","885.8","2014-06-30 04:46","22.3","28.4","2014-06-30 10:33","19.7","2014-06-30 04:56","...","93","65","2014-06-30 08:46","1.3","129","5.2","275","2014-06-30 15:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
