"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","993.7","...","996.5","2016-06-02 00:00","990.1","2016-06-01 16:40","31.8","38.1","2016-06-01 16:37","27.8","2016-06-01 04:34","...","60","38","2016-06-01 16:26","1.2","102","11.2","108","2016-06-01 14:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","994.4","...","996.7","2016-06-02 23:27","992.0","2016-06-02 06:01","27.2","30.4","2016-06-02 07:56","24.5","2016-06-02 11:45","...","85","61","2016-06-02 00:02","0.2","16","4.2","110","2016-06-02 00:02","72.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","994.6","...","996.3","2016-06-04 00:00","992.8","2016-06-03 16:04","29.4","34.0","2016-06-03 13:01","25.1","2016-06-03 02:14","...","80","61","2016-06-03 13:19","0.6","92","8.1","87","2016-06-03 12:35","16.5","...","...","","...","","...","...","...","...","...","...","","..."
"04","995.6","...","997.9","2016-06-04 23:04","993.9","2016-06-04 15:18","31.2","36.1","2016-06-04 12:26","27.7","2016-06-04 04:48","...","69","51","2016-06-04 15:40","0.9","95","10.3","70","2016-06-04 14:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","998.0","...","999.5","2016-06-05 21:14","996.2","2016-06-05 02:29","28.7","33.4","2016-06-05 14:46","25.6","2016-06-05 18:08","...","76","60","2016-06-05 14:46","0.4","93","7.2","129","2016-06-05 10:52","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"06","998.3","...","999.6","2016-06-06 22:18","997.2","2016-06-06 16:51","26.4","29.2","2016-06-06 07:32","24.5","2016-06-06 15:23","...","84","69","2016-06-06 07:34","0.1","93","4.8","84","2016-06-06 15:09","10.5","...","...","","...","","...","...","...","...","...","...","","..."
"07","997.7","...","999.5","2016-06-07 08:31","995.7","2016-06-07 16:17","28.1","33.8","2016-06-07 16:02","24.8","2016-06-07 06:11","...","77","58","2016-06-07 15:49","0.1","110","4.7","256","2016-06-07 16:19","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"08","996.1","...","997.5","2016-06-08 00:11","993.5","2016-06-08 16:51","29.2","34.7","2016-06-08 14:25","25.0","2016-06-08 03:13","...","69","51","2016-06-08 14:33","0.1","120","7.0","333","2016-06-08 15:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","996.3","...","997.4","2016-06-09 07:45","994.6","2016-06-09 13:50","28.8","33.2","2016-06-09 13:31","26.7","2016-06-09 23:53","...","71","59","2016-06-09 13:30","0.3","309","4.6","297","2016-06-09 14:47","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","997.1","...","998.1","2016-06-10 08:01","996.3","2016-06-10 02:29","27.3","32.6","2016-06-10 12:06","25.0","2016-06-10 22:59","...","80","55","2016-06-10 12:06","0.1","107","3.7","108","2016-06-10 12:22","12.0","...","...","","...","","...","...","...","...","...","...","","..."
"11","995.9","...","997.0","2016-06-11 00:09","994.8","2016-06-11 15:24","26.8","30.7","2016-06-11 09:38","25.0","2016-06-11 03:13","...","81","66","2016-06-11 18:27","0.3","101","7.5","82","2016-06-11 16:45","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","994.1","...","996.5","2016-06-12 00:02","991.7","2016-06-12 23:53","28.5","32.8","2016-06-12 11:42","25.6","2016-06-12 05:48","...","72","53","2016-06-12 23:26","0.7","86","9.7","106","2016-06-12 23:18","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"13","992.9","...","994.9","2016-06-13 10:45","991.1","2016-06-13 00:46","28.6","33.2","2016-06-13 14:15","24.0","2016-06-13 04:28","...","69","52","2016-06-13 14:16","1.0","93","10.9","76","2016-06-13 15:02","39.5","...","...","","...","","...","...","...","...","...","...","","..."
"14","993.8","...","...","","...","","25.2","...","","...","","...","92","...","","0.1","106","...","...","","71.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","993.8","...","...","","...","","29.4","...","","...","","...","75","...","","0.6","109","...","...","","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"16","994.6","...","997.1","2016-06-16 22:40","992.8","2016-06-16 00:39","31.0","35.2","2016-06-16 15:27","27.0","2016-06-16 01:57","...","66","53","2016-06-16 10:11","1.0","102","11.3","90","2016-06-16 10:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","998.5","...","1002.1","2016-06-17 21:10","995.8","2016-06-17 01:30","29.6","34.8","2016-06-17 12:35","24.6","2016-06-17 21:48","...","74","50","2016-06-17 10:59","0.4","100","7.9","123","2016-06-17 15:47","16.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1001.1","...","1002.8","2016-06-18 21:28","999.5","2016-06-18 02:53","28.9","34.3","2016-06-18 12:17","25.2","2016-06-18 04:53","...","73","53","2016-06-18 11:01","0.2","87","5.7","110","2016-06-18 14:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1000.5","...","1002.0","2016-06-19 08:13","998.8","2016-06-19 15:44","29.6","35.5","2016-06-19 13:00","25.4","2016-06-19 04:22","...","68","49","2016-06-19 13:01","0.2","103","5.2","108","2016-06-19 13:56","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","998.8","...","999.8","2016-06-21 00:00","997.5","2016-06-20 16:19","29.9","35.0","2016-06-20 10:33","26.9","2016-06-20 04:32","...","68","52","2016-06-20 10:33","0.2","93","5.5","100","2016-06-20 13:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","998.7","...","999.9","2016-06-21 09:54","997.6","2016-06-21 15:23","30.4","35.0","2016-06-21 14:41","26.5","2016-06-21 04:56","...","64","50","2016-06-21 11:16","0.3","91","7.5","119","2016-06-21 15:06","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","998.0","...","999.4","2016-06-22 07:48","996.5","2016-06-22 16:55","31.4","36.0","2016-06-22 14:02","26.8","2016-06-22 05:42","...","65","51","2016-06-22 14:47","0.4","89","7.0","97","2016-06-22 14:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","997.3","...","998.9","2016-06-23 07:46","996.0","2016-06-23 14:33","30.9","35.9","2016-06-23 14:49","27.9","2016-06-23 05:37","...","70","50","2016-06-23 14:32","0.2","60","5.4","125","2016-06-23 14:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","997.2","...","998.8","2016-06-24 22:19","995.8","2016-06-24 15:25","30.6","35.8","2016-06-24 13:26","27.1","2016-06-24 05:25","...","66","50","2016-06-24 10:05","0.3","67","6.8","111","2016-06-24 14:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","998.1","...","1000.5","2016-06-25 22:53","996.4","2016-06-25 04:56","30.7","35.0","2016-06-25 11:41","27.1","2016-06-25 05:40","...","66","53","2016-06-25 11:40","0.4","101","7.5","124","2016-06-25 12:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","999.0","...","1000.0","2016-06-26 00:07","997.5","2016-06-26 15:48","30.9","34.9","2016-06-26 16:26","27.9","2016-06-26 05:53","...","68","55","2016-06-26 15:31","0.1","75","5.7","107","2016-06-26 14:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","998.1","...","999.9","2016-06-27 22:25","996.4","2016-06-27 14:36","31.2","36.3","2016-06-27 11:02","27.5","2016-06-27 05:13","...","66","47","2016-06-27 11:03","0.2","108","4.5","119","2016-06-27 14:14","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"28","999.9","...","1002.7","2016-06-28 22:38","997.3","2016-06-28 04:10","28.7","35.1","2016-06-28 13:30","24.4","2016-06-28 16:06","...","77","51","2016-06-28 13:31","0.1","97","7.5","105","2016-06-28 14:26","84.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1001.7","...","1005.0","2016-06-29 22:30","999.7","2016-06-29 15:59","28.8","35.2","2016-06-29 10:35","24.0","2016-06-29 23:31","...","78","54","2016-06-29 10:36","0.1","105","5.0","269","2016-06-29 20:01","12.5","...","...","","...","","...","...","...","...","...","...","","..."
"30","1001.3","...","1004.1","2016-06-30 00:02","999.1","2016-06-30 16:48","28.9","34.0","2016-06-30 11:58","24.0","2016-06-30 00:14","...","74","53","2016-06-30 12:01","0.1","113","3.3","97","2016-06-30 14:07","0.0","...","...","","...","","...","...","...","...","...","...","","..."
