"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1001.3","...","1003.1","2015-04-01 05:41","999.3","2015-04-01 15:21","25.8","30.7","2015-04-01 13:41","22.8","2015-04-01 04:52","...","79","55","2015-04-01 10:55","0.3","99","5.3","80","2015-04-01 14:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","997.5","...","1000.0","2015-04-02 08:24","995.5","2015-04-02 16:17","26.2","31.4","2015-04-02 13:09","22.7","2015-04-02 05:06","...","79","55","2015-04-02 11:11","0.3","99","5.4","89","2015-04-02 14:49","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","997.0","...","999.4","2015-04-03 09:16","994.7","2015-04-03 02:16","26.9","32.5","2015-04-03 16:18","22.6","2015-04-03 06:30","...","75","53","2015-04-03 11:39","0.3","119","5.5","86","2015-04-03 14:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","999.6","...","1002.2","2015-04-04 22:30","997.5","2015-04-04 03:47","27.3","32.8","2015-04-04 12:53","23.8","2015-04-04 05:06","...","71","46","2015-04-04 12:04","0.2","79","4.8","111","2015-04-04 15:28","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","1000.5","...","1002.0","2015-04-05 00:39","998.8","2015-04-05 16:19","27.7","32.9","2015-04-05 15:23","23.3","2015-04-05 06:04","...","69","50","2015-04-05 15:23","0.3","102","6.3","99","2015-04-05 12:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","1001.2","...","1004.2","2015-04-06 21:42","999.2","2015-04-06 14:38","26.8","34.8","2015-04-06 13:48","21.4","2015-04-06 23:53","...","74","45","2015-04-06 14:08","0.4","114","6.3","282","2015-04-06 12:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","1006.5","...","1011.3","2015-04-07 22:57","1003.6","2015-04-07 03:28","19.4","22.4","2015-04-07 00:21","14.7","2015-04-07 23:38","...","79","68","2015-04-07 10:03","0.9","288","9.3","302","2015-04-07 08:37","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"08","1010.0","...","1011.3","2015-04-08 09:37","1008.3","2015-04-08 14:26","14.9","17.1","2015-04-08 12:23","13.9","2015-04-08 07:02","...","88","74","2015-04-08 12:34","0.3","306","5.7","273","2015-04-08 22:22","8.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","1007.3","...","1009.2","2015-04-09 00:19","1005.8","2015-04-09 14:48","17.2","20.3","2015-04-09 13:14","14.2","2015-04-09 02:34","...","87","74","2015-04-09 13:15","0.7","296","8.2","291","2015-04-09 10:16","7.5","...","...","","...","","...","...","...","...","...","...","","..."
"10","1007.6","...","1009.8","2015-04-10 22:40","1005.7","2015-04-10 04:45","17.0","18.4","2015-04-10 00:31","14.9","2015-04-10 23:56","...","91","83","2015-04-10 17:32","0.4","308","6.3","267","2015-04-10 09:42","11.5","...","...","","...","","...","...","...","...","...","...","","..."
"11","1008.4","...","1010.3","2015-04-11 22:13","1006.5","2015-04-11 15:50","15.4","16.9","2015-04-11 12:10","14.4","2015-04-11 04:36","...","94","86","2015-04-11 12:28","0.4","305","7.3","277","2015-04-11 09:59","23.5","...","...","","...","","...","...","...","...","...","...","","..."
"12","1006.9","...","1008.7","2015-04-12 00:09","1005.7","2015-04-12 16:06","17.2","18.7","2015-04-12 12:29","15.5","2015-04-12 00:17","...","94","88","2015-04-12 12:33","0.1","86","3.5","89","2015-04-12 12:34","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1006.5","...","1008.9","2015-04-13 09:28","1004.1","2015-04-13 15:58","19.1","24.6","2015-04-13 15:15","15.3","2015-04-13 23:56","...","71","41","2015-04-13 14:30","0.3","296","5.6","287","2015-04-13 12:08","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"14","1006.0","...","1007.5","2015-04-14 08:57","1004.2","2015-04-14 17:30","17.9","23.6","2015-04-14 13:21","13.4","2015-04-14 06:05","...","55","28","2015-04-14 13:11","0.7","90","8.6","97","2015-04-14 08:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1004.7","...","1006.0","2015-04-15 09:31","1003.1","2015-04-15 16:46","20.0","26.7","2015-04-15 13:15","12.2","2015-04-15 05:58","...","52","16","2015-04-15 11:05","0.4","87","5.8","140","2015-04-15 14:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1003.3","...","1005.1","2015-04-16 00:01","1001.5","2015-04-16 15:23","23.3","29.5","2015-04-16 14:28","18.0","2015-04-16 06:08","...","65","46","2015-04-16 13:01","0.5","96","6.3","65","2015-04-16 12:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1002.6","...","1004.2","2015-04-17 10:45","1000.9","2015-04-17 16:17","22.4","26.8","2015-04-17 09:43","19.1","2015-04-17 05:27","...","82","66","2015-04-17 09:35","0.2","74","4.4","102","2015-04-17 11:25","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","999.7","...","1002.3","2015-04-18 00:03","997.7","2015-04-18 16:32","25.2","31.8","2015-04-18 12:04","21.6","2015-04-18 01:55","...","82","51","2015-04-18 12:08","0.3","98","6.0","88","2015-04-18 22:16","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","995.8","...","998.6","2015-04-19 00:01","994.0","2015-04-19 17:18","26.8","33.0","2015-04-19 10:29","23.1","2015-04-19 23:57","...","76","44","2015-04-19 15:55","0.6","92","7.5","101","2015-04-19 04:38","6.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","996.3","...","1002.8","2015-04-20 22:53","992.4","2015-04-20 04:03","25.8","32.8","2015-04-20 10:56","18.2","2015-04-20 23:59","...","70","35","2015-04-20 10:58","1.2","97","13.3","59","2015-04-20 10:57","4.5","...","...","","...","","...","...","...","...","...","...","","..."
"21","1003.7","...","1006.6","2015-04-21 23:01","1000.2","2015-04-21 00:13","18.2","20.2","2015-04-21 13:19","16.8","2015-04-21 04:27","...","86","76","2015-04-21 15:13","0.6","294","7.4","264","2015-04-21 00:13","25.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","1007.2","...","1008.6","2015-04-22 21:17","1005.4","2015-04-22 02:53","19.6","24.2","2015-04-22 14:28","17.2","2015-04-22 04:20","...","76","57","2015-04-22 14:33","1.4","294","9.1","283","2015-04-22 15:21","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"23","1006.3","...","1007.6","2015-04-23 21:26","1004.9","2015-04-23 15:20","22.7","27.3","2015-04-23 12:42","19.1","2015-04-24 00:00","...","74","64","2015-04-23 12:43","1.7","286","9.2","279","2015-04-23 00:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1005.9","...","1007.2","2015-04-24 22:19","1004.3","2015-04-24 14:47","23.4","28.5","2015-04-24 11:18","21.0","2015-04-24 05:42","...","78","61","2015-04-24 11:23","0.4","270","6.2","289","2015-04-24 23:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1005.2","...","1006.7","2015-04-25 09:21","1003.8","2015-04-25 16:19","22.5","26.0","2015-04-25 13:48","21.0","2015-04-25 02:09","...","70","57","2015-04-25 13:49","2.9","288","13.4","302","2015-04-25 12:06","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1004.1","...","1006.4","2015-04-26 08:59","1002.2","2015-04-26 15:57","25.4","32.5","2015-04-26 14:43","20.6","2015-04-26 04:08","...","64","45","2015-04-26 14:50","1.1","286","8.9","286","2015-04-26 00:31","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1002.3","...","1004.7","2015-04-27 08:46","1000.7","2015-04-27 16:20","25.6","29.6","2015-04-27 13:34","23.2","2015-04-27 03:28","...","75","61","2015-04-27 15:40","0.2","69","5.6","112","2015-04-27 13:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","999.8","...","1001.2","2015-04-28 08:21","998.0","2015-04-28 23:59","25.2","30.2","2015-04-28 12:55","23.0","2015-04-28 05:24","...","79","59","2015-04-28 12:27","0.5","91","6.9","67","2015-04-28 13:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","999.4","...","1001.2","2015-04-29 22:59","997.6","2015-04-29 00:12","25.7","30.7","2015-04-29 15:26","23.2","2015-04-29 03:02","...","79","57","2015-04-29 15:26","0.4","92","5.2","73","2015-04-29 15:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1000.9","...","1002.5","2015-04-30 09:59","999.4","2015-04-30 16:47","25.6","31.6","2015-04-30 13:56","22.4","2015-04-30 21:24","...","72","50","2015-04-30 14:25","0.8","293","6.2","265","2015-04-30 19:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
