"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1003.8","...","1005.1","2016-04-01 09:57","1002.4","2016-04-01 15:12","21.2","26.9","2016-04-01 15:05","18.1","2016-04-01 01:42","...","72","55","2016-04-01 15:06","0.7","320","7.3","287","2016-04-01 05:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","1004.1","...","1006.1","2016-04-02 08:38","1002.1","2016-04-02 15:09","23.1","29.4","2016-04-02 12:10","18.8","2016-04-02 05:54","...","74","50","2016-04-02 12:11","0.1","101","3.9","124","2016-04-02 12:47","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","1002.2","...","1004.4","2016-04-03 00:07","1000.5","2016-04-03 18:01","24.3","28.9","2016-04-03 12:42","21.0","2016-04-03 05:35","...","78","59","2016-04-03 10:48","0.4","113","8.0","136","2016-04-03 13:59","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","1002.0","...","1003.5","2016-04-04 08:22","1000.3","2016-04-04 01:02","23.4","28.1","2016-04-04 11:10","21.2","2016-04-04 23:34","...","81","57","2016-04-04 11:35","0.2","107","4.2","78","2016-04-04 11:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","1003.5","...","1005.3","2016-04-05 10:56","1002.0","2016-04-05 16:24","23.2","27.7","2016-04-05 15:12","20.8","2016-04-05 13:01","...","78","60","2016-04-05 14:42","0.1","109","5.1","92","2016-04-05 10:35","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","1002.0","...","1004.2","2016-04-06 08:44","999.7","2016-04-06 14:09","24.6","31.3","2016-04-06 12:29","20.4","2016-04-06 05:46","...","76","51","2016-04-06 12:15","0.2","95","4.5","112","2016-04-06 14:49","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","1001.9","...","1003.2","2016-04-07 20:55","1000.6","2016-04-07 03:14","26.3","31.8","2016-04-07 11:18","22.6","2016-04-07 05:46","...","77","52","2016-04-07 11:08","0.3","113","5.4","89","2016-04-07 13:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","1002.9","...","1004.1","2016-04-08 23:11","1001.7","2016-04-08 17:04","23.7","28.7","2016-04-08 11:02","21.7","2016-04-08 16:49","...","81","64","2016-04-08 11:01","0.3","105","5.7","103","2016-04-08 13:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","1001.3","...","1004.1","2016-04-10 00:00","998.3","2016-04-09 15:55","23.0","26.6","2016-04-09 12:48","20.5","2016-04-09 23:59","...","80","66","2016-04-09 12:49","0.2","92","4.0","178","2016-04-09 23:54","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","999.0","...","1002.4","2016-04-11 00:00","996.7","2016-04-10 18:01","22.1","28.0","2016-04-10 10:40","19.6","2016-04-10 00:47","...","87","62","2016-04-10 10:43","0.2","98","4.7","224","2016-04-10 18:28","10.5","...","...","","...","","...","...","...","...","...","...","","..."
"11","1000.8","...","1002.8","2016-04-11 10:19","999.7","2016-04-11 03:06","20.1","21.5","2016-04-11 13:37","18.7","2016-04-11 04:46","...","89","79","2016-04-11 13:24","0.5","289","8.1","326","2016-04-11 18:53","9.5","...","...","","...","","...","...","...","...","...","...","","..."
"12","998.8","...","1001.3","2016-04-12 08:39","996.2","2016-04-12 17:08","22.2","26.3","2016-04-12 15:15","19.8","2016-04-12 05:48","...","86","66","2016-04-12 15:16","0.1","107","2.8","117","2016-04-12 11:36","4.5","...","...","","...","","...","...","...","...","...","...","","..."
"13","995.0","...","998.5","2016-04-13 00:35","991.6","2016-04-13 13:04","21.3","25.5","2016-04-13 09:22","19.8","2016-04-13 21:23","...","91","68","2016-04-13 09:17","0.3","95","10.3","69","2016-04-13 11:15","65.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1000.1","...","1002.9","2016-04-14 23:14","998.7","2016-04-14 15:46","20.8","21.0","2016-04-14 15:17","19.6","2016-04-14 17:11","...","91","86","2016-04-14 15:20","0.5","294","6.2","333","2016-04-14 19:28","20.5","...","...","","...","","...","...","...","...","...","...","","..."
