"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1002.3","...","1004.8","2013-11-01 00:05","1000.2","2013-11-01 14:17","25.0","29.3","2013-11-01 14:09","22.3","2013-11-01 00:02","...","79","61","2013-11-01 13:58","2.0","126","10.7","119","2013-11-01 12:44","7.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","1002.4","...","1003.9","2013-11-02 21:27","1000.9","2013-11-02 04:20","25.2","28.5","2013-11-02 10:49","23.6","2013-11-02 06:38","...","80","62","2013-11-02 10:50","0.3","114","3.7","257","2013-11-02 12:39","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"03","1004.8","...","1008.0","2013-11-03 22:43","1002.4","2013-11-03 03:38","23.8","26.1","2013-11-03 10:55","22.3","2013-11-03 20:20","...","82","76","2013-11-03 10:57","0.5","116","4.8","135","2013-11-03 22:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","1009.1","...","1011.1","2013-11-04 22:20","1007.2","2013-11-04 01:50","21.8","23.3","2013-11-04 10:28","20.6","2013-11-04 21:51","...","78","71","2013-11-04 20:00","1.5","114","7.5","113","2013-11-04 17:41","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"05","1008.2","...","1010.3","2013-11-06 00:00","1006.4","2013-11-05 23:57","21.4","22.5","2013-11-05 11:21","20.3","2013-11-05 06:50","...","80","73","2013-11-05 14:49","2.4","123","10.3","112","2013-11-05 08:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","1006.9","...","1008.5","2013-11-06 09:01","1005.4","2013-11-06 14:13","23.4","26.6","2013-11-06 12:26","22.1","2013-11-06 06:02","...","82","69","2013-11-06 12:34","0.8","125","8.6","102","2013-11-06 00:09","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"07","1006.7","...","1009.5","2013-11-07 08:29","1004.3","2013-11-07 15:49","23.2","26.1","2013-11-07 13:36","21.8","2013-11-07 04:52","...","72","60","2013-11-07 11:49","2.3","120","11.0","122","2013-11-07 12:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","1005.1","...","1007.4","2013-11-08 08:55","1003.0","2013-11-08 15:52","25.9","30.8","2013-11-08 13:49","22.7","2013-11-09 00:00","...","64","46","2013-11-08 12:41","2.3","122","8.8","88","2013-11-08 14:12","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","1004.1","...","1005.6","2013-11-09 09:43","1003.1","2013-11-09 14:26","26.6","30.8","2013-11-09 11:56","23.4","2013-11-09 02:51","...","65","48","2013-11-09 12:07","1.0","124","9.1","112","2013-11-09 07:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","1005.1","...","1007.8","2013-11-10 08:47","1003.8","2013-11-10 14:05","26.1","30.4","2013-11-10 13:06","23.5","2013-11-10 03:18","...","72","50","2013-11-10 13:08","0.7","125","9.2","110","2013-11-10 23:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"11","1006.3","...","1008.2","2013-11-11 10:04","1004.6","2013-11-11 03:15","21.6","24.2","2013-11-11 00:06","19.6","2013-11-11 22:13","...","78","68","2013-11-11 13:17","2.6","122","10.2","100","2013-11-11 12:55","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"12","1003.8","...","1006.8","2013-11-12 08:25","1000.8","2013-11-12 15:17","20.4","22.3","2013-11-12 12:17","19.0","2013-11-12 04:53","...","77","66","2013-11-12 12:16","3.2","121","12.0","107","2013-11-12 13:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1004.2","...","1006.8","2013-11-13 09:48","1002.1","2013-11-13 01:26","20.5","22.4","2013-11-13 13:06","19.5","2013-11-13 07:10","...","77","63","2013-11-13 13:06","2.4","119","11.1","108","2013-11-13 12:36","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1004.8","...","1006.7","2013-11-14 08:18","1002.9","2013-11-14 12:36","22.9","27.5","2013-11-14 14:27","19.9","2013-11-14 03:33","...","73","56","2013-11-14 14:05","1.6","125","10.7","105","2013-11-14 11:37","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1007.7","...","1009.5","2013-11-15 09:09","1006.3","2013-11-15 01:46","20.9","22.0","2013-11-15 00:11","19.9","2013-11-15 17:56","...","76","70","2013-11-15 14:24","0.9","124","6.3","118","2013-11-15 17:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1007.4","...","1009.2","2013-11-16 09:35","1005.8","2013-11-16 15:28","19.4","20.4","2013-11-16 06:12","17.6","2013-11-16 23:10","...","82","78","2013-11-16 16:21","0.2","37","5.1","95","2013-11-16 01:05","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"17","1009.2","...","1011.1","2013-11-17 23:40","1007.5","2013-11-17 14:39","18.6","23.5","2013-11-17 12:54","15.6","2013-11-17 23:44","...","56","30","2013-11-17 14:42","0.6","122","6.2","127","2013-11-17 10:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1011.3","...","1012.6","2013-11-18 08:06","1009.7","2013-11-18 14:10","17.0","22.2","2013-11-18 14:17","13.9","2013-11-18 06:18","...","52","34","2013-11-18 11:50","0.6","121","8.2","101","2013-11-18 11:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1011.1","...","1013.2","2013-11-19 08:02","1009.2","2013-11-19 14:19","17.4","21.5","2013-11-19 14:01","14.4","2013-11-19 05:39","...","49","33","2013-11-19 14:01","2.0","127","9.3","106","2013-11-19 11:05","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1008.6","...","1010.2","2013-11-20 00:04","1006.9","2013-11-20 13:35","19.4","23.5","2013-11-20 12:24","16.6","2013-11-20 02:51","...","55","42","2013-11-20 11:50","2.3","123","8.2","126","2013-11-20 00:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1007.5","...","1009.3","2013-11-21 09:37","1005.8","2013-11-21 14:41","20.5","23.0","2013-11-21 10:51","18.8","2013-11-21 01:35","...","65","56","2013-11-21 11:54","2.8","125","9.5","108","2013-11-21 11:17","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1008.2","...","1008.4","2013-11-22 21:03","1006.7","2013-11-22 15:54","20.1","21.0","2013-11-22 16:02","10.0","2013-11-22 15:27","...","71","50","2013-11-22 15:27","2.6","120","9.1","112","2013-11-22 17:35","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1005.4","...","1007.5","2013-11-23 08:57","1003.5","2013-11-23 14:53","23.3","29.6","2013-11-23 14:25","19.8","2013-11-23 05:30","...","58","38","2013-11-23 13:51","2.2","121","8.9","102","2013-11-23 03:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1002.5","...","1004.4","2013-11-24 06:36","1000.1","2013-11-24 15:05","21.6","26.8","2013-11-24 12:07","18.1","2013-11-24 05:47","...","70","38","2013-11-24 10:21","0.3","272","3.6","270","2013-11-24 16:56","10.5","...","...","","...","","...","...","...","...","...","...","","..."
"25","1005.2","...","1007.9","2013-11-25 21:35","1001.6","2013-11-25 00:25","17.3","19.5","2013-11-25 00:15","15.9","2013-11-25 19:22","...","73","54","2013-11-25 15:25","1.1","112","8.3","132","2013-11-25 17:38","19.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1005.4","...","1007.4","2013-11-26 08:18","1002.3","2013-11-26 14:53","19.0","22.5","2013-11-26 13:40","16.0","2013-11-26 00:50","...","56","44","2013-11-26 11:16","2.6","119","9.9","102","2013-11-26 11:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1007.4","...","1011.7","2013-11-27 23:43","1004.9","2013-11-27 14:45","19.1","23.2","2013-11-27 14:03","14.5","2013-11-27 23:59","...","69","54","2013-11-27 11:31","0.6","278","8.1","158","2013-11-27 18:55","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"28","1013.4","...","1015.3","2013-11-28 09:12","1010.7","2013-11-28 02:17","12.9","14.6","2013-11-28 00:22","11.9","2013-11-28 23:59","...","73","57","2013-11-28 22:04","0.5","114","5.0","265","2013-11-28 03:46","9.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1013.4","...","1015.8","2013-11-29 08:52","1011.1","2013-11-29 23:51","13.2","17.2","2013-11-29 14:04","10.3","2013-11-29 04:14","...","54","35","2013-11-29 11:35","1.0","114","9.1","133","2013-11-29 18:07","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1009.4","...","1011.5","2013-11-30 09:04","1006.8","2013-11-30 15:17","16.9","24.1","2013-11-30 14:05","12.1","2013-11-30 00:19","...","51","26","2013-11-30 14:07","1.5","119","8.0","90","2013-11-30 02:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
