"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","990.9","...","993.9","2016-08-01 23:59","988.1","2016-08-01 11:33","31.3","36.4","2016-08-01 13:17","27.4","2016-08-01 03:39","...","61","42","2016-08-01 13:18","1.9","102","12.3","136","2016-08-01 08:34","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"02","995.5","...","998.3","2016-08-02 22:59","993.6","2016-08-02 02:10","29.5","35.4","2016-08-02 14:08","26.8","2016-08-02 18:48","...","73","52","2016-08-02 14:08","0.5","111","4.2","327","2016-08-02 13:13","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"03","997.8","...","999.6","2016-08-03 22:04","996.4","2016-08-03 02:40","30.3","34.5","2016-08-03 14:59","26.3","2016-08-03 05:50","...","68","53","2016-08-03 09:46","0.5","284","5.7","269","2016-08-03 13:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","997.9","...","999.1","2016-08-04 22:44","996.2","2016-08-04 15:34","31.4","36.3","2016-08-04 13:14","27.9","2016-08-04 05:54","...","60","45","2016-08-04 15:26","0.7","267","5.7","237","2016-08-04 15:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","996.3","...","998.7","2016-08-06 00:00","994.3","2016-08-05 15:54","30.8","35.3","2016-08-05 14:50","28.2","2016-08-05 05:08","...","65","48","2016-08-05 12:43","0.9","265","6.3","263","2016-08-05 12:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","992.8","...","995.4","2016-08-07 00:00","990.6","2016-08-06 16:32","30.6","36.1","2016-08-06 11:20","27.8","2016-08-06 22:19","...","69","48","2016-08-06 15:42","0.5","119","5.6","127","2016-08-06 11:23","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","991.0","...","992.7","2016-08-07 23:04","989.1","2016-08-07 15:36","30.3","36.0","2016-08-07 10:13","27.0","2016-08-07 04:55","...","67","47","2016-08-07 10:13","1.0","116","5.9","140","2016-08-07 14:58","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","991.4","...","992.6","2016-08-08 10:24","989.7","2016-08-08 16:38","30.3","34.6","2016-08-08 13:51","27.0","2016-08-08 04:19","...","68","50","2016-08-08 13:48","0.7","283","5.7","246","2016-08-08 13:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","990.5","...","991.8","2016-08-09 21:43","989.0","2016-08-09 16:49","30.2","34.5","2016-08-09 15:48","28.4","2016-08-09 05:18","...","72","52","2016-08-09 13:38","0.6","117","4.2","282","2016-08-09 12:58","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"10","991.4","...","992.7","2016-08-10 08:03","989.6","2016-08-10 15:39","30.9","37.2","2016-08-10 13:00","27.1","2016-08-10 05:43","...","69","42","2016-08-10 12:45","1.3","111","7.9","103","2016-08-10 13:27","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"11","991.1","...","993.1","2016-08-11 23:42","989.7","2016-08-11 05:11","27.6","29.9","2016-08-11 17:23","25.1","2016-08-11 12:28","...","87","76","2016-08-11 17:25","0.4","89","4.7","136","2016-08-11 06:19","61.5","...","...","","...","","...","...","...","...","...","...","","..."
"12","991.7","...","993.0","2016-08-12 00:03","989.4","2016-08-12 15:35","29.8","35.9","2016-08-12 13:05","27.1","2016-08-12 05:55","...","73","50","2016-08-12 13:04","0.9","115","7.8","85","2016-08-12 15:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","991.4","...","992.2","2016-08-13 21:30","990.4","2016-08-13 13:34","28.1","31.5","2016-08-13 14:29","25.8","2016-08-13 06:10","...","79","63","2016-08-13 14:47","0.4","98","3.6","82","2016-08-13 09:16","7.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","990.4","...","992.0","2016-08-14 00:02","988.7","2016-08-14 15:51","31.0","36.5","2016-08-14 12:38","26.5","2016-08-14 05:46","...","62","43","2016-08-14 13:03","1.0","105","6.7","67","2016-08-14 13:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","990.2","...","991.6","2016-08-16 00:00","989.0","2016-08-15 16:16","30.4","35.8","2016-08-15 11:12","27.0","2016-08-15 05:16","...","66","48","2016-08-15 11:22","0.6","115","4.4","263","2016-08-15 12:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","990.6","...","992.8","2016-08-16 21:53","989.1","2016-08-16 04:21","29.1","33.0","2016-08-16 12:19","26.5","2016-08-16 23:12","...","75","60","2016-08-16 12:20","0.5","279","5.4","212","2016-08-16 20:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","991.4","...","992.4","2016-08-17 22:25","990.0","2016-08-17 16:08","29.1","33.9","2016-08-17 10:42","26.3","2016-08-17 05:08","...","73","53","2016-08-17 10:40","0.5","109","3.2","284","2016-08-17 21:40","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"18","992.2","...","994.5","2016-08-18 21:55","990.4","2016-08-18 02:37","29.5","33.8","2016-08-18 12:03","26.2","2016-08-18 03:36","...","71","57","2016-08-18 11:57","0.4","89","4.5","282","2016-08-18 09:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","994.0","...","995.6","2016-08-19 22:16","992.7","2016-08-19 04:03","29.7","34.3","2016-08-19 14:11","27.1","2016-08-19 02:07","...","70","53","2016-08-19 15:31","0.6","106","4.1","300","2016-08-19 13:06","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"20","993.4","...","995.2","2016-08-20 07:28","991.0","2016-08-20 16:31","30.2","35.2","2016-08-20 13:17","26.1","2016-08-20 05:56","...","69","49","2016-08-20 11:02","0.6","105","4.7","136","2016-08-20 15:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","992.1","...","993.2","2016-08-21 08:12","990.9","2016-08-21 17:12","30.7","34.8","2016-08-21 10:07","27.6","2016-08-21 05:48","...","67","52","2016-08-21 16:53","0.9","105","5.0","130","2016-08-21 19:58","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","993.4","...","...","","...","","31.2","...","","...","","...","60","...","","1.1","116","...","...","","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","993.1","...","...","","...","","30.8","...","","...","","...","63","...","","0.7","11","...","...","","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","992.3","...","993.4","2016-08-24 22:15","991.0","2016-08-24 14:56","31.3","36.3","2016-08-24 15:58","28.0","2016-08-24 04:40","...","63","47","2016-08-24 11:50","0.8","115","4.8","143","2016-08-24 15:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","992.7","...","994.1","2016-08-25 09:47","991.2","2016-08-25 16:27","30.5","35.1","2016-08-25 14:31","26.4","2016-08-25 05:57","...","64","49","2016-08-25 14:28","0.5","102","4.9","279","2016-08-25 10:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","993.6","...","995.3","2016-08-26 22:31","992.4","2016-08-26 03:03","31.1","36.1","2016-08-26 13:14","27.0","2016-08-26 06:02","...","63","40","2016-08-26 12:10","0.7","94","5.3","132","2016-08-26 16:04","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","995.2","...","996.2","2016-08-27 09:22","994.0","2016-08-27 14:29","29.4","33.5","2016-08-27 11:18","27.1","2016-08-27 06:59","...","73","60","2016-08-27 11:18","0.7","102","4.7","145","2016-08-27 15:08","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"28","995.6","...","997.3","2016-08-28 22:08","993.8","2016-08-28 01:34","26.0","30.2","2016-08-28 08:55","23.8","2016-08-28 18:56","...","81","65","2016-08-28 09:00","0.5","100","4.0","100","2016-08-28 16:43","29.5","...","...","","...","","...","...","...","...","...","...","","..."
"29","996.3","...","997.7","2016-08-29 08:19","994.6","2016-08-29 15:07","27.9","33.3","2016-08-29 15:19","24.0","2016-08-29 06:02","...","58","41","2016-08-29 13:51","1.1","114","6.1","119","2016-08-29 14:07","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","995.7","...","997.4","2016-08-30 08:36","993.6","2016-08-30 15:02","28.7","34.1","2016-08-30 14:34","25.4","2016-08-30 03:17","...","52","34","2016-08-30 14:33","0.9","123","5.3","94","2016-08-30 09:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","994.4","...","995.9","2016-08-31 08:41","992.4","2016-08-31 15:18","28.6","33.8","2016-08-31 13:50","24.2","2016-08-31 05:12","...","57","36","2016-08-31 13:52","0.7","91","4.9","289","2016-08-31 12:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
