"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","998.9","...","1002.0","2013-09-01 22:35","995.0","2013-09-01 02:42","22.9","24.5","2013-09-01 03:49","21.5","2013-09-01 23:59","...","88","83","2013-09-01 04:40","0.5","289","7.0","333","2013-09-01 05:34","27.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","1000.3","...","1001.8","2013-09-02 08:11","998.3","2013-09-02 14:46","24.7","30.8","2013-09-02 14:04","20.5","2013-09-02 04:24","...","69","45","2013-09-02 14:05","0.4","97","3.0","243","2013-09-02 15:43","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","999.6","...","1000.9","2013-09-03 21:49","998.5","2013-09-03 15:06","25.4","30.6","2013-09-03 14:31","20.7","2013-09-03 03:40","...","64","45","2013-09-03 11:40","0.6","119","5.1","298","2013-09-03 14:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","1000.4","...","1001.5","2013-09-04 22:25","999.0","2013-09-04 14:23","26.3","30.9","2013-09-04 11:59","22.9","2013-09-04 06:02","...","59","39","2013-09-04 14:26","0.9","113","9.0","124","2013-09-04 12:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","1000.6","...","1002.3","2013-09-05 21:31","999.1","2013-09-05 14:51","27.6","34.4","2013-09-05 13:19","23.3","2013-09-05 01:00","...","62","40","2013-09-05 13:17","1.2","122","7.4","109","2013-09-05 15:45","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","1001.7","...","1003.0","2013-09-06 07:57","1000.2","2013-09-06 15:01","29.1","33.9","2013-09-06 11:50","25.0","2013-09-06 03:53","...","63","45","2013-09-06 11:50","0.9","126","6.1","91","2013-09-06 16:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","1002.3","...","1004.1","2013-09-07 21:06","1000.5","2013-09-07 14:49","29.0","34.3","2013-09-07 14:14","26.0","2013-09-07 06:03","...","61","42","2013-09-07 16:00","1.8","125","9.1","110","2013-09-07 12:05","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","1002.5","...","1003.9","2013-09-08 08:23","1000.8","2013-09-08 15:08","28.9","33.3","2013-09-08 13:51","25.6","2013-09-08 05:34","...","59","43","2013-09-08 15:27","2.1","116","8.9","120","2013-09-08 10:17","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","1001.0","...","1003.3","2013-09-09 00:02","998.2","2013-09-09 15:03","29.5","34.6","2013-09-09 13:55","26.1","2013-09-09 05:53","...","59","37","2013-09-09 14:01","2.4","123","9.1","135","2013-09-09 14:40","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","999.5","...","1000.3","2013-09-10 07:47","998.1","2013-09-10 17:51","29.6","34.4","2013-09-10 16:02","26.0","2013-09-10 05:53","...","63","47","2013-09-10 10:22","1.3","121","6.1","109","2013-09-10 00:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"11","999.9","...","1001.5","2013-09-11 08:57","998.3","2013-09-11 14:52","30.2","36.1","2013-09-11 14:54","26.4","2013-09-11 05:49","...","60","40","2013-09-11 14:54","1.6","115","8.3","108","2013-09-11 20:58","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1000.0","...","1001.9","2013-09-12 21:58","998.5","2013-09-12 14:12","30.5","35.6","2013-09-12 14:09","27.5","2013-09-12 05:52","...","59","42","2013-09-12 14:09","1.3","123","6.6","124","2013-09-12 08:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","998.2","...","1001.1","2013-09-13 00:07","995.7","2013-09-13 13:14","29.2","36.8","2013-09-13 12:10","25.7","2013-09-13 15:51","...","69","39","2013-09-13 12:18","0.6","109","5.6","97","2013-09-13 11:45","10.5","...","...","","...","","...","...","...","...","...","...","","..."
"14","995.3","...","997.6","2013-09-14 00:02","992.5","2013-09-14 15:04","29.4","34.1","2013-09-14 11:26","26.0","2013-09-14 05:56","...","67","47","2013-09-14 11:26","0.9","124","5.7","112","2013-09-14 22:23","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","995.5","...","997.9","2013-09-15 21:06","993.4","2013-09-15 02:19","29.2","33.7","2013-09-15 13:03","26.0","2013-09-15 05:34","...","66","47","2013-09-15 13:17","1.0","121","6.7","123","2013-09-15 23:05","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","998.2","...","999.7","2013-09-16 21:24","996.5","2013-09-16 03:34","28.2","33.4","2013-09-16 13:10","25.6","2013-09-16 06:07","...","62","41","2013-09-16 14:30","1.7","117","9.2","124","2013-09-16 14:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","998.5","...","1000.1","2013-09-17 21:21","996.8","2013-09-17 14:46","27.6","31.2","2013-09-17 15:29","24.9","2013-09-17 05:45","...","61","47","2013-09-17 16:22","2.1","116","11.0","112","2013-09-17 12:50","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","998.1","...","999.8","2013-09-18 10:36","996.2","2013-09-18 16:27","27.4","30.2","2013-09-18 15:16","25.4","2013-09-18 01:17","...","72","56","2013-09-18 13:47","1.7","119","8.3","121","2013-09-18 14:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","997.6","...","999.0","2013-09-19 09:33","995.7","2013-09-19 15:16","28.1","32.6","2013-09-19 13:32","26.0","2013-09-19 23:59","...","73","53","2013-09-19 13:50","2.1","124","11.1","109","2013-09-19 14:11","6.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","994.2","...","997.6","2013-09-21 00:00","990.8","2013-09-20 23:44","26.5","29.9","2013-09-20 14:29","24.7","2013-09-20 05:17","...","83","66","2013-09-20 14:30","1.1","124","10.0","119","2013-09-20 21:32","48.5","...","...","","...","","...","...","...","...","...","...","","..."
"21","986.8","...","991.0","2013-09-21 00:09","984.1","2013-09-21 17:01","27.4","29.0","2013-09-21 13:58","25.5","2013-09-21 00:27","...","77","67","2013-09-21 14:00","3.7","122","14.7","93","2013-09-21 18:52","28.5","...","...","","...","","...","...","...","...","...","...","","..."
