"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","998.7","...","1000.8","2016-10-01 23:08","996.9","2016-10-01 14:40","29.1","34.4","2016-10-01 12:45","24.9","2016-10-01 04:00","...","66","49","2016-10-01 12:44","1.3","110","7.3","99","2016-10-01 09:54","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","998.4","...","1000.8","2016-10-02 00:01","996.7","2016-10-02 14:57","29.1","34.7","2016-10-02 11:54","25.6","2016-10-02 05:50","...","65","42","2016-10-02 11:56","0.9","293","5.5","100","2016-10-02 20:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","996.5","...","997.8","2016-10-03 21:38","995.0","2016-10-03 15:18","27.5","31.1","2016-10-03 11:37","24.7","2016-10-03 04:51","...","71","58","2016-10-03 15:11","0.5","108","5.0","311","2016-10-03 11:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","997.0","...","997.9","2016-10-04 23:09","995.4","2016-10-04 14:31","27.6","31.8","2016-10-04 14:44","25.0","2016-10-04 04:40","...","69","52","2016-10-04 15:04","0.7","122","5.4","113","2016-10-04 23:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","998.3","...","999.8","2016-10-05 21:24","997.1","2016-10-05 14:36","28.0","32.5","2016-10-05 13:13","25.5","2016-10-05 04:07","...","71","57","2016-10-05 14:14","2.2","116","10.4","113","2016-10-05 09:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","997.5","...","999.2","2016-10-06 00:03","995.9","2016-10-06 13:38","28.6","33.4","2016-10-06 13:48","25.6","2016-10-06 00:29","...","70","49","2016-10-06 13:37","2.4","109","10.8","134","2016-10-06 16:48","10.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","996.8","...","998.5","2016-10-07 08:50","995.2","2016-10-07 15:11","26.1","28.2","2016-10-07 00:02","24.4","2016-10-07 23:58","...","82","62","2016-10-07 07:34","1.6","111","10.0","80","2016-10-07 07:26","10.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","997.7","...","999.4","2016-10-08 23:59","996.5","2016-10-08 14:04","26.0","31.0","2016-10-08 11:31","23.3","2016-10-08 23:59","...","86","59","2016-10-08 10:54","0.4","85","3.3","116","2016-10-08 23:50","21.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","1000.4","...","1002.0","2016-10-09 20:36","998.7","2016-10-09 03:28","22.1","23.5","2016-10-09 00:03","21.1","2016-10-09 22:05","...","93","89","2016-10-09 16:35","0.3","91","5.0","137","2016-10-09 00:15","20.5","...","...","","...","","...","...","...","...","...","...","","..."
"10","1000.3","...","1001.9","2016-10-10 09:48","999.1","2016-10-10 13:55","22.5","23.9","2016-10-10 12:28","21.0","2016-10-10 00:33","...","92","85","2016-10-10 12:31","0.2","103","3.9","127","2016-10-10 18:03","3.5","...","...","","...","","...","...","...","...","...","...","","..."
"11","1000.4","...","1002.6","2016-10-11 21:53","998.7","2016-10-11 14:40","24.3","27.8","2016-10-11 10:47","22.7","2016-10-11 00:31","...","92","82","2016-10-11 10:49","0.2","60","3.0","106","2016-10-11 09:53","3.5","...","...","","...","","...","...","...","...","...","...","","..."
"12","1003.2","...","1005.0","2016-10-12 21:53","1001.3","2016-10-12 03:15","23.1","24.1","2016-10-12 10:51","22.2","2016-10-12 21:46","...","94","89","2016-10-12 17:49","0.1","51","3.6","59","2016-10-12 15:13","8.5","...","...","","...","","...","...","...","...","...","...","","..."
"13","1003.4","...","1004.8","2016-10-13 09:32","1002.1","2016-10-13 15:10","23.9","26.4","2016-10-13 10:53","22.2","2016-10-13 05:21","...","86","71","2016-10-13 10:53","0.7","10","6.1","115","2016-10-13 09:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1002.8","...","1004.2","2016-10-14 08:48","1001.5","2016-10-14 15:25","24.3","26.8","2016-10-14 11:04","23.1","2016-10-14 04:29","...","90","76","2016-10-14 10:50","0.5","105","5.5","137","2016-10-14 10:49","3.5","...","...","","...","","...","...","...","...","...","...","","..."
"15","1000.5","...","1002.7","2016-10-16 00:00","998.2","2016-10-15 14:46","26.6","31.7","2016-10-15 13:52","24.1","2016-10-15 00:01","...","84","58","2016-10-15 13:52","1.8","118","8.9","91","2016-10-15 14:38","3.5","...","...","","...","","...","...","...","...","...","...","","..."
"16","999.0","...","1000.5","2016-10-16 22:44","997.0","2016-10-16 13:46","28.5","32.7","2016-10-16 14:39","25.6","2016-10-16 02:25","...","70","53","2016-10-16 14:09","2.8","111","10.6","134","2016-10-16 15:27","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","999.0","...","1000.9","2016-10-17 23:55","996.4","2016-10-17 15:25","28.2","32.5","2016-10-17 14:21","25.8","2016-10-17 05:36","...","72","55","2016-10-17 14:21","3.1","123","11.0","113","2016-10-17 12:10","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","999.7","...","1000.8","2016-10-18 00:04","998.4","2016-10-18 15:11","28.7","32.6","2016-10-18 12:01","26.2","2016-10-18 05:27","...","67","53","2016-10-18 11:56","2.4","108","11.7","141","2016-10-18 09:28","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","997.9","...","999.9","2016-10-19 00:03","995.6","2016-10-19 14:51","28.6","32.3","2016-10-19 14:19","26.5","2016-10-19 05:01","...","68","53","2016-10-19 13:56","2.5","105","10.5","89","2016-10-19 16:07","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","993.1","...","996.9","2016-10-20 00:12","989.5","2016-10-20 14:06","29.7","34.0","2016-10-20 14:04","26.1","2016-10-20 01:04","...","66","48","2016-10-20 14:11","2.8","103","12.5","133","2016-10-20 12:16","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"21","995.9","...","998.8","2016-10-21 22:06","991.7","2016-10-21 00:25","30.1","34.7","2016-10-21 14:38","27.5","2016-10-21 06:31","...","65","48","2016-10-21 14:00","0.5","97","6.2","101","2016-10-21 00:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","998.1","...","1000.1","2016-10-22 09:05","996.3","2016-10-22 15:06","28.6","32.4","2016-10-22 11:35","26.8","2016-10-22 23:54","...","75","56","2016-10-22 11:40","0.5","105","5.7","329","2016-10-22 16:45","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","999.1","...","1001.3","2016-10-23 21:50","997.0","2016-10-23 03:57","27.8","32.1","2016-10-23 12:46","25.3","2016-10-23 23:43","...","73","56","2016-10-23 14:17","1.0","268","7.4","274","2016-10-23 12:59","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1000.8","...","1002.7","2016-10-24 09:04","998.7","2016-10-24 15:01","26.9","30.9","2016-10-24 14:26","25.1","2016-10-24 03:49","...","72","59","2016-10-24 14:26","2.0","116","8.4","111","2016-10-24 11:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1002.0","...","1003.5","2016-10-25 22:37","1000.7","2016-10-25 02:15","27.7","32.1","2016-10-25 11:37","24.6","2016-10-25 05:53","...","73","55","2016-10-25 11:23","0.5","69","4.4","285","2016-10-25 14:06","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1004.4","...","1006.0","2016-10-26 08:16","1002.8","2016-10-26 14:58","28.0","32.0","2016-10-26 14:36","26.0","2016-10-26 06:02","...","75","60","2016-10-26 10:35","0.5","106","3.8","248","2016-10-26 13:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1004.7","...","1006.7","2016-10-27 08:40","1003.4","2016-10-27 15:06","27.1","30.4","2016-10-27 14:22","25.0","2016-10-27 04:01","...","80","68","2016-10-27 14:34","0.4","99","4.0","246","2016-10-27 10:43","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1004.0","...","1005.7","2016-10-28 09:14","1002.5","2016-10-28 14:42","27.4","31.2","2016-10-28 15:07","24.7","2016-10-28 03:28","...","78","61","2016-10-28 15:08","0.7","120","7.7","125","2016-10-28 22:25","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1008.3","...","1011.7","2016-10-29 22:23","1004.3","2016-10-29 00:33","23.9","26.7","2016-10-29 00:15","22.2","2016-10-29 21:16","...","82","69","2016-10-29 11:17","2.0","117","9.8","102","2016-10-29 13:44","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1010.2","...","1012.8","2016-10-30 09:18","1008.4","2016-10-30 14:29","22.6","25.4","2016-10-30 11:07","21.3","2016-10-30 05:48","...","71","59","2016-10-30 11:07","2.7","115","11.5","137","2016-10-30 19:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1008.5","...","1010.8","2016-10-31 22:47","1006.1","2016-10-31 14:35","23.9","28.1","2016-10-31 12:44","21.9","2016-10-31 01:34","...","70","58","2016-10-31 12:46","2.5","123","10.3","107","2016-10-31 13:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
