"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1015.8","...","1018.1","2015-01-01 09:24","1012.7","2015-01-02 00:00","13.3","15.6","2015-01-02 00:00","11.3","2015-01-01 23:09","...","58","45","2015-01-01 12:43","1.7","285","9.9","256","2015-01-01 00:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","1013.9","...","1016.1","2015-01-02 00:41","1011.0","2015-01-02 14:53","13.5","17.5","2015-01-02 13:44","10.9","2015-01-02 06:14","...","59","49","2015-01-02 13:45","2.0","292","11.4","276","2015-01-02 12:43","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","1010.0","...","1013.4","2015-01-03 00:09","1007.8","2015-01-03 14:43","16.0","22.1","2015-01-03 14:19","12.3","2015-01-03 01:41","...","61","42","2015-01-03 14:20","1.4","280","7.8","279","2015-01-03 05:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","1006.2","...","1008.0","2015-01-04 00:03","1004.5","2015-01-04 14:50","16.1","21.8","2015-01-04 12:50","11.3","2015-01-04 06:39","...","75","48","2015-01-04 11:41","0.2","272","3.3","83","2015-01-04 13:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","1004.0","...","1006.2","2015-01-05 09:02","1003.0","2015-01-05 18:00","17.6","23.7","2015-01-05 11:44","13.3","2015-01-05 06:06","...","80","47","2015-01-05 11:40","0.1","95","2.7","276","2015-01-05 01:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","1004.0","...","1005.6","2015-01-06 21:47","1002.3","2015-01-06 14:45","18.6","24.2","2015-01-06 12:49","16.0","2015-01-06 00:07","...","79","54","2015-01-06 13:08","0.7","116","10.0","260","2015-01-06 18:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","1010.3","...","1014.7","2015-01-07 23:33","1004.7","2015-01-07 00:34","14.4","17.5","2015-01-07 00:01","12.4","2015-01-07 22:11","...","84","69","2015-01-07 23:55","0.1","128","6.1","270","2015-01-07 00:01","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","1015.4","...","1018.0","2015-01-08 08:58","1013.9","2015-01-08 14:07","12.8","15.1","2015-01-08 13:39","11.0","2015-01-08 05:59","...","62","52","2015-01-08 13:10","1.1","294","8.6","276","2015-01-08 15:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","1013.5","...","1015.3","2015-01-09 09:47","1010.5","2015-01-09 15:21","14.7","18.8","2015-01-09 14:19","11.8","2015-01-09 06:19","...","64","51","2015-01-09 13:23","1.3","284","9.5","245","2015-01-09 12:49","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","1012.3","...","1014.2","2015-01-10 09:41","1010.2","2015-01-10 14:01","16.2","19.5","2015-01-10 14:24","13.9","2015-01-10 05:25","...","61","48","2015-01-10 11:27","1.6","277","10.4","300","2015-01-10 12:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"11","1011.7","...","1013.3","2015-01-11 09:55","1010.2","2015-01-11 04:14","16.7","19.3","2015-01-11 12:08","15.3","2015-01-11 05:21","...","64","54","2015-01-11 12:08","2.2","287","10.3","248","2015-01-11 10:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1011.5","...","1013.9","2015-01-12 09:20","1008.6","2015-01-12 23:49","16.9","19.0","2015-01-12 11:29","15.3","2015-01-12 20:07","...","68","55","2015-01-12 05:00","2.4","274","13.3","265","2015-01-12 12:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1005.4","...","1008.9","2015-01-14 00:00","1002.1","2015-01-13 14:44","20.1","26.2","2015-01-13 14:16","16.2","2015-01-14 00:00","...","67","44","2015-01-13 12:33","1.3","84","9.8","282","2015-01-13 00:15","6.5","...","...","","...","","...","...","...","...","...","...","","..."
"14","1009.3","...","1011.9","2015-01-14 23:44","1005.7","2015-01-14 03:51","15.0","17.3","2015-01-14 15:48","13.3","2015-01-14 23:55","...","87","66","2015-01-14 16:01","0.1","85","4.8","134","2015-01-14 05:34","7.5","...","...","","...","","...","...","...","...","...","...","","..."
"15","1011.1","...","1013.1","2015-01-15 09:54","1009.7","2015-01-15 16:01","14.8","17.0","2015-01-15 14:27","11.7","2015-01-15 02:51","...","73","64","2015-01-15 14:38","0.9","293","7.4","280","2015-01-15 15:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1010.8","...","1013.3","2015-01-16 22:00","1008.3","2015-01-16 14:34","16.9","21.5","2015-01-16 13:02","14.4","2015-01-16 04:48","...","70","54","2015-01-16 12:00","0.8","288","6.8","254","2015-01-16 02:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1014.1","...","1016.9","2015-01-17 09:58","1012.5","2015-01-17 15:05","14.8","17.1","2015-01-17 12:53","13.9","2015-01-17 08:48","...","61","48","2015-01-17 10:58","1.6","288","10.8","290","2015-01-17 14:23","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1011.3","...","1013.0","2015-01-18 09:27","1009.2","2015-01-18 15:09","16.4","21.6","2015-01-18 13:56","13.7","2015-01-18 01:13","...","65","50","2015-01-18 13:55","1.3","292","8.2","268","2015-01-18 03:40","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1011.1","...","1013.4","2015-01-19 10:13","1009.9","2015-01-19 23:50","15.3","17.4","2015-01-19 12:14","14.2","2015-01-19 04:59","...","60","52","2015-01-19 12:17","2.0","287","10.3","296","2015-01-19 10:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1008.0","...","1010.3","2015-01-20 00:01","1005.4","2015-01-20 14:28","17.9","22.4","2015-01-20 14:22","14.7","2015-01-20 01:18","...","64","52","2015-01-20 14:24","1.9","285","10.8","269","2015-01-20 00:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1008.3","...","1010.2","2015-01-21 09:15","1006.3","2015-01-21 14:14","16.2","20.5","2015-01-21 14:06","12.6","2015-01-21 23:58","...","84","64","2015-01-21 15:16","0.2","113","4.7","136","2015-01-21 06:31","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1010.7","...","1012.6","2015-01-22 21:09","1008.6","2015-01-22 15:01","13.9","19.1","2015-01-22 13:58","10.8","2015-01-22 07:00","...","69","40","2015-01-22 10:33","0.2","127","4.7","140","2015-01-22 12:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1009.8","...","1012.0","2015-01-23 00:06","1007.9","2015-01-23 14:15","14.9","22.8","2015-01-23 14:44","10.0","2015-01-23 04:59","...","59","34","2015-01-23 14:41","1.3","290","9.8","291","2015-01-23 09:36","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1009.5","...","1010.6","2015-01-24 19:34","1007.6","2015-01-24 12:43","16.5","24.1","2015-01-24 12:36","11.8","2015-01-24 06:31","...","65","37","2015-01-24 12:38","0.4","280","4.8","97","2015-01-24 12:58","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1008.5","...","1011.1","2015-01-25 09:33","1006.2","2015-01-25 15:43","18.3","23.7","2015-01-25 15:22","13.8","2015-01-25 06:58","...","70","51","2015-01-25 13:40","0.2","296","4.8","290","2015-01-25 03:12","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1007.8","...","1009.6","2015-01-26 09:11","1005.7","2015-01-26 15:03","18.0","21.4","2015-01-26 14:51","15.7","2015-01-26 06:54","...","82","63","2015-01-26 14:50","0.1","107","3.1","139","2015-01-26 12:16","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1007.4","...","1009.0","2015-01-27 08:30","1005.0","2015-01-27 14:01","16.6","18.7","2015-01-27 11:42","14.8","2015-01-27 23:46","...","90","82","2015-01-27 21:55","0.5","285","6.6","306","2015-01-27 10:51","14.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1008.3","...","1010.1","2015-01-28 09:34","1006.4","2015-01-28 14:31","15.0","16.8","2015-01-28 13:18","13.9","2015-01-28 04:12","...","83","74","2015-01-28 12:53","1.6","282","10.1","275","2015-01-28 14:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1007.4","...","1008.7","2015-01-29 09:01","1005.1","2015-01-29 14:58","18.0","23.6","2015-01-29 14:31","14.5","2015-01-29 02:54","...","80","62","2015-01-29 14:32","0.7","287","6.9","256","2015-01-29 00:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1011.3","...","1015.0","2015-01-30 21:27","1007.7","2015-01-30 02:35","14.8","17.4","2015-01-30 00:10","12.6","2015-01-30 23:14","...","86","77","2015-01-30 14:47","0.1","221","4.0","222","2015-01-30 09:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1015.3","...","1017.3","2015-01-31 09:15","1014.0","2015-01-31 14:59","13.7","16.0","2015-01-31 11:31","12.6","2015-01-31 06:47","...","80","72","2015-01-31 11:31","1.1","291","7.9","272","2015-01-31 10:25","0.0","...","...","","...","","...","...","...","...","...","...","","..."
