"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1005.2","...","1006.7","2019-03-01 07:25","1003.4","2019-03-01 14:46","19.5","24.3","2019-03-01 13:07","16.3","2019-03-01 00:42","...","80","64","2019-03-01 13:07","0.6","117","6.7","123","2019-03-01 10:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","1001.4","...","1004.5","2019-03-02 00:03","999.6","2019-03-02 14:03","20.7","25.5","2019-03-02 13:56","18.5","2019-03-02 03:51","...","82","64","2019-03-02 13:55","0.2","111","4.6","273","2019-03-02 14:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","999.8","...","1003.0","2019-03-03 23:43","997.1","2019-03-03 05:32","17.9","20.9","2019-03-03 09:19","15.3","2019-03-03 16:32","...","92","86","2019-03-03 00:01","0.1","106","4.5","278","2019-03-03 10:13","17.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","1004.1","...","1006.0","2019-03-04 09:55","1002.1","2019-03-04 02:00","17.7","22.3","2019-03-04 13:58","15.3","2019-03-04 06:11","...","75","52","2019-03-04 14:55","1.2","116","8.0","102","2019-03-04 22:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","1002.0","...","1004.4","2019-03-05 01:00","998.1","2019-03-05 14:10","18.7","27.6","2019-03-05 14:10","14.7","2019-03-05 19:12","...","77","48","2019-03-05 14:11","1.2","122","8.1","108","2019-03-05 04:22","4.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","1003.7","...","1007.5","2019-03-06 23:40","1001.4","2019-03-06 03:26","16.8","19.4","2019-03-06 09:52","13.9","2019-03-06 23:31","...","91","81","2019-03-06 16:54","0.2","94","4.0","107","2019-03-06 22:38","17.5","...","...","","...","","...","...","...","...","...","...","","..."
"07","1007.9","...","1009.7","2019-03-07 18:27","1006.0","2019-03-07 03:56","12.6","14.4","2019-03-07 00:48","10.9","2019-03-07 21:01","...","91","86","2019-03-07 13:31","1.0","116","5.9","118","2019-03-07 23:46","25.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","1005.7","...","1008.9","2019-03-08 09:31","1002.6","2019-03-08 23:15","14.5","17.1","2019-03-08 20:52","11.0","2019-03-08 00:32","...","91","84","2019-03-08 16:29","1.2","113","8.6","80","2019-03-08 05:58","13.5","...","...","","...","","...","...","...","...","...","...","","..."
"09","1000.8","...","1004.1","2019-03-09 00:39","997.6","2019-03-09 18:38","17.0","18.4","2019-03-09 13:20","15.4","2019-03-09 02:17","...","97","93","2019-03-09 00:01","0.0","279","3.2","137","2019-03-09 02:12","56.5","...","...","","...","","...","...","...","...","...","...","","..."
"10","1001.8","...","1004.4","2019-03-10 21:08","999.4","2019-03-10 00:52","16.0","17.9","2019-03-10 08:50","14.5","2019-03-10 18:01","...","90","74","2019-03-10 23:51","0.2","115","4.4","75","2019-03-10 23:53","25.5","...","...","","...","","...","...","...","...","...","...","","..."
"11","1003.2","...","1004.8","2019-03-11 08:52","1001.5","2019-03-11 02:12","16.0","17.9","2019-03-11 15:29","14.5","2019-03-11 05:12","...","73","64","2019-03-11 13:52","0.9","117","5.7","105","2019-03-11 11:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1004.3","...","1006.0","2019-03-12 23:51","1002.4","2019-03-12 14:22","19.7","26.8","2019-03-12 12:54","14.0","2019-03-12 06:32","...","58","34","2019-03-12 16:36","1.0","116","5.6","123","2019-03-12 20:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1006.6","...","1008.2","2019-03-13 21:43","1005.2","2019-03-13 02:21","20.4","25.4","2019-03-13 11:59","16.6","2019-03-13 05:51","...","61","46","2019-03-13 10:48","1.1","118","7.0","106","2019-03-13 12:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1007.7","...","1010.4","2019-03-14 21:41","1005.9","2019-03-14 04:07","19.2","23.1","2019-03-14 11:50","16.8","2019-03-14 23:02","...","73","61","2019-03-14 09:16","0.3","113","4.1","224","2019-03-14 11:05","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1010.5","...","1012.5","2019-03-15 09:12","1008.7","2019-03-15 15:46","16.8","20.0","2019-03-15 13:24","14.1","2019-03-15 03:59","...","68","36","2019-03-15 15:24","0.6","102","5.2","131","2019-03-15 12:43","7.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1007.8","...","1009.8","2019-03-16 00:03","1005.9","2019-03-16 14:44","18.4","19.2","2019-03-16 13:28","17.1","2019-03-16 01:21","...","53","41","2019-03-16 05:14","1.5","118","9.4","121","2019-03-16 05:02","0.0","...","...","","...","","...","...","...","...","...","...","","..."
