"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1003.8","...","1006.3","2012-03-01 08:54","1001.2","2012-03-01 17:30","16.8","23.7","2012-03-01 15:49","12.3","2012-03-01 04:38","...","87","57","2012-03-01 15:51","0.3","105","4.0","272","2012-03-01 12:23","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","1003.2","...","1005.1","2012-03-02 22:31","1001.8","2012-03-02 04:04","18.2","24.1","2012-03-02 12:18","14.6","2012-03-02 03:02","...","87","56","2012-03-02 12:19","0.9","127","9.0","96","2012-03-02 20:51","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","1004.2","...","1006.2","2012-03-03 21:05","1002.1","2012-03-03 04:27","17.3","21.7","2012-03-03 10:02","15.0","2012-03-03 19:39","...","91","74","2012-03-03 10:04","1.4","121","11.5","98","2012-03-03 03:33","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"04","1002.9","...","1004.8","2012-03-04 08:33","1000.3","2012-03-04 16:50","16.6","22.1","2012-03-04 11:44","14.2","2012-03-04 23:10","...","91","64","2012-03-04 16:41","0.3","258","4.0","305","2012-03-04 12:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","999.4","...","1002.6","2012-03-05 00:02","997.0","2012-03-05 13:46","19.4","26.5","2012-03-05 11:12","14.4","2012-03-06 00:00","...","84","48","2012-03-05 10:50","0.6","116","5.6","318","2012-03-05 16:17","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"06","999.5","...","1002.1","2012-03-06 09:34","996.3","2012-03-06 16:14","21.5","27.0","2012-03-06 14:20","17.1","2012-03-06 22:26","...","78","54","2012-03-06 14:22","1.6","122","8.9","105","2012-03-06 16:11","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","1000.7","...","1002.6","2012-03-07 10:05","999.5","2012-03-07 15:25","14.5","17.9","2012-03-07 00:01","13.4","2012-03-07 11:59","...","96","86","2012-03-07 15:36","0.3","298","4.2","309","2012-03-07 09:15","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","1001.4","...","1003.8","2012-03-08 08:54","999.0","2012-03-08 01:54","14.0","15.8","2012-03-08 15:02","12.5","2012-03-08 23:50","...","98","91","2012-03-08 12:48","0.4","281","5.5","278","2012-03-08 22:46","4.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","1005.6","...","1007.8","2012-03-09 23:34","1003.2","2012-03-09 00:18","11.4","12.9","2012-03-09 12:47","10.1","2012-03-10 00:00","...","97","94","2012-03-09 12:22","0.5","23","5.5","334","2012-03-09 19:26","19.5","...","...","","...","","...","...","...","...","...","...","","..."
"10","1008.3","...","1010.1","2012-03-10 08:49","1006.9","2012-03-10 14:22","10.7","12.1","2012-03-10 13:25","9.2","2012-03-10 05:17","...","94","88","2012-03-10 20:14","0.2","135","5.6","304","2012-03-10 00:41","8.0","...","...","","...","","...","...","...","...","...","...","","..."
"11","1010.2","...","1012.0","2012-03-11 22:10","1008.7","2012-03-11 03:29","12.3","13.7","2012-03-11 12:23","11.2","2012-03-11 00:01","...","89","73","2012-03-11 20:32","1.1","114","7.5","102","2012-03-11 12:12","6.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1010.5","...","1012.3","2012-03-12 04:58","1008.7","2012-03-12 12:18","13.2","15.8","2012-03-12 12:10","11.6","2012-03-12 00:02","...","88","66","2012-03-12 12:13","3.1","118","15.1","103","2012-03-12 11:59","7.5","...","...","","...","","...","...","...","...","...","...","","..."
"13","1010.1","...","1012.6","2012-03-13 08:23","1008.0","2012-03-13 14:42","14.1","16.0","2012-03-13 12:10","12.4","2012-03-13 05:29","...","96","86","2012-03-13 12:11","1.3","119","8.3","106","2012-03-13 11:02","17.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1008.0","...","1009.6","2012-03-14 10:21","1006.6","2012-03-14 04:18","15.3","16.8","2012-03-14 08:29","14.4","2012-03-15 00:00","...","98","93","2012-03-14 04:31","0.3","79","7.3","100","2012-03-14 04:12","8.5","...","...","","...","","...","...","...","...","...","...","","..."
"15","1005.8","...","1008.0","2012-03-15 09:56","1003.6","2012-03-15 15:00","15.7","22.4","2012-03-15 14:52","13.6","2012-03-15 05:23","...","96","64","2012-03-15 14:53","0.3","112","3.7","296","2012-03-15 15:35","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"16","1002.4","...","1004.4","2012-03-16 08:30","1000.0","2012-03-16 15:21","20.8","27.3","2012-03-16 14:26","14.1","2012-03-16 05:16","...","78","45","2012-03-16 14:36","0.3","103","3.5","255","2012-03-16 11:27","0.0","...","...","","...","","...","...","...","...","...","...","","..."
