"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1004.4","...","1010.1","2013-03-02 00:00","1001.4","2013-03-01 15:39","19.8","26.9","2013-03-01 12:55","14.2","2013-03-01 23:58","...","79","55","2013-03-01 13:07","0.6","91","5.5","127","2013-03-01 20:43","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"02","1012.9","...","1014.8","2013-03-02 10:23","1009.9","2013-03-02 00:12","12.4","14.2","2013-03-03 00:00","11.7","2013-03-02 20:43","...","86","81","2013-03-02 13:34","0.4","156","5.5","97","2013-03-02 12:57","3.5","...","...","","...","","...","...","...","...","...","...","","..."
"03","1013.0","...","1014.5","2013-03-03 09:31","1010.6","2013-03-03 14:44","11.9","12.7","2013-03-03 11:44","11.0","2013-03-03 21:20","...","74","68","2013-03-03 15:42","0.4","105","4.3","131","2013-03-03 21:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","1012.6","...","1013.9","2013-03-04 08:12","1010.7","2013-03-04 15:24","14.7","20.0","2013-03-04 13:43","9.7","2013-03-04 06:20","...","56","40","2013-03-04 13:44","1.6","116","9.4","116","2013-03-04 13:23","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","1011.1","...","1013.4","2013-03-05 08:34","1009.1","2013-03-05 14:51","18.3","23.2","2013-03-05 14:28","14.8","2013-03-05 03:55","...","47","32","2013-03-05 15:22","2.8","117","10.0","110","2013-03-05 10:11","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","1009.1","...","1011.4","2013-03-06 08:13","1007.3","2013-03-06 15:38","19.3","24.6","2013-03-06 11:55","15.6","2013-03-06 06:14","...","56","36","2013-03-06 15:58","0.6","118","4.5","77","2013-03-06 00:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","1007.7","...","1009.6","2013-03-07 07:54","1005.4","2013-03-07 16:05","18.7","26.2","2013-03-07 14:56","14.2","2013-03-07 06:20","...","61","18","2013-03-07 14:48","0.7","112","4.9","254","2013-03-07 12:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","1005.3","...","1007.3","2013-03-08 09:11","1003.2","2013-03-08 16:51","20.0","27.8","2013-03-08 13:58","13.1","2013-03-08 06:39","...","53","26","2013-03-08 14:25","0.7","104","4.8","262","2013-03-08 12:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","1003.9","...","1005.6","2013-03-09 09:15","1001.6","2013-03-09 14:47","21.0","27.6","2013-03-09 14:04","14.6","2013-03-09 06:08","...","62","39","2013-03-09 11:38","0.7","103","4.8","262","2013-03-09 12:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","1004.6","...","1007.6","2013-03-10 23:53","1002.4","2013-03-10 14:10","21.6","27.3","2013-03-10 12:16","18.2","2013-03-10 23:52","...","69","49","2013-03-10 11:45","0.9","104","7.2","101","2013-03-10 22:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"11","1007.0","...","1008.9","2013-03-11 09:03","1005.7","2013-03-12 00:00","18.2","20.5","2013-03-11 11:24","16.7","2013-03-11 05:46","...","70","60","2013-03-11 11:24","1.5","115","7.9","93","2013-03-11 12:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1004.1","...","1006.8","2013-03-12 09:48","1001.6","2013-03-12 15:06","19.2","25.1","2013-03-12 14:53","15.9","2013-03-12 05:04","...","77","58","2013-03-12 14:59","0.7","99","6.7","100","2013-03-12 00:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1003.9","...","1010.1","2013-03-13 23:33","1001.4","2013-03-13 14:22","21.0","27.6","2013-03-13 13:01","13.7","2013-03-14 00:00","...","77","57","2013-03-13 10:50","0.6","282","5.1","265","2013-03-13 14:34","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1010.9","...","1013.2","2013-03-14 09:51","1009.5","2013-03-14 04:02","14.5","15.7","2013-03-14 23:51","13.2","2013-03-14 06:40","...","75","67","2013-03-14 23:43","1.8","121","11.9","95","2013-03-14 22:18","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1010.2","...","1012.5","2013-03-15 10:27","1008.7","2013-03-15 17:26","17.0","18.8","2013-03-15 14:59","15.4","2013-03-15 03:14","...","76","67","2013-03-15 01:00","1.0","2","9.6","104","2013-03-15 00:05","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1008.0","...","1010.2","2013-03-16 09:23","1006.1","2013-03-16 17:22","18.9","22.8","2013-03-16 13:39","15.9","2013-03-16 06:20","...","81","66","2013-03-16 13:40","0.4","96","5.0","257","2013-03-16 13:17","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1002.2","...","1006.3","2013-03-17 00:02","998.8","2013-03-17 17:55","21.4","26.8","2013-03-17 14:35","15.8","2013-03-17 05:08","...","73","51","2013-03-17 11:24","0.5","99","4.1","273","2013-03-17 14:43","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"18","998.2","...","1000.6","2013-03-18 22:10","996.0","2013-03-18 14:24","24.1","28.6","2013-03-18 14:20","20.3","2013-03-18 02:51","...","71","48","2013-03-18 14:20","1.0","259","10.8","286","2013-03-18 12:33","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"19","1000.4","...","1002.5","2013-03-19 22:39","998.1","2013-03-19 16:03","23.4","26.7","2013-03-19 10:20","21.6","2013-03-19 06:13","...","79","61","2013-03-19 10:22","0.5","104","3.2","252","2013-03-19 12:00","3.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1001.6","...","1006.4","2013-03-20 22:54","996.8","2013-03-20 03:57","23.0","27.0","2013-03-20 16:23","17.9","2013-03-20 23:26","...","80","64","2013-03-20 15:18","1.0","118","8.6","124","2013-03-20 22:20","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"21","1003.9","...","1006.2","2013-03-21 00:24","1002.1","2013-03-21 15:20","19.7","24.0","2013-03-21 14:41","17.0","2013-03-21 05:07","...","75","60","2013-03-21 14:42","2.1","117","5.8","114","2013-03-21 00:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1001.7","...","1003.7","2013-03-22 08:52","1000.0","2013-03-22 14:53","23.4","28.6","2013-03-22 13:13","18.7","2013-03-22 02:40","...","71","52","2013-03-22 12:24","0.7","262","6.1","270","2013-03-22 12:54","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1000.4","...","1002.5","2013-03-23 10:07","998.3","2013-03-23 17:48","22.5","26.0","2013-03-23 09:18","21.0","2013-03-23 23:57","...","80","61","2013-03-23 08:57","0.5","111","3.8","266","2013-03-23 09:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","999.5","...","1003.7","2013-03-24 23:47","996.8","2013-03-24 15:38","20.8","24.2","2013-03-24 12:48","16.1","2013-03-24 23:53","...","85","69","2013-03-24 15:30","0.7","277","5.7","271","2013-03-24 21:48","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1004.3","...","1006.5","2013-03-25 10:08","1002.5","2013-03-25 03:27","17.2","19.9","2013-03-25 14:13","15.8","2013-03-25 05:56","...","75","59","2013-03-25 14:14","2.4","118","12.1","131","2013-03-25 19:54","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"26","1001.8","...","1004.4","2013-03-26 22:23","999.4","2013-03-26 14:27","19.1","25.3","2013-03-26 12:55","16.3","2013-03-26 19:33","...","81","56","2013-03-26 12:42","1.2","117","11.7","111","2013-03-27 00:00","10.5","...","...","","...","","...","...","...","...","...","...","","..."
"27","1002.7","...","1004.4","2013-03-27 08:42","1000.1","2013-03-27 02:53","17.3","18.7","2013-03-27 13:20","16.1","2013-03-27 07:35","...","86","79","2013-03-27 13:25","0.7","63","5.8","78","2013-03-27 22:20","6.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1002.6","...","1004.4","2013-03-28 20:48","1000.0","2013-03-28 15:36","19.3","23.0","2013-03-28 13:02","17.3","2013-03-29 00:00","...","81","66","2013-03-28 13:03","0.8","121","6.3","110","2013-03-28 16:26","19.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","1003.9","...","1006.8","2013-03-29 21:11","999.6","2013-03-29 02:52","17.8","19.3","2013-03-29 12:40","16.2","2013-03-29 23:48","...","87","74","2013-03-29 12:48","0.5","123","5.0","81","2013-03-29 02:41","4.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1003.5","...","1005.7","2013-03-30 00:01","1000.7","2013-03-30 14:41","18.8","23.3","2013-03-30 12:38","16.2","2013-03-30 00:37","...","82","65","2013-03-30 12:39","0.9","123","9.1","95","2013-03-30 10:20","5.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","1005.4","...","1007.3","2013-03-31 10:05","1003.6","2013-03-31 03:35","18.5","20.0","2013-03-31 14:53","17.2","2013-03-31 04:58","...","88","83","2013-03-31 17:04","0.8","124","8.5","109","2013-03-31 22:23","20.5","...","...","","...","","...","...","...","...","...","...","","..."
