"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1003.6","...","1005.6","2014-03-01 05:58","1000.7","2014-03-01 14:54","19.5","25.6","2014-03-01 13:28","16.0","2014-03-01 04:07","...","74","49","2014-03-01 13:30","0.3","105","5.0","285","2014-03-01 12:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","1005.8","...","1007.8","2014-03-02 23:47","1002.7","2014-03-02 00:13","14.3","18.5","2014-03-02 00:08","12.8","2014-03-02 05:18","...","84","79","2014-03-02 21:08","0.4","287","6.1","90","2014-03-02 14:50","8.5","...","...","","...","","...","...","...","...","...","...","","..."
"03","1007.1","...","1009.3","2014-03-03 08:54","1005.7","2014-03-03 16:58","14.8","16.6","2014-03-03 12:53","12.5","2014-03-03 07:01","...","80","69","2014-03-03 12:59","0.6","116","6.8","110","2014-03-03 11:26","5.5","...","...","","...","","...","...","...","...","...","...","","..."
"04","1006.6","...","1008.9","2014-03-04 23:49","1004.4","2014-03-04 15:25","14.8","16.0","2014-03-04 02:49","13.9","2014-03-04 08:48","...","88","81","2014-03-04 00:32","0.2","269","3.1","269","2014-03-04 05:37","12.5","...","...","","...","","...","...","...","...","...","...","","..."
"05","1009.8","...","1011.5","2014-03-05 08:14","1008.3","2014-03-05 14:50","14.0","15.6","2014-03-05 12:13","12.6","2014-03-05 06:20","...","76","66","2014-03-05 17:54","1.1","121","7.7","116","2014-03-05 10:08","5.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","1008.9","...","1012.2","2014-03-06 23:43","1006.4","2014-03-06 14:25","13.1","13.9","2014-03-06 14:52","12.2","2014-03-06 05:16","...","86","74","2014-03-06 01:38","1.0","127","8.2","117","2014-03-06 09:56","17.5","...","...","","...","","...","...","...","...","...","...","","..."
"07","1010.5","...","1012.4","2014-03-07 08:45","1008.3","2014-03-07 17:43","14.5","16.1","2014-03-07 10:42","12.5","2014-03-07 00:49","...","85","74","2014-03-07 10:43","0.8","117","8.0","135","2014-03-07 08:45","13.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","1007.8","...","1009.9","2014-03-08 23:47","1006.3","2014-03-08 14:28","14.0","15.4","2014-03-09 00:00","12.3","2014-03-09 00:00","...","90","88","2014-03-09 00:00","0.1","281","5.0","301","2014-03-08 14:58","18.5","...","...","","...","","...","...","...","...","...","...","","..."
"09","1011.1","...","1012.7","2014-03-09 22:41","1009.6","2014-03-09 03:33","12.7","13.6","2014-03-09 11:24","11.4","2014-03-09 06:30","...","79","63","2014-03-09 23:33","0.4","121","7.8","113","2014-03-09 23:33","3.5","...","...","","...","","...","...","...","...","...","...","","..."
"10","1011.3","...","1012.5","2014-03-10 08:59","1009.8","2014-03-10 14:42","14.6","16.0","2014-03-10 10:48","12.6","2014-03-10 01:26","...","66","57","2014-03-10 10:52","2.6","120","10.1","99","2014-03-10 12:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"11","1009.6","...","1012.1","2014-03-12 00:00","1007.3","2014-03-11 21:49","17.8","23.3","2014-03-11 13:36","14.9","2014-03-11 03:18","...","70","48","2014-03-11 13:36","0.7","113","6.6","113","2014-03-11 00:06","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1003.6","...","1008.1","2014-03-12 00:47","1000.8","2014-03-12 14:08","17.0","21.6","2014-03-12 13:36","14.8","2014-03-12 02:26","...","85","64","2014-03-12 13:24","0.2","110","3.5","295","2014-03-12 18:38","16.5","...","...","","...","","...","...","...","...","...","...","","..."
"13","1006.6","...","1011.2","2014-03-13 23:39","1000.8","2014-03-13 01:39","15.1","17.1","2014-03-13 03:37","13.7","2014-03-13 23:59","...","83","68","2014-03-13 20:03","0.6","107","5.9","110","2014-03-13 19:51","9.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1012.6","...","1014.1","2014-03-14 20:50","1010.8","2014-03-14 02:38","14.1","18.7","2014-03-14 14:07","10.9","2014-03-14 06:09","...","55","37","2014-03-14 14:08","0.7","119","8.9","112","2014-03-14 22:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1010.3","...","1012.4","2014-03-15 00:07","1008.0","2014-03-15 15:56","17.6","24.2","2014-03-15 14:35","13.1","2014-03-15 00:32","...","49","32","2014-03-15 14:38","1.5","123","10.0","109","2014-03-15 02:22","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1010.1","...","1012.2","2014-03-16 09:49","1008.8","2014-03-16 16:19","18.0","22.8","2014-03-16 12:44","15.8","2014-03-16 23:44","...","67","50","2014-03-16 13:23","0.2","114","2.6","285","2014-03-16 14:22","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1007.8","...","1010.2","2014-03-17 09:58","1005.5","2014-03-17 16:48","20.2","26.3","2014-03-17 15:03","15.2","2014-03-17 03:06","...","68","48","2014-03-17 14:58","0.3","128","4.9","282","2014-03-17 13:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1005.4","...","1007.9","2014-03-18 08:38","1003.6","2014-03-18 16:21","22.4","27.9","2014-03-18 14:13","17.0","2014-03-18 06:08","...","68","50","2014-03-18 11:55","0.4","125","5.0","275","2014-03-18 14:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1002.2","...","1004.7","2014-03-19 08:48","999.6","2014-03-19 15:59","23.8","27.9","2014-03-19 14:11","21.1","2014-03-19 01:45","...","69","50","2014-03-19 12:37","0.4","278","5.4","259","2014-03-19 14:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1006.2","...","1013.2","2014-03-20 21:09","1000.5","2014-03-20 04:12","16.8","23.0","2014-03-20 00:16","12.7","2014-03-20 21:20","...","80","62","2014-03-20 23:34","0.3","88","6.2","322","2014-03-20 05:46","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"21","1011.4","...","1013.2","2014-03-21 08:20","1010.2","2014-03-21 16:13","13.3","14.9","2014-03-21 11:49","10.9","2014-03-21 07:23","...","60","46","2014-03-21 13:57","1.3","125","11.6","121","2014-03-21 23:35","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","1009.7","...","1011.3","2014-03-22 23:24","1008.0","2014-03-22 14:48","16.0","19.2","2014-03-22 14:01","13.7","2014-03-22 00:33","...","57","47","2014-03-22 14:02","2.9","126","12.2","152","2014-03-22 11:47","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1009.9","...","1011.6","2014-03-23 09:40","1008.4","2014-03-23 14:57","19.4","23.5","2014-03-23 12:42","16.4","2014-03-23 06:10","...","55","41","2014-03-23 12:14","2.6","122","10.9","114","2014-03-23 13:36","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1007.7","...","1009.7","2014-03-24 00:13","1005.6","2014-03-24 16:47","20.5","25.5","2014-03-24 11:26","15.9","2014-03-24 04:58","...","60","42","2014-03-24 10:54","0.6","121","4.9","129","2014-03-24 21:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1004.2","...","1006.4","2014-03-25 09:35","1001.9","2014-03-25 16:30","21.8","27.2","2014-03-25 13:07","16.3","2014-03-25 05:56","...","63","44","2014-03-25 11:23","0.4","242","4.5","276","2014-03-25 12:50","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1002.7","...","1004.4","2014-03-26 08:57","1000.9","2014-03-26 15:43","23.8","28.1","2014-03-26 15:58","19.9","2014-03-26 06:11","...","66","51","2014-03-26 16:01","0.4","114","3.8","282","2014-03-26 12:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1002.6","...","1004.2","2014-03-27 08:50","1001.2","2014-03-27 16:45","24.1","29.7","2014-03-27 13:57","21.6","2014-03-27 05:17","...","72","51","2014-03-27 13:57","1.0","124","7.7","107","2014-03-27 22:45","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1001.4","...","1003.3","2014-03-28 09:38","999.0","2014-03-28 15:27","25.0","30.5","2014-03-28 13:21","21.7","2014-03-28 05:08","...","69","47","2014-03-28 12:39","0.5","110","6.8","116","2014-03-28 00:25","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"29","998.5","...","1000.6","2014-03-29 00:59","995.5","2014-03-29 14:22","25.5","30.5","2014-03-29 11:36","22.3","2014-03-29 06:13","...","71","52","2014-03-29 10:51","0.7","277","10.3","250","2014-03-29 18:42","14.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","1001.9","...","1004.0","2014-03-30 09:32","999.9","2014-03-30 00:23","22.5","25.8","2014-03-30 15:01","20.4","2014-03-31 00:00","...","59","38","2014-03-30 14:34","2.1","123","10.1","119","2014-03-30 20:22","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","999.2","...","1002.4","2014-03-31 03:14","996.4","2014-03-31 16:04","21.3","26.7","2014-03-31 11:26","17.2","2014-03-31 04:31","...","74","54","2014-03-31 11:41","0.9","128","10.1","119","2014-03-31 20:22","20.0","...","...","","...","","...","...","...","...","...","...","","..."
