"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1006.5","...","1008.3","2012-11-01 08:51","1005.3","2012-11-01 15:36","19.1","20.5","2012-11-01 12:22","17.8","2012-11-01 06:08","...","72","60","2012-11-01 11:38","1.8","111","10.0","82","2012-11-01 20:50","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","1004.1","...","1005.9","2012-11-02 08:49","1002.6","2012-11-02 15:30","22.2","25.6","2012-11-02 13:17","19.9","2012-11-02 03:26","...","69","57","2012-11-02 11:37","3.2","122","9.9","105","2012-11-02 22:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","1003.2","...","1005.0","2012-11-03 08:30","1001.0","2012-11-03 14:58","24.2","28.7","2012-11-03 14:11","20.7","2012-11-03 02:51","...","66","47","2012-11-03 14:25","2.5","116","11.4","89","2012-11-03 09:50","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","1003.8","...","1005.8","2012-11-04 08:47","1002.1","2012-11-04 02:55","22.7","26.3","2012-11-04 13:44","20.7","2012-11-04 03:23","...","72","58","2012-11-04 13:44","1.4","109","8.2","102","2012-11-04 19:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","1005.0","...","1006.9","2012-11-05 08:43","1003.4","2012-11-05 13:10","21.4","23.9","2012-11-05 10:25","20.1","2012-11-05 23:33","...","65","57","2012-11-05 12:20","2.6","122","9.6","137","2012-11-05 13:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","1006.5","...","1008.1","2012-11-06 08:55","1004.7","2012-11-06 03:00","21.0","23.7","2012-11-06 10:36","19.2","2012-11-06 23:54","...","60","50","2012-11-06 13:30","2.7","111","12.0","106","2012-11-06 18:31","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","1005.1","...","1007.3","2012-11-07 07:33","1002.6","2012-11-07 15:24","20.6","24.0","2012-11-07 13:53","18.2","2012-11-07 05:49","...","58","48","2012-11-07 10:10","2.8","116","9.7","108","2012-11-07 08:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","1003.0","...","1004.3","2012-11-08 07:46","1001.0","2012-11-08 14:41","22.6","26.0","2012-11-08 14:26","20.3","2012-11-08 00:58","...","66","52","2012-11-08 11:29","0.9","112","6.9","108","2012-11-08 01:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","1003.0","...","1004.8","2012-11-09 08:52","1001.5","2012-11-09 14:22","23.1","27.9","2012-11-09 13:12","18.9","2012-11-09 06:09","...","70","51","2012-11-09 13:39","0.6","95","3.4","89","2012-11-09 19:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","1002.8","...","1005.4","2012-11-10 23:58","1000.4","2012-11-10 13:21","24.1","31.1","2012-11-10 13:06","20.3","2012-11-11 00:00","...","71","41","2012-11-10 12:59","0.6","296","6.5","266","2012-11-10 12:59","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"11","1006.7","...","1008.5","2012-11-11 09:37","1004.4","2012-11-11 05:07","19.5","20.9","2012-11-11 10:47","18.1","2012-11-11 23:35","...","86","79","2012-11-11 14:21","1.4","112","10.5","96","2012-11-11 22:27","3.5","...","...","","...","","...","...","...","...","...","...","","..."
"12","1006.7","...","1008.4","2012-11-12 08:57","1005.0","2012-11-12 14:20","19.3","21.5","2012-11-12 13:59","17.0","2012-11-12 05:27","...","72","60","2012-11-12 11:27","2.9","119","12.6","86","2012-11-12 10:24","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1005.3","...","1007.5","2012-11-13 09:29","1003.2","2012-11-13 14:39","20.9","25.4","2012-11-13 13:17","17.7","2012-11-13 04:51","...","75","58","2012-11-13 13:19","1.0","113","8.1","115","2012-11-13 22:50","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1005.3","...","1006.9","2012-11-14 22:02","1003.6","2012-11-14 03:04","22.1","25.4","2012-11-14 12:52","19.7","2012-11-14 03:25","...","61","47","2012-11-14 11:52","3.6","117","10.6","70","2012-11-14 14:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1007.2","...","1008.8","2012-11-15 09:10","1005.7","2012-11-15 14:59","22.0","25.2","2012-11-15 11:04","20.8","2012-11-15 23:59","...","68","58","2012-11-15 11:04","3.8","118","12.1","86","2012-11-15 19:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1005.6","...","1008.2","2012-11-16 08:33","1003.2","2012-11-16 14:29","23.8","29.4","2012-11-16 13:18","20.5","2012-11-16 01:20","...","67","40","2012-11-16 13:05","1.2","114","9.2","95","2012-11-16 01:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1006.4","...","1007.8","2012-11-17 20:44","1004.6","2012-11-17 01:18","18.9","22.4","2012-11-17 00:11","16.6","2012-11-17 17:22","...","86","75","2012-11-17 23:58","0.7","114","6.5","102","2012-11-17 14:35","23.5","...","...","","...","","...","...","...","...","...","...","","..."
"18","1006.4","...","1007.7","2012-11-18 20:55","1004.9","2012-11-18 13:38","17.0","18.6","2012-11-18 09:59","15.8","2012-11-18 18:19","...","82","71","2012-11-18 09:31","1.6","117","8.5","137","2012-11-18 05:21","13.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1006.2","...","1007.4","2012-11-19 09:19","1004.5","2012-11-19 14:21","19.3","22.4","2012-11-19 11:52","16.1","2012-11-19 00:11","...","76","65","2012-11-19 11:53","2.1","118","9.4","122","2012-11-19 20:23","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1005.4","...","1007.9","2012-11-20 08:51","1002.9","2012-11-20 15:34","22.1","26.6","2012-11-20 13:52","19.1","2012-11-20 00:01","...","70","54","2012-11-20 13:02","2.0","116","9.4","105","2012-11-20 01:22","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1002.9","...","1005.2","2012-11-21 08:49","1000.1","2012-11-21 16:47","21.3","23.9","2012-11-21 13:12","19.0","2012-11-21 04:48","...","84","72","2012-11-21 12:23","0.3","88","4.8","274","2012-11-21 12:26","X","...","...","","...","","...","...","...","...","...","...","","..."
"22","1000.4","...","1003.6","2012-11-22 09:27","998.1","2012-11-22 14:34","21.7","24.1","2012-11-22 13:48","20.0","2012-11-22 05:45","...","91","81","2012-11-22 14:09","0.5","77","3.9","114","2012-11-22 08:14","X","...","...","","...","","...","...","...","...","...","...","","..."
"23","1003.4","...","1008.0","2012-11-23 22:53","998.5","2012-11-23 01:52","19.7","23.6","2012-11-23 02:10","16.5","2012-11-23 23:52","...","90","85","2012-11-23 19:06","0.7","264","7.5","252","2012-11-23 03:23","X","...","...","","...","","...","...","...","...","...","...","","..."
"24","1007.6","...","1010.0","2012-11-24 09:28","1005.5","2012-11-24 15:02","17.7","18.8","2012-11-24 13:47","16.5","2012-11-24 00:23","...","86","81","2012-11-24 13:49","2.4","120","11.5","106","2012-11-24 15:23","X","...","...","","...","","...","...","...","...","...","...","","..."
"25","1004.6","...","1006.8","2012-11-25 08:53","1001.9","2012-11-25 15:54","22.1","27.4","2012-11-25 14:12","18.4","2012-11-25 00:02","...","81","60","2012-11-25 13:33","1.0","120","7.7","103","2012-11-25 00:01","X","...","...","","...","","...","...","...","...","...","...","","..."
"26","1006.1","...","1011.3","2012-11-26 20:47","1000.7","2012-11-26 05:11","17.2","21.8","2012-11-26 07:44","12.8","2012-11-26 21:22","...","90","87","2012-11-26 08:05","0.8","117","5.8","95","2012-11-26 12:40","X","...","...","","...","","...","...","...","...","...","...","","..."
"27","1007.8","...","1010.6","2012-11-27 08:54","1005.0","2012-11-27 15:32","14.9","16.7","2012-11-27 23:56","13.0","2012-11-27 01:07","...","89","80","2012-11-27 11:22","2.2","119","10.0","102","2012-11-27 14:50","X","...","...","","...","","...","...","...","...","...","...","","..."
"28","1004.5","...","1005.8","2012-11-29 00:00","1003.3","2012-11-28 13:22","18.5","20.8","2012-11-28 12:53","16.5","2012-11-28 06:39","...","89","78","2012-11-28 12:59","0.3","99","3.7","134","2012-11-28 19:14","X","...","...","","...","","...","...","...","...","...","...","","..."
"29","1005.1","...","1007.2","2012-11-29 09:04","1002.6","2012-11-29 02:28","18.1","19.1","2012-11-29 10:01","16.9","2012-11-29 17:00","...","91","83","2012-11-29 23:04","0.8","117","7.5","90","2012-11-29 22:31","X","...","...","","...","","...","...","...","...","...","...","","..."
