"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1006.0","...","1008.2","2018-02-01 22:46","1003.7","2018-02-01 14:21","11.9","16.4","2018-02-01 14:34","9.0","2018-02-01 05:45","...","89","69","2018-02-01 14:31","2.5","6","10.6","345","2018-02-01 03:59","3.5","...","...","","...","","...","...","...","...","...","...","","..."
"02","1008.1","...","1009.8","2018-02-02 22:21","1006.5","2018-02-02 01:53","13.0","19.4","2018-02-02 10:52","10.9","2018-02-02 21:31","...","86","64","2018-02-02 10:56","2.4","2","11.5","346","2018-02-02 12:11","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","1009.1","...","1010.7","2018-02-03 22:59","1007.3","2018-02-03 16:22","9.9","12.4","2018-02-03 12:14","7.1","2018-02-03 23:32","...","86","76","2018-02-03 12:24","2.8","355","8.5","344","2018-02-03 03:20","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","1009.5","...","1010.9","2018-02-04 22:22","1008.1","2018-02-04 13:34","9.0","12.1","2018-02-04 13:31","7.2","2018-02-04 00:21","...","86","74","2018-02-04 13:34","2.5","352","7.9","360","2018-02-04 16:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","1010.1","...","1012.0","2018-02-05 08:31","1008.2","2018-02-05 15:31","7.8","8.7","2018-02-05 13:13","7.1","2018-02-05 07:32","...","79","72","2018-02-05 22:32","2.5","5","8.0","360","2018-02-05 15:14","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","1007.5","...","1010.4","2018-02-06 01:07","1005.0","2018-02-06 18:06","10.5","17.0","2018-02-06 13:08","7.1","2018-02-06 04:57","...","67","46","2018-02-06 12:31","2.0","2","7.0","353","2018-02-06 16:36","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","1005.6","...","1007.6","2018-02-07 09:51","1003.7","2018-02-07 03:26","10.6","12.9","2018-02-07 12:14","7.7","2018-02-07 00:55","...","88","76","2018-02-07 00:01","0.8","11","4.6","156","2018-02-07 06:50","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"08","1003.8","...","1007.2","2018-02-08 00:11","1001.6","2018-02-08 14:21","12.9","16.4","2018-02-08 15:22","10.4","2018-02-08 05:21","...","92","77","2018-02-08 16:14","1.3","357","4.8","339","2018-02-08 08:23","4.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","1002.5","...","1004.3","2018-02-09 09:21","1000.5","2018-02-09 14:31","15.6","23.3","2018-02-09 13:11","13.0","2018-02-09 06:11","...","91","66","2018-02-09 14:01","1.0","1","7.2","326","2018-02-09 15:08","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"10","1003.3","...","1005.4","2018-02-10 23:16","1000.9","2018-02-10 14:34","16.3","23.3","2018-02-10 13:42","13.0","2018-02-10 23:51","...","92","68","2018-02-10 13:32","1.7","355","9.6","354","2018-02-10 23:16","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"11","1007.4","...","1010.9","2018-02-11 23:41","1005.2","2018-02-11 02:01","13.3","18.9","2018-02-11 11:33","10.5","2018-02-11 06:43","...","84","64","2018-02-11 12:12","3.0","354","9.9","9","2018-02-11 04:31","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"12","1010.6","...","1012.8","2018-02-12 09:51","1008.5","2018-02-12 14:51","13.9","21.6","2018-02-12 14:51","10.2","2018-02-12 07:01","...","67","45","2018-02-12 13:53","1.7","353","8.1","5","2018-02-12 15:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1009.3","...","1011.5","2018-02-13 08:52","1006.8","2018-02-13 14:46","15.0","22.9","2018-02-13 14:22","8.7","2018-02-13 05:33","...","69","45","2018-02-13 14:22","1.4","275","6.3","262","2018-02-13 13:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1006.0","...","1008.7","2018-02-14 00:26","1003.0","2018-02-14 14:34","17.0","26.9","2018-02-14 14:13","10.8","2018-02-14 04:52","...","74","33","2018-02-14 13:23","1.3","265","5.7","234","2018-02-14 14:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1003.2","...","1005.6","2018-02-15 08:25","1000.0","2018-02-15 14:51","20.5","31.9","2018-02-15 14:13","13.0","2018-02-15 01:52","...","66","30","2018-02-15 12:21","1.8","271","6.7","306","2018-02-15 15:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","1001.4","...","1003.0","2018-02-16 00:03","999.6","2018-02-16 14:22","21.9","30.2","2018-02-16 12:44","15.4","2018-02-16 06:23","...","74","45","2018-02-16 11:13","1.3","313","6.1","343","2018-02-16 14:15","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","1002.8","...","1005.2","2018-02-17 23:22","1000.8","2018-02-17 04:02","19.3","26.3","2018-02-17 13:01","15.0","2018-02-17 06:35","...","78","51","2018-02-17 11:57","1.5","352","6.0","32","2018-02-17 12:47","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","1004.4","...","1006.9","2018-02-18 08:13","1002.1","2018-02-18 15:02","20.1","29.1","2018-02-18 14:32","14.5","2018-02-18 02:01","...","73","38","2018-02-18 14:02","1.4","326","5.4","336","2018-02-18 12:38","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1003.0","...","1006.2","2018-02-19 09:12","1000.0","2018-02-19 15:11","20.9","31.9","2018-02-19 15:41","14.7","2018-02-19 04:51","...","70","33","2018-02-19 15:41","1.4","37","8.4","346","2018-02-19 15:59","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","1001.4","...","1003.7","2018-02-20 10:15","998.9","2018-02-20 15:36","19.6","28.4","2018-02-20 15:06","13.9","2018-02-20 06:11","...","79","50","2018-02-20 15:06","1.2","34","6.4","353","2018-02-20 13:06","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","1001.1","...","1002.8","2018-02-21 09:42","998.7","2018-02-21 15:32","18.5","24.9","2018-02-21 12:55","14.7","2018-02-21 06:31","...","79","57","2018-02-21 12:55","2.1","2","8.1","46","2018-02-21 11:49","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","1003.6","...","1006.6","2018-02-22 21:12","1001.8","2018-02-22 03:35","14.4","20.5","2018-02-22 11:25","11.7","2018-02-22 20:58","...","92","69","2018-02-22 11:31","2.1","356","8.4","1","2018-02-22 15:07","19.5","...","...","","...","","...","...","...","...","...","...","","..."
"23","1005.2","...","1007.1","2018-02-23 09:21","1003.2","2018-02-23 14:43","16.6","24.3","2018-02-23 14:15","12.0","2018-02-23 05:23","...","85","58","2018-02-23 14:15","1.5","355","8.2","10","2018-02-23 03:13","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"24","1005.7","...","1008.8","2018-02-24 09:26","1003.8","2018-02-24 16:21","18.8","27.2","2018-02-24 14:02","15.2","2018-02-24 01:31","...","82","50","2018-02-24 13:41","1.3","271","4.6","360","2018-02-24 15:00","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"25","1004.5","...","1005.9","2018-02-25 09:21","1002.8","2018-02-25 13:34","18.4","28.1","2018-02-25 12:18","14.2","2018-02-25 23:51","...","83","53","2018-02-25 12:25","1.9","17","10.3","353","2018-02-25 15:56","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"26","1004.6","...","1006.3","2018-02-26 10:04","1002.7","2018-02-26 14:23","17.8","26.8","2018-02-26 13:58","12.9","2018-02-26 05:11","...","77","47","2018-02-26 13:21","1.8","355","6.7","345","2018-02-26 14:58","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"27","1003.9","...","1006.8","2018-02-27 10:11","1002.1","2018-02-27 14:21","17.8","23.8","2018-02-27 14:51","14.1","2018-02-27 04:44","...","84","62","2018-02-27 13:49","1.2","273","4.9","46","2018-02-27 15:37","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","1000.7","...","1002.4","2018-02-28 00:01","999.4","2018-02-28 04:52","18.8","26.0","2018-02-28 10:21","15.0","2018-02-28 02:51","...","88","56","2018-02-28 10:28","1.2","230","6.2","300","2018-02-28 14:28","1.0","...","...","","...","","...","...","...","...","...","...","","..."
