"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1002.5","...","1005.6","2014-02-01 09:26","1000.2","2014-02-01 15:31","18.0","27.5","2014-02-01 13:25","11.0","2014-02-01 06:12","...","69","32","2014-02-01 12:50","1.2","4","7.3","120","2014-02-01 12:43","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","997.5","...","1000.6","2014-02-02 00:01","994.7","2014-02-02 14:16","21.1","29.0","2014-02-02 14:26","14.4","2014-02-02 01:49","...","66","38","2014-02-02 12:54","1.1","48","5.3","345","2014-02-02 14:39","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","996.8","...","998.8","2014-02-03 23:55","994.6","2014-02-03 14:01","21.8","30.1","2014-02-03 13:49","16.2","2014-02-03 23:46","...","77","52","2014-02-03 12:24","1.2","323","5.3","345","2014-02-03 12:48","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","999.5","...","1001.2","2014-02-04 21:17","997.2","2014-02-04 14:48","17.7","24.7","2014-02-04 13:06","14.3","2014-02-04 23:49","...","77","49","2014-02-04 13:16","1.7","358","5.5","2","2014-02-04 07:49","4.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","1000.4","...","1002.4","2014-02-05 08:07","998.6","2014-02-05 14:46","17.4","24.0","2014-02-05 13:18","13.4","2014-02-05 03:06","...","89","65","2014-02-05 13:26","1.1","325","4.2","27","2014-02-05 15:11","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"06","998.6","...","1000.9","2014-02-06 08:06","996.5","2014-02-06 16:39","19.8","24.4","2014-02-06 12:46","16.2","2014-02-06 02:31","...","85","65","2014-02-06 12:17","1.1","331","3.8","360","2014-02-06 04:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","997.5","...","999.3","2014-02-07 09:52","995.3","2014-02-07 15:36","19.2","22.8","2014-02-07 15:17","16.7","2014-02-07 23:02","...","89","73","2014-02-07 15:24","1.1","332","5.2","6","2014-02-07 18:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","998.1","...","1000.2","2014-02-08 07:50","996.2","2014-02-08 16:18","16.3","20.5","2014-02-08 10:55","13.0","2014-02-08 21:27","...","84","67","2014-02-08 10:55","1.4","349","5.6","360","2014-02-08 16:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","998.6","...","1000.6","2014-02-09 22:18","996.4","2014-02-09 15:10","13.1","16.1","2014-02-09 12:52","10.4","2014-02-09 22:17","...","95","90","2014-02-09 16:28","1.5","2","6.1","348","2014-02-09 20:18","8.5","...","...","","...","","...","...","...","...","...","...","","..."
"10","1002.7","...","1005.1","2014-02-10 23:19","999.7","2014-02-10 00:01","9.2","10.9","2014-02-10 10:17","7.5","2014-02-10 23:53","...","88","81","2014-02-10 11:16","2.4","354","7.0","324","2014-02-10 07:01","2.0","...","...","","...","","...","...","...","...","...","...","","..."
