"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1000.7","...","1002.1","2018-07-01 22:21","999.0","2018-07-01 13:51","27.1","34.4","2018-07-01 11:31","24.3","2018-07-01 17:41","...","92","60","2018-07-01 11:41","0.9","83","7.7","151","2018-07-01 17:09","24.5","...","...","","...","","...","...","...","...","...","...","","..."
"02","1000.4","...","1001.8","2018-07-02 10:53","999.0","2018-07-02 17:22","25.3","27.0","2018-07-02 22:11","23.2","2018-07-02 15:20","...","97","89","2018-07-02 22:11","1.1","147","8.0","132","2018-07-02 11:24","233.5","...","...","","...","","...","...","...","...","...","...","","..."
"03","1000.1","...","1001.8","2018-07-03 07:46","998.7","2018-07-03 16:11","27.3","32.6","2018-07-03 14:41","24.6","2018-07-03 06:12","...","92","77","2018-07-03 14:51","1.3","153","7.4","146","2018-07-03 15:24","23.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","1000.0","...","1002.4","2018-07-04 08:40","998.7","2018-07-04 14:23","26.6","30.2","2018-07-04 13:31","24.3","2018-07-04 09:04","...","94","83","2018-07-04 13:51","0.9","149","6.1","158","2018-07-04 07:33","77.5","...","...","","...","","...","...","...","...","...","...","","..."
"05","999.8","...","1001.5","2018-07-05 09:52","998.7","2018-07-05 16:11","28.4","31.3","2018-07-05 12:02","25.9","2018-07-05 00:01","...","85","74","2018-07-05 15:11","1.3","142","7.2","221","2018-07-05 10:41","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","1000.0","...","1001.8","2018-07-06 08:49","998.6","2018-07-06 15:31","29.0","34.1","2018-07-06 15:14","25.9","2018-07-06 04:41","...","81","59","2018-07-06 15:18","1.0","209","6.9","167","2018-07-06 13:21","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","1000.9","...","1003.0","2018-07-07 21:06","998.7","2018-07-07 15:21","28.4","33.8","2018-07-07 15:11","25.3","2018-07-07 17:41","...","86","61","2018-07-07 09:25","0.9","205","8.7","142","2018-07-07 16:14","32.5","...","...","","...","","...","...","...","...","...","...","","..."
"08","1002.3","...","1004.1","2018-07-08 21:32","1001.2","2018-07-08 04:31","28.9","33.1","2018-07-08 11:04","24.6","2018-07-08 05:11","...","79","58","2018-07-08 11:52","0.6","8","5.3","327","2018-07-08 13:49","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"09","1002.4","...","...","","...","","29.9","...","","...","","...","76","...","","1.1","157","...","...","","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","999.0","...","1002.2","2018-07-10 01:18","995.2","2018-07-10 23:51","28.8","31.8","2018-07-10 12:34","26.5","2018-07-10 05:23","...","88","71","2018-07-10 12:11","1.3","341","9.7","1","2018-07-10 16:44","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"11","997.1","...","1002.4","2018-07-11 22:22","993.1","2018-07-11 05:11","28.3","31.7","2018-07-11 16:33","25.4","2018-07-11 04:44","...","88","79","2018-07-11 12:27","1.5","202","9.1","207","2018-07-11 10:43","7.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1002.0","...","1003.8","2018-07-12 23:16","1000.6","2018-07-12 16:24","28.8","32.3","2018-07-12 16:24","26.1","2018-07-12 05:00","...","83","62","2018-07-12 16:46","0.8","349","5.7","5","2018-07-12 15:40","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1002.5","...","1003.8","2018-07-13 06:51","1001.5","2018-07-13 13:35","28.9","35.0","2018-07-13 12:25","25.4","2018-07-13 05:22","...","83","55","2018-07-13 12:25","0.7","7","6.4","302","2018-07-13 12:43","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1001.8","...","1002.7","2018-07-14 00:01","1000.2","2018-07-14 16:01","29.4","35.2","2018-07-14 12:57","25.1","2018-07-14 04:51","...","78","56","2018-07-14 12:57","0.8","28","6.1","299","2018-07-14 14:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1001.6","...","1002.8","2018-07-15 08:46","1000.3","2018-07-15 20:21","28.7","33.0","2018-07-15 12:31","25.9","2018-07-15 05:41","...","86","65","2018-07-15 12:41","0.7","329","4.8","354","2018-07-15 15:47","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","999.4","...","1001.2","2018-07-16 07:37","997.4","2018-07-16 16:23","29.5","33.3","2018-07-16 14:22","26.6","2018-07-16 05:21","...","83","66","2018-07-16 17:11","0.5","209","4.9","276","2018-07-16 14:22","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","998.2","...","999.6","2018-07-17 22:34","996.5","2018-07-17 16:26","31.3","36.7","2018-07-17 12:32","26.9","2018-07-17 05:04","...","76","52","2018-07-17 12:36","0.9","315","6.1","319","2018-07-17 13:25","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","999.9","...","1001.6","2018-07-18 21:21","998.1","2018-07-18 15:12","31.0","36.2","2018-07-18 11:46","27.2","2018-07-18 04:32","...","74","50","2018-07-18 11:31","1.3","128","7.3","334","2018-07-18 14:00","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","1001.2","...","1002.7","2018-07-19 21:54","999.6","2018-07-19 15:22","30.5","35.4","2018-07-19 14:11","27.7","2018-07-19 23:54","...","73","51","2018-07-19 15:51","1.0","17","6.6","353","2018-07-19 15:09","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","999.4","...","1001.5","2018-07-20 00:01","997.4","2018-07-20 15:42","29.3","35.5","2018-07-20 10:56","26.6","2018-07-20 22:52","...","81","54","2018-07-20 11:01","1.3","151","7.5","336","2018-07-20 14:34","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","996.6","...","999.0","2018-07-21 00:01","994.2","2018-07-21 15:41","29.8","34.9","2018-07-21 12:25","26.0","2018-07-21 05:41","...","77","51","2018-07-21 11:33","1.0","151","6.8","318","2018-07-21 15:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"22","997.3","...","1000.0","2018-07-22 21:41","995.5","2018-07-22 02:42","28.2","34.4","2018-07-22 12:11","25.0","2018-07-22 19:42","...","89","60","2018-07-22 12:14","0.7","48","5.2","229","2018-07-22 13:23","31.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","1000.0","...","1002.5","2018-07-23 22:52","998.0","2018-07-23 03:51","28.9","33.0","2018-07-23 15:19","25.1","2018-07-23 01:12","...","86","66","2018-07-23 15:51","0.6","152","5.1","186","2018-07-23 15:19","7.5","...","...","","...","","...","...","...","...","...","...","","..."
