"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1007.0","...","1009.5","2012-01-01 09:06","1004.8","2012-01-01 14:18","15.6","22.5","2012-01-01 12:52","11.4","2012-01-01 23:53","...","79","53","2012-01-01 13:01","1.6","350","8.0","353","2012-01-01 14:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","1006.3","...","1008.0","2012-01-02 08:46","1005.0","2012-01-02 20:55","14.9","19.5","2012-01-02 13:16","11.5","2012-01-02 00:01","...","78","57","2012-01-02 14:16","1.0","351","4.7","345","2012-01-02 16:58","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","1006.1","...","1007.7","2012-01-03 09:26","1004.2","2012-01-03 14:44","15.8","22.6","2012-01-03 13:48","10.3","2012-01-03 04:16","...","82","53","2012-01-03 13:32","1.2","344","6.6","360","2012-01-03 21:59","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","1008.9","...","1011.4","2012-01-04 09:17","1007.0","2012-01-04 01:19","11.6","14.6","2012-01-04 12:37","9.1","2012-01-04 19:19","...","80","67","2012-01-04 12:37","2.5","1","8.8","352","2012-01-04 03:07","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","1008.4","...","1011.1","2012-01-05 09:19","1006.7","2012-01-05 20:46","11.1","14.3","2012-01-05 23:37","9.5","2012-01-05 07:19","...","95","79","2012-01-05 00:17","1.1","2","6.0","333","2012-01-05 01:52","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"06","1007.9","...","1009.2","2012-01-06 20:24","1006.1","2012-01-06 03:07","14.2","17.4","2012-01-06 14:01","11.7","2012-01-06 00:27","...","99","92","2012-01-06 11:16","1.1","2","5.4","347","2012-01-06 12:07","9.5","...","...","","...","","...","...","...","...","...","...","","..."
"07","1008.8","...","1010.1","2012-01-07 10:02","1007.7","2012-01-07 04:02","16.2","22.9","2012-01-07 13:39","12.6","2012-01-07 05:47","...","90","61","2012-01-07 13:04","1.3","344","5.5","354","2012-01-07 15:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","1008.7","...","1010.8","2012-01-08 09:38","1006.9","2012-01-08 14:33","17.2","22.6","2012-01-08 12:01","13.3","2012-01-08 06:49","...","89","66","2012-01-08 12:05","1.4","350","7.0","352","2012-01-08 16:41","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","1007.4","...","1009.5","2012-01-09 09:18","1005.3","2012-01-09 14:36","17.2","22.7","2012-01-09 12:03","13.6","2012-01-09 05:31","...","87","63","2012-01-09 13:39","1.7","351","6.7","12","2012-01-09 17:17","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","1007.1","...","1008.6","2012-01-10 09:02","1005.1","2012-01-10 13:46","17.1","24.2","2012-01-10 13:46","12.3","2012-01-10 06:22","...","83","54","2012-01-10 13:36","1.6","348","6.3","2","2012-01-10 12:43","0.0","...","...","","...","","...","...","...","...","...","...","","..."
