"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1001.7","...","1003.6","2012-11-01 09:16","1000.2","2012-11-01 15:16","21.3","28.5","2012-11-01 13:02","17.9","2012-11-01 22:54","...","72","45","2012-11-01 13:04","1.8","270","7.1","342","2012-11-01 12:36","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","1001.7","...","1003.7","2012-11-02 08:59","1000.3","2012-11-02 15:50","22.9","30.5","2012-11-02 12:11","18.2","2012-11-02 00:09","...","77","47","2012-11-02 12:04","1.1","95","4.7","330","2012-11-02 12:31","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","1001.5","...","1003.0","2012-11-03 08:49","999.8","2012-11-03 13:49","23.8","32.4","2012-11-03 13:17","18.0","2012-11-03 05:47","...","74","35","2012-11-03 13:17","1.1","217","4.9","337","2012-11-03 13:49","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","1000.6","...","1003.0","2012-11-04 08:49","998.3","2012-11-04 15:16","24.3","31.1","2012-11-04 13:01","20.1","2012-11-04 23:57","...","77","48","2012-11-04 12:46","1.8","277","7.9","350","2012-11-04 11:40","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","1001.1","...","1002.8","2012-11-05 09:05","999.5","2012-11-05 13:25","22.9","30.2","2012-11-05 13:03","19.1","2012-11-05 23:49","...","76","50","2012-11-05 13:05","1.3","3","4.4","334","2012-11-05 14:59","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","1002.0","...","1003.6","2012-11-06 09:07","1000.0","2012-11-06 14:04","22.4","30.3","2012-11-06 13:51","17.9","2012-11-06 23:48","...","71","44","2012-11-06 13:21","1.3","285","6.1","340","2012-11-06 14:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","1002.0","...","1003.7","2012-11-07 09:40","1000.0","2012-11-07 14:48","21.7","29.3","2012-11-07 13:12","16.0","2012-11-07 05:37","...","74","47","2012-11-07 13:12","1.2","286","4.1","310","2012-11-07 15:54","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","1001.2","...","1002.7","2012-11-08 09:26","999.6","2012-11-08 15:16","23.0","30.0","2012-11-08 12:31","18.5","2012-11-08 04:54","...","75","39","2012-11-08 12:46","1.3","200","4.7","297","2012-11-08 13:27","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","1001.0","...","1002.8","2012-11-09 08:44","999.5","2012-11-09 14:02","23.7","31.1","2012-11-09 12:31","17.3","2012-11-09 06:06","...","73","44","2012-11-09 12:31","1.2","285","4.4","324","2012-11-09 16:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","1000.9","...","1002.4","2012-11-10 08:34","999.0","2012-11-10 14:25","25.7","33.8","2012-11-10 12:55","20.3","2012-11-10 06:05","...","72","40","2012-11-10 11:47","1.2","268","4.8","254","2012-11-10 11:47","0.0","...","...","","...","","...","...","...","...","...","...","","..."
