"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","991.9","...","993.3","2017-06-01 08:41","989.9","2017-06-01 17:21","25.9","29.5","2017-06-01 12:13","24.2","2017-06-01 03:51","...","90","80","2017-06-01 11:42","2.0","163","8.1","213","2017-06-01 23:20","37.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","991.4","...","994.7","2017-06-02 20:58","990.1","2017-06-02 02:29","26.0","29.1","2017-06-02 11:12","22.2","2017-06-02 23:32","...","92","83","2017-06-02 12:22","3.2","236","16.3","281","2017-06-02 19:53","32.5","...","...","","...","","...","...","...","...","...","...","","..."
"03","991.8","...","993.4","2017-06-03 08:41","989.8","2017-06-03 17:41","24.3","27.1","2017-06-03 12:35","22.3","2017-06-03 00:09","...","97","94","2017-06-03 16:54","2.1","172","10.2","266","2017-06-03 14:37","162.5","...","...","","...","","...","...","...","...","...","...","","..."
"04","994.0","...","996.1","2017-06-04 22:17","991.8","2017-06-04 01:21","25.2","30.1","2017-06-04 08:41","23.6","2017-06-04 22:10","...","94","76","2017-06-04 08:52","1.4","144","8.7","203","2017-06-04 10:56","81.5","...","...","","...","","...","...","...","...","...","...","","..."
"05","996.4","...","998.4","2017-06-05 23:11","994.9","2017-06-05 01:48","26.6","31.3","2017-06-05 14:21","23.2","2017-06-05 05:14","...","89","70","2017-06-05 14:38","1.1","191","4.3","239","2017-06-05 08:56","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"06","998.2","...","999.3","2017-06-06 07:43","996.4","2017-06-06 15:36","27.5","33.6","2017-06-06 12:54","24.0","2017-06-06 05:27","...","82","60","2017-06-06 12:13","1.6","144","10.5","175","2017-06-06 16:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","998.4","...","999.9","2017-06-07 07:55","996.5","2017-06-07 14:31","28.1","34.4","2017-06-07 12:01","23.5","2017-06-07 03:12","...","80","58","2017-06-07 12:01","1.5","175","6.9","290","2017-06-07 15:17","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","998.4","...","1000.0","2017-06-08 10:15","996.5","2017-06-08 15:56","28.3","34.1","2017-06-08 12:41","23.8","2017-06-08 04:41","...","79","58","2017-06-08 13:32","1.5","272","6.6","338","2017-06-08 15:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","997.8","...","998.9","2017-06-09 00:01","996.5","2017-06-09 15:42","28.3","33.9","2017-06-09 12:31","24.2","2017-06-09 04:32","...","79","58","2017-06-09 11:31","1.4","273","6.8","308","2017-06-09 14:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","996.8","...","998.9","2017-06-10 00:01","995.3","2017-06-10 15:41","28.4","34.1","2017-06-10 11:11","24.8","2017-06-10 04:51","...","81","59","2017-06-10 09:14","1.6","207","10.2","131","2017-06-10 16:19","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"11","995.8","...","997.7","2017-06-11 20:24","993.4","2017-06-11 16:42","28.1","34.9","2017-06-11 12:21","24.0","2017-06-11 05:07","...","82","56","2017-06-11 12:31","1.6","68","11.5","144","2017-06-11 17:26","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","996.5","...","999.1","2017-06-12 22:52","994.0","2017-06-12 14:51","27.5","34.3","2017-06-12 10:51","24.0","2017-06-12 17:39","...","84","52","2017-06-12 10:55","1.6","224","9.7","288","2017-06-12 15:06","26.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","996.9","...","998.6","2017-06-13 00:01","995.3","2017-06-13 13:24","28.0","35.0","2017-06-13 12:11","24.3","2017-06-13 05:21","...","80","46","2017-06-13 10:42","2.1","232","14.5","224","2017-06-13 15:09","10.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","997.2","...","998.7","2017-06-14 09:06","995.5","2017-06-14 01:41","24.3","26.4","2017-06-14 03:33","23.2","2017-06-14 19:01","...","95","79","2017-06-14 03:33","1.7","188","7.2","206","2017-06-14 14:21","116.5","...","...","","...","","...","...","...","...","...","...","","..."
"15","996.4","...","997.8","2017-06-15 09:32","995.0","2017-06-15 16:14","23.4","24.5","2017-06-15 13:26","22.2","2017-06-15 10:01","...","96","95","2017-06-15 05:23","1.3","158","5.4","174","2017-06-15 13:04","115.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","994.7","...","996.5","2017-06-16 00:01","993.1","2017-06-16 23:51","24.8","30.1","2017-06-16 12:51","22.6","2017-06-16 05:25","...","93","72","2017-06-16 12:38","1.6","150","8.3","214","2017-06-16 13:18","57.5","...","...","","...","","...","...","...","...","...","...","","..."
