"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","996.8","...","997.6","2012-09-01 00:01","995.7","2012-09-01 14:49","27.0","33.7","2012-09-01 12:46","23.3","2012-09-01 03:20","...","86","55","2012-09-01 13:02","0.8","219","5.8","342","2012-09-01 12:26","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","996.6","...","998.0","2012-09-02 09:17","994.3","2012-09-02 15:42","26.9","33.8","2012-09-02 12:10","22.6","2012-09-02 05:49","...","83","52","2012-09-02 11:35","0.9","210","7.0","255","2012-09-02 17:47","46.5","...","...","","...","","...","...","...","...","...","...","","..."
"03","996.9","...","998.9","2012-09-03 22:01","995.4","2012-09-03 02:50","27.1","32.9","2012-09-03 12:04","23.0","2012-09-03 05:31","...","83","57","2012-09-03 12:04","0.7","171","4.5","297","2012-09-03 14:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","998.6","...","1000.5","2012-09-04 22:31","997.3","2012-09-04 16:31","28.3","34.7","2012-09-04 12:46","23.1","2012-09-04 02:21","...","79","51","2012-09-04 10:49","0.9","330","4.1","339","2012-09-04 13:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","999.8","...","1000.6","2012-09-05 10:25","998.9","2012-09-05 15:06","28.8","34.7","2012-09-05 12:46","24.9","2012-09-05 02:18","...","80","52","2012-09-05 10:56","0.8","268","4.1","338","2012-09-05 15:17","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","1000.6","...","1002.1","2012-09-06 08:56","999.5","2012-09-06 15:02","29.5","35.4","2012-09-06 12:46","25.6","2012-09-06 05:48","...","81","55","2012-09-06 12:18","0.8","314","3.7","290","2012-09-06 14:42","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","1000.6","...","1002.1","2012-09-07 09:41","998.9","2012-09-07 15:01","28.2","33.7","2012-09-07 11:07","24.8","2012-09-07 21:09","...","85","63","2012-09-07 11:16","0.8","162","4.9","267","2012-09-07 17:46","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","999.4","...","1001.1","2012-09-08 00:16","997.4","2012-09-08 14:58","28.4","33.6","2012-09-08 11:23","24.8","2012-09-08 05:19","...","83","60","2012-09-08 11:23","0.7","290","3.4","331","2012-09-08 13:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","998.1","...","1000.0","2012-09-09 08:17","996.1","2012-09-09 16:19","28.4","33.8","2012-09-09 14:03","24.8","2012-09-09 03:46","...","84","62","2012-09-09 12:43","0.8","199","3.3","261","2012-09-09 12:05","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","997.8","...","999.6","2012-09-10 09:19","995.9","2012-09-10 15:35","29.0","34.6","2012-09-10 13:04","25.4","2012-09-10 01:16","...","82","57","2012-09-10 13:01","0.8","174","3.8","297","2012-09-10 13:28","0.0","...","...","","...","","...","...","...","...","...","...","","..."
