"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","996.9","...","999.4","2013-09-01 21:04","992.3","2013-09-01 00:09","22.9","28.1","2013-09-01 15:02","20.9","2013-09-01 23:32","...","92","72","2013-09-01 15:52","0.8","341","4.9","334","2013-09-01 07:52","22.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","997.9","...","999.1","2013-09-02 09:05","996.4","2013-09-02 14:38","23.8","28.3","2013-09-02 12:46","19.5","2013-09-02 05:10","...","87","65","2013-09-02 10:46","0.5","245","2.2","330","2013-09-02 10:56","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","996.5","...","997.8","2013-09-03 10:12","995.0","2013-09-03 15:48","25.3","31.6","2013-09-03 12:31","21.1","2013-09-03 23:58","...","78","45","2013-09-03 12:01","0.8","36","4.3","354","2013-09-03 13:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","997.3","...","998.7","2013-09-04 22:01","996.2","2013-09-04 15:03","24.7","30.6","2013-09-04 13:16","20.8","2013-09-04 01:01","...","82","57","2013-09-04 14:07","0.6","337","2.8","335","2013-09-04 13:43","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","998.6","...","1000.6","2013-09-05 22:31","996.9","2013-09-05 02:01","26.1","32.2","2013-09-05 13:02","20.8","2013-09-05 04:18","...","80","52","2013-09-05 11:51","0.6","236","3.1","2","2013-09-05 13:35","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","1000.2","...","1001.5","2013-09-06 08:49","998.7","2013-09-06 17:16","27.0","32.5","2013-09-06 12:01","22.3","2013-09-06 05:02","...","82","59","2013-09-06 11:16","0.6","129","3.0","344","2013-09-06 14:20","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","1000.1","...","1001.3","2013-09-07 08:31","998.8","2013-09-07 14:16","27.5","33.0","2013-09-07 12:05","23.9","2013-09-07 05:16","...","82","55","2013-09-07 14:49","0.7","72","3.8","330","2013-09-07 13:17","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","1000.0","...","1001.6","2013-09-08 09:31","998.4","2013-09-08 15:48","27.3","32.5","2013-09-08 13:48","23.4","2013-09-08 05:20","...","82","57","2013-09-08 11:23","0.7","264","2.7","338","2013-09-08 13:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","999.1","...","1000.9","2013-09-09 07:46","997.1","2013-09-09 14:31","27.6","33.2","2013-09-09 13:01","23.7","2013-09-09 05:39","...","82","61","2013-09-09 10:48","0.9","328","4.3","317","2013-09-09 13:35","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","997.9","...","999.1","2013-09-10 10:22","996.5","2013-09-10 16:50","27.7","33.7","2013-09-10 13:33","22.8","2013-09-10 05:46","...","83","55","2013-09-10 13:31","0.8","196","4.2","329","2013-09-10 13:56","0.0","...","...","","...","","...","...","...","...","...","...","","..."
