"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","991.5","...","993.6","2018-08-01 08:12","989.0","2018-08-01 16:33","29.7","34.9","2018-08-01 15:11","26.0","2018-08-01 05:03","...","78","53","2018-08-01 15:52","1.8","167","7.2","270","2018-08-01 15:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","991.1","...","993.1","2018-08-02 09:51","989.0","2018-08-02 16:11","28.0","32.6","2018-08-02 12:42","25.7","2018-08-02 23:56","...","84","64","2018-08-02 16:45","1.4","193","5.4","260","2018-08-02 16:26","5.5","...","...","","...","","...","...","...","...","...","...","","..."
"03","991.4","...","992.8","2018-08-03 22:59","989.9","2018-08-03 02:43","27.4","33.9","2018-08-03 11:51","24.6","2018-08-03 04:41","...","82","58","2018-08-03 11:51","1.6","170","8.0","263","2018-08-03 12:02","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","992.7","...","994.7","2018-08-04 22:42","990.9","2018-08-04 15:13","28.0","34.7","2018-08-04 12:34","24.0","2018-08-04 05:32","...","80","58","2018-08-04 12:21","1.5","181","8.2","154","2018-08-04 17:58","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","993.6","...","994.6","2018-08-05 05:41","992.1","2018-08-05 13:23","27.5","34.9","2018-08-05 11:51","23.6","2018-08-05 20:01","...","82","55","2018-08-05 13:42","1.5","28","7.4","349","2018-08-05 13:26","7.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","992.8","...","994.6","2018-08-06 08:11","990.1","2018-08-06 15:53","28.4","34.5","2018-08-06 10:51","23.8","2018-08-06 03:34","...","80","57","2018-08-06 10:51","1.4","323","7.1","342","2018-08-06 13:55","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"07","991.7","...","993.4","2018-08-07 03:44","989.5","2018-08-07 16:41","28.7","33.9","2018-08-07 12:32","24.1","2018-08-07 03:41","...","83","64","2018-08-07 16:15","1.5","224","7.2","337","2018-08-07 12:12","46.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","992.0","...","993.6","2018-08-08 22:53","990.2","2018-08-08 17:17","28.5","34.9","2018-08-08 13:52","24.7","2018-08-08 15:38","...","83","54","2018-08-08 13:35","1.4","184","12.0","66","2018-08-08 15:22","9.5","...","...","","...","","...","...","...","...","...","...","","..."
"09","992.5","...","994.0","2018-08-09 09:54","990.6","2018-08-09 16:03","28.4","34.2","2018-08-09 13:51","25.4","2018-08-09 05:35","...","80","60","2018-08-09 13:21","1.2","225","5.6","349","2018-08-09 16:22","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","991.3","...","993.3","2018-08-10 00:01","988.9","2018-08-10 16:41","28.8","34.3","2018-08-10 12:31","24.9","2018-08-10 05:25","...","77","57","2018-08-10 13:26","1.4","54","5.8","332","2018-08-10 16:57","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"11","988.2","...","991.1","2018-08-11 00:01","986.0","2018-08-11 17:21","28.2","33.4","2018-08-11 11:21","24.4","2018-08-11 05:41","...","81","60","2018-08-11 11:24","1.2","269","6.2","299","2018-08-11 12:37","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","984.7","...","986.5","2018-08-12 00:01","981.7","2018-08-12 16:11","29.0","34.1","2018-08-12 13:14","25.3","2018-08-12 05:48","...","79","59","2018-08-12 13:41","1.3","1","5.4","233","2018-08-12 22:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","986.4","...","988.4","2018-08-13 22:52","984.6","2018-08-13 00:42","27.7","34.1","2018-08-13 12:27","23.7","2018-08-13 16:18","...","85","60","2018-08-13 12:51","1.3","278","8.7","258","2018-08-13 16:07","93.5","...","...","","...","","...","...","...","...","...","...","","..."
"14","987.5","...","989.0","2018-08-14 21:32","985.7","2018-08-14 14:05","26.6","33.8","2018-08-14 12:51","23.6","2018-08-14 03:22","...","90","59","2018-08-14 12:01","1.3","168","8.4","253","2018-08-14 15:42","111.5","...","...","","...","","...","...","...","...","...","...","","..."
"15","989.3","...","990.5","2018-08-15 22:49","987.9","2018-08-15 01:17","26.4","29.4","2018-08-15 13:45","23.7","2018-08-15 02:31","...","90","76","2018-08-15 15:32","1.3","164","6.6","203","2018-08-15 10:18","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","989.0","...","990.5","2018-08-16 08:21","987.0","2018-08-16 16:32","27.6","32.3","2018-08-16 10:11","24.1","2018-08-16 05:23","...","86","65","2018-08-16 11:42","1.4","48","5.1","208","2018-08-16 10:43","6.5","...","...","","...","","...","...","...","...","...","...","","..."
"17","988.0","...","989.8","2018-08-17 23:52","986.0","2018-08-17 16:27","28.3","32.4","2018-08-17 12:51","24.5","2018-08-17 04:12","...","80","64","2018-08-17 12:11","1.6","196","8.2","235","2018-08-17 11:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","990.0","...","991.7","2018-08-18 21:13","988.9","2018-08-18 03:32","27.8","33.1","2018-08-18 11:02","25.4","2018-08-18 23:45","...","83","62","2018-08-18 11:05","1.3","216","8.1","266","2018-08-18 13:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","991.4","...","993.1","2018-08-19 21:41","989.8","2018-08-19 14:05","26.4","32.7","2018-08-19 11:21","24.2","2018-08-19 15:31","...","90","64","2018-08-19 11:11","1.3","218","11.4","212","2018-08-19 15:07","34.5","...","...","","...","","...","...","...","...","...","...","","..."
"20","990.7","...","992.3","2018-08-20 00:01","988.9","2018-08-20 14:53","26.9","32.8","2018-08-20 13:23","23.4","2018-08-20 04:05","...","87","63","2018-08-20 11:32","1.2","50","7.0","220","2018-08-20 16:46","22.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","988.2","...","990.2","2018-08-21 00:01","986.0","2018-08-21 15:24","27.2","32.7","2018-08-21 11:53","23.5","2018-08-21 05:41","...","87","62","2018-08-21 11:53","1.2","186","7.4","227","2018-08-21 17:29","3.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","986.3","...","988.3","2018-08-22 08:41","984.3","2018-08-22 15:36","27.1","32.4","2018-08-22 13:06","24.9","2018-08-22 04:33","...","90","70","2018-08-22 13:52","1.1","9","4.7","10","2018-08-22 09:53","9.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","983.0","...","985.1","2018-08-23 00:01","981.1","2018-08-23 14:31","26.2","32.2","2018-08-23 09:51","22.8","2018-08-23 21:41","...","92","73","2018-08-23 10:01","1.4","233","9.0","216","2018-08-23 14:31","23.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","985.4","...","987.7","2018-08-24 22:05","982.1","2018-08-24 02:31","24.2","27.3","2018-08-24 11:11","22.9","2018-08-24 00:05","...","94","82","2018-08-24 11:24","3.1","216","12.9","211","2018-08-24 03:59","58.5","...","...","","...","","...","...","...","...","...","...","","..."
"25","986.2","...","988.0","2018-08-25 20:51","984.3","2018-08-25 15:31","26.3","31.1","2018-08-25 12:45","23.9","2018-08-25 02:05","...","91","72","2018-08-25 12:45","1.2","215","6.0","200","2018-08-25 03:24","35.5","...","...","","...","","...","...","...","...","...","...","","..."
"26","987.8","...","990.1","2018-08-26 23:31","986.1","2018-08-26 01:25","26.2","29.6","2018-08-26 14:01","24.0","2018-08-26 04:15","...","91","77","2018-08-26 14:04","1.0","232","5.4","214","2018-08-26 12:27","4.5","...","...","","...","","...","...","...","...","...","...","","..."
"27","991.4","...","993.6","2018-08-27 22:22","989.0","2018-08-27 03:14","26.0","31.0","2018-08-27 12:41","23.9","2018-08-27 05:02","...","88","68","2018-08-27 12:52","1.5","194","11.0","234","2018-08-27 14:21","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"28","993.9","...","995.3","2018-08-28 20:12","992.4","2018-08-28 02:08","24.9","28.3","2018-08-28 11:11","22.9","2018-08-28 20:22","...","88","76","2018-08-28 14:01","2.0","204","9.6","211","2018-08-28 06:17","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"29","994.7","...","996.8","2018-08-29 21:11","993.3","2018-08-29 13:41","25.1","31.2","2018-08-29 13:33","23.0","2018-08-29 02:01","...","90","70","2018-08-29 13:36","1.3","107","7.9","230","2018-08-29 14:48","4.0","...","...","","...","","...","...","...","...","...","...","","..."
"30","997.4","...","1000.0","2018-08-30 22:54","995.2","2018-08-30 04:04","25.8","30.1","2018-08-30 12:52","23.6","2018-08-30 02:11","...","86","68","2018-08-30 13:06","1.1","207","7.5","241","2018-08-30 14:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"31","999.5","...","1000.6","2018-08-31 10:25","998.3","2018-08-31 14:31","26.3","31.2","2018-08-31 13:02","23.5","2018-08-31 06:13","...","86","67","2018-08-31 13:21","1.0","196","3.8","256","2018-08-31 13:20","1.0","...","...","","...","","...","...","...","...","...","...","","..."
