"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1001.2","...","1003.1","2015-10-01 09:22","999.5","2015-10-01 14:48","28.3","33.9","2015-10-01 10:31","24.5","2015-10-01 05:51","...","89","58","2015-10-01 10:31","1.3","281","7.3","294","2015-10-01 14:24","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","1000.1","...","1001.6","2015-10-02 23:31","998.4","2015-10-02 14:51","28.0","33.3","2015-10-02 13:21","24.7","2015-10-02 21:41","...","88","62","2015-10-02 13:04","1.3","331","6.1","360","2015-10-02 14:12","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","1002.6","...","1005.6","2015-10-03 21:02","1000.6","2015-10-03 02:11","28.1","34.5","2015-10-03 13:44","24.7","2015-10-03 02:24","...","88","63","2015-10-03 13:46","1.2","271","5.1","237","2015-10-03 14:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","1004.9","...","1006.1","2015-10-04 10:02","1003.2","2015-10-04 15:02","28.2","34.1","2015-10-04 12:35","23.7","2015-10-04 05:04","...","88","62","2015-10-04 12:23","1.2","57","5.3","342","2015-10-04 15:35","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","1004.0","...","1005.6","2015-10-05 06:51","1001.7","2015-10-05 14:24","28.3","34.3","2015-10-05 12:21","25.0","2015-10-05 01:45","...","87","56","2015-10-05 12:21","1.2","204","6.2","326","2015-10-05 14:59","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","1001.7","...","1003.9","2015-10-06 09:01","999.8","2015-10-06 15:11","27.9","33.0","2015-10-06 12:01","24.9","2015-10-06 01:36","...","89","66","2015-10-06 11:44","1.3","263","5.4","329","2015-10-06 14:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","999.8","...","1001.9","2015-10-07 09:19","997.9","2015-10-07 14:51","27.2","32.8","2015-10-07 13:12","23.6","2015-10-07 05:32","...","86","57","2015-10-07 13:13","1.2","240","5.0","303","2015-10-07 15:40","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","997.9","...","999.4","2015-10-08 00:01","996.2","2015-10-08 14:53","26.4","30.5","2015-10-08 15:38","23.8","2015-10-08 01:44","...","90","71","2015-10-08 14:22","1.1","180","4.1","228","2015-10-08 14:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","997.2","...","998.8","2015-10-09 22:22","995.4","2015-10-09 14:53","25.6","31.5","2015-10-09 12:53","22.2","2015-10-09 23:41","...","90","69","2015-10-09 13:01","1.3","295","7.8","341","2015-10-09 16:41","11.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","999.3","...","1002.0","2015-10-10 21:12","997.5","2015-10-10 01:01","24.7","30.3","2015-10-10 12:16","21.5","2015-10-10 02:23","...","83","57","2015-10-10 12:44","1.5","347","7.9","350","2015-10-10 17:09","1.5","...","...","","...","","...","...","...","...","...","...","","..."
"11","1003.1","...","1006.3","2015-10-11 21:53","1000.6","2015-10-11 03:31","22.6","26.9","2015-10-11 12:06","19.5","2015-10-11 19:21","...","82","64","2015-10-11 11:11","1.4","342","5.5","336","2015-10-11 14:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1004.4","...","1006.0","2015-10-12 10:15","1002.3","2015-10-12 15:11","24.2","31.2","2015-10-12 14:23","19.9","2015-10-12 00:03","...","80","56","2015-10-12 13:31","0.9","344","4.4","50","2015-10-12 11:30","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1004.5","...","1006.4","2015-10-13 09:21","1002.8","2015-10-13 14:27","24.5","31.3","2015-10-13 12:25","19.5","2015-10-13 23:21","...","72","48","2015-10-13 14:31","1.2","357","6.0","33","2015-10-13 14:37","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"14","1003.1","...","1004.7","2015-10-14 09:11","1001.6","2015-10-14 14:15","23.5","31.0","2015-10-14 12:54","18.0","2015-10-14 06:04","...","76","47","2015-10-14 10:23","1.2","321","5.7","337","2015-10-14 14:05","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"15","1000.6","...","1002.9","2015-10-15 00:01","998.2","2015-10-15 14:51","23.6","31.2","2015-10-15 13:11","18.5","2015-10-15 05:41","...","78","46","2015-10-15 13:06","1.4","322","6.9","355","2015-10-15 17:25","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"16","998.6","...","1001.0","2015-10-16 09:18","996.2","2015-10-16 14:52","24.2","32.1","2015-10-16 12:47","19.4","2015-10-16 05:51","...","79","45","2015-10-16 14:01","1.2","286","6.8","352","2015-10-16 14:52","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"17","997.6","...","999.8","2015-10-17 08:57","995.7","2015-10-17 14:42","24.5","32.3","2015-10-17 14:02","19.0","2015-10-17 06:12","...","74","44","2015-10-17 15:03","1.3","281","7.2","317","2015-10-17 16:01","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"18","996.5","...","998.5","2015-10-18 09:22","994.7","2015-10-18 14:51","24.4","31.6","2015-10-18 13:21","19.3","2015-10-18 04:55","...","81","53","2015-10-18 13:21","1.1","274","5.3","360","2015-10-18 15:49","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"19","993.1","...","996.3","2015-10-19 00:01","990.6","2015-10-19 16:11","25.5","31.6","2015-10-19 12:02","21.3","2015-10-19 05:51","...","87","62","2015-10-19 12:02","1.0","235","3.2","201","2015-10-19 22:12","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"20","991.9","...","993.1","2015-10-20 09:02","990.5","2015-10-20 01:32","26.2","31.5","2015-10-20 12:41","23.5","2015-10-20 01:11","...","91","66","2015-10-20 12:51","0.9","269","3.5","334","2015-10-20 15:33","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"21","994.3","...","996.8","2015-10-21 21:42","991.8","2015-10-21 01:14","25.7","29.7","2015-10-21 13:21","24.1","2015-10-21 22:21","...","95","80","2015-10-21 19:52","0.9","21","3.1","336","2015-10-21 14:28","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"22","996.5","...","997.9","2015-10-22 22:48","995.1","2015-10-22 15:38","25.5","29.6","2015-10-22 15:38","22.3","2015-10-22 23:42","...","88","70","2015-10-22 15:39","1.3","14","7.0","343","2015-10-22 16:19","1.0","...","...","","...","","...","...","...","...","...","...","","..."
"23","997.8","...","999.8","2015-10-23 21:54","995.7","2015-10-23 13:51","25.5","31.7","2015-10-23 12:36","22.2","2015-10-23 03:31","...","86","60","2015-10-23 11:33","1.8","350","7.3","336","2015-10-23 13:54","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"24","1000.9","...","1003.2","2015-10-24 22:18","998.5","2015-10-24 01:13","26.1","32.7","2015-10-24 13:07","22.2","2015-10-24 00:32","...","86","61","2015-10-24 13:21","1.1","69","5.5","329","2015-10-24 14:32","0.0","...","...","","...","","...","...","...","...","...","...","","..."
