"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1004.5","...","1006.3","2012-04-01 10:20","1003.1","2012-04-01 14:33","21.4","28.7","2012-04-01 13:46","14.9","2012-04-01 04:32","...","77","45","2012-04-01 13:46","1.3","267","6.3","229","2012-04-01 10:36","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"02","1002.9","...","1005.0","2012-04-02 00:14","1000.6","2012-04-02 15:04","22.6","28.8","2012-04-02 14:16","18.0","2012-04-02 03:37","...","88","57","2012-04-02 15:37","1.0","219","3.4","270","2012-04-02 12:29","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","1003.4","...","1005.5","2012-04-03 10:07","1001.2","2012-04-03 14:32","24.0","31.0","2012-04-03 10:46","19.1","2012-04-03 23:46","...","84","55","2012-04-03 13:50","1.5","3","7.1","326","2012-04-03 14:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","1002.8","...","1005.1","2012-04-04 10:32","1000.3","2012-04-04 16:16","22.6","29.0","2012-04-04 13:34","18.2","2012-04-04 06:09","...","84","53","2012-04-04 13:34","1.0","224","4.6","260","2012-04-04 11:16","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","1001.1","...","1002.8","2012-04-05 00:01","999.2","2012-04-05 15:18","22.6","27.8","2012-04-05 08:52","19.9","2012-04-05 02:31","...","93","71","2012-04-05 12:33","1.0","330","4.0","333","2012-04-05 15:47","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"06","1001.7","...","1003.8","2012-04-06 22:05","1000.1","2012-04-06 01:51","20.9","23.3","2012-04-06 13:08","18.7","2012-04-06 20:09","...","99","96","2012-04-06 13:16","0.6","273","3.4","259","2012-04-06 19:32","15.5","...","...","","...","","...","...","...","...","...","...","","..."
"07","1003.1","...","1005.0","2012-04-07 10:09","1001.4","2012-04-07 03:05","21.1","25.2","2012-04-07 15:54","18.4","2012-04-07 04:34","...","98","81","2012-04-07 15:54","0.9","138","3.7","130","2012-04-07 13:46","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"08","1003.3","...","1004.5","2012-04-08 09:32","1002.2","2012-04-08 03:31","22.7","26.7","2012-04-08 11:46","19.3","2012-04-08 00:31","...","94","0","2012-04-08 23:31","0.9","251","5.9","270","2012-04-08 13:53","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","1002.4","...","1002.9","2012-04-09 21:37","1001.4","2012-04-09 16:01","23.0","25.3","2012-04-09 16:01","21.4","2012-04-09 22:32","...","90","69","2012-04-09 16:01","0.8","268","3.4","2","2012-04-09 16:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"10","1000.9","...","1003.5","2012-04-10 08:39","998.5","2012-04-10 15:32","25.5","32.2","2012-04-10 12:48","20.5","2012-04-10 03:01","...","77","46","2012-04-10 12:48","0.9","214","5.3","281","2012-04-10 16:19","0.0","...","...","","...","","...","...","...","...","...","...","","..."
