"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","987.9","...","...","","...","","29.6","...","","...","","...","77","...","","1.4","229","...","...","","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"02","990.0","...","992.2","2014-08-02 22:23","988.7","2014-08-02 15:59","29.1","33.5","2014-08-02 14:16","24.7","2014-08-02 03:31","...","79","58","2014-08-02 12:48","1.4","182","8.1","217","2014-08-02 12:30","5.5","...","...","","...","","...","...","...","...","...","...","","..."
"03","991.4","...","...","","...","","29.5","...","","...","","...","76","...","","1.1","141","...","...","","5.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","992.5","...","993.9","2014-08-04 08:31","990.8","2014-08-04 14:17","27.3","34.8","2014-08-04 14:01","24.4","2014-08-04 07:26","...","90","56","2014-08-04 13:50","0.8","285","5.0","339","2014-08-04 12:33","96.5","...","...","","...","","...","...","...","...","...","...","","..."
"05","993.4","...","995.1","2014-08-05 09:53","991.9","2014-08-05 02:33","27.7","32.9","2014-08-05 17:47","25.5","2014-08-05 06:06","...","87","63","2014-08-05 15:35","0.9","18","4.6","1","2014-08-05 12:08","4.5","...","...","","...","","...","...","...","...","...","...","","..."
"06","993.0","...","994.8","2014-08-06 08:03","990.7","2014-08-06 15:07","28.8","34.4","2014-08-06 15:23","25.9","2014-08-06 05:53","...","81","57","2014-08-06 14:47","0.8","297","3.7","297","2014-08-06 16:37","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","991.9","...","993.5","2014-08-07 00:01","989.5","2014-08-07 14:22","28.0","34.6","2014-08-07 12:34","25.1","2014-08-07 05:16","...","84","57","2014-08-07 12:34","0.9","171","7.4","132","2014-08-07 16:02","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"08","991.3","...","...","","...","","28.9","...","","...","","...","80","...","","1.1","121","...","...","","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"09","993.1","...","...","","...","","28.3","...","","...","","...","84","...","","1.1","195","...","...","","7.5","...","...","","...","","...","...","...","...","...","...","","..."
"10","993.6","...","...","","...","","26.7","...","","...","","...","89","...","","1.0","162","...","...","","0.5","...","...","","...","","...","...","...","...","...","...","","..."
