"ObsTime","StnPres","SeaPres","StnPresMax","StnPresMaxTime","StnPresMin","StnPresMinTime","Temperature","T Max","T Max Time","T Min","T Min Time","Td dew point","RH","RHMin","RHMinTime","WS","WD","WSGust","WDGust","WGustTime","Precp","PrecpHour","PrecpMax10","PrecpMax10Time","PrecpHrMax","PrecpHrMaxTime","SunShine","SunShineRate","GloblRad","VisbMean","EvapA","UVI Max","UVI Max Time","Cloud Amount"
"01","1001.4","...","1002.2","2012-12-01 09:32","1000.2","2012-12-01 16:33","20.7","23.7","2012-12-01 17:31","18.5","2012-12-01 03:34","...","97","89","2012-12-01 10:35","0.8","300","4.7","272","2012-12-01 11:35","2.5","...","...","","...","","...","...","...","...","...","...","","..."
"02","1000.4","...","1002.1","2012-12-02 08:12","998.6","2012-12-02 14:07","19.9","24.0","2012-12-02 13:32","16.8","2012-12-02 21:46","...","94","77","2012-12-02 14:07","1.6","350","7.4","339","2012-12-02 15:50","3.0","...","...","","...","","...","...","...","...","...","...","","..."
"03","1002.4","...","1003.6","2012-12-03 08:56","1001.1","2012-12-03 02:22","19.3","24.7","2012-12-03 12:47","16.3","2012-12-04 00:00","...","85","63","2012-12-03 11:48","1.7","1","7.3","360","2012-12-03 12:08","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"04","1002.3","...","1004.4","2012-12-04 09:04","1000.2","2012-12-04 13:50","19.8","26.1","2012-12-04 13:04","15.6","2012-12-04 04:07","...","80","57","2012-12-04 13:50","1.0","270","4.9","277","2012-12-04 12:17","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"05","1003.5","...","1006.1","2012-12-05 08:56","1001.4","2012-12-05 04:41","17.4","22.2","2012-12-05 11:44","15.2","2012-12-05 20:18","...","96","88","2012-12-05 12:08","1.3","349","7.1","325","2012-12-05 13:56","27.5","...","...","","...","","...","...","...","...","...","...","","..."
"06","1003.3","...","1005.6","2012-12-06 22:52","1001.4","2012-12-06 13:39","17.5","22.9","2012-12-06 13:05","13.3","2012-12-06 02:48","...","84","64","2012-12-06 15:04","0.8","278","5.2","355","2012-12-06 00:37","2.0","...","...","","...","","...","...","...","...","...","...","","..."
"07","1003.9","...","1005.8","2012-12-07 09:46","1001.8","2012-12-07 14:31","19.3","25.4","2012-12-07 13:33","15.9","2012-12-07 01:02","...","87","54","2012-12-07 13:03","0.8","315","3.8","12","2012-12-07 13:52","0.5","...","...","","...","","...","...","...","...","...","...","","..."
"08","1001.7","...","1003.4","2012-12-08 08:08","1000.0","2012-12-08 15:20","18.2","20.8","2012-12-08 12:31","16.6","2012-12-08 19:34","...","97","85","2012-12-08 11:02","0.8","359","4.8","333","2012-12-08 19:34","9.5","...","...","","...","","...","...","...","...","...","...","","..."
"09","1001.3","...","1002.8","2012-12-09 09:31","999.5","2012-12-09 13:51","16.4","19.4","2012-12-09 14:17","13.7","2012-12-09 23:33","...","94","82","2012-12-09 15:18","1.1","7","5.9","342","2012-12-09 16:28","12.5","...","...","","...","","...","...","...","...","...","...","","..."
"10","1002.3","...","1004.0","2012-12-10 22:46","1000.8","2012-12-10 02:16","17.5","25.1","2012-12-10 13:16","13.1","2012-12-10 01:16","...","84","57","2012-12-10 15:20","0.7","323","3.0","288","2012-12-10 14:03","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"11","1003.9","...","1005.5","2012-12-11 23:01","1002.2","2012-12-11 03:22","17.3","23.9","2012-12-11 12:49","14.2","2012-12-11 00:54","...","87","62","2012-12-11 13:02","1.0","304","5.3","343","2012-12-11 15:13","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"12","1005.6","...","1007.2","2012-12-12 21:20","1003.9","2012-12-12 13:41","18.3","25.6","2012-12-12 13:18","14.0","2012-12-12 06:36","...","85","54","2012-12-12 14:31","0.7","10","2.7","255","2012-12-12 13:55","0.0","...","...","","...","","...","...","...","...","...","...","","..."
"13","1006.7","...","1008.5","2012-12-13 09:33","1004.7","2012-12-13 15:32","19.2","26.2","2012-12-13 13:01","14.8","2012-12-13 07:01","...","85","52","2012-12-13 12:38","0.6","271","3.6","278","2012-12-13 13:34","0.0","...","...","","...","","...","...","...","...","...","...","","..."
